Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
13:36:57.405,(16,8.66),180,(15.99944,-35.02813),358.7025
13:37:58.262,(15.99999,8.654089),180,(17.03141,-34.98358),2.81225
13:37:58.362,(15.99999,8.647517),180,(19.07839,-34.53729),352.0363
13:37:58.468,(15.99998,8.643504),180,(20.28585,-34.27403),334.8708
13:37:58.566,(15.99997,8.640984),180,(21.0043,-34.00825),331.3599
13:37:58.666,(15.99996,8.639238),180,(21.59378,-33.28584),308.3828
13:37:58.767,(15.99995,8.637191),180,(21.78819,-32.47609),295.3389
13:37:58.865,(15.99994,8.632699),180,(21.70064,-31.6828),287.693
13:37:58.967,(15.99993,8.626122),180,(21.72054,-32.07206),274.5276
13:37:59.060,(15.99993,8.624091),180,(21.81594,-32.42774),277.8146
13:37:59.170,(15.99991,8.619598),180,(21.4958,-33.14174),273.4259
13:37:59.265,(15.99991,8.613024),180,(21.10888,-33.99874),260.6132
13:37:59.365,(15.9999,8.609004),180,(20.33334,-34.55634),263.626
13:37:59.464,(15.99989,8.606495),180,(18.01211,-34.30363),268.5204
13:37:59.567,(15.9999,8.563117),178.91,(16.72897,-34.16394),260.239
13:37:59.671,(15.93719,9.006158),164.5551,(15.79365,-33.9855),250.8973
13:37:59.772,(15.84692,9.646687),148.0045,(15.04727,-33.95028),257.3979
13:37:59.865,(15.84187,9.940994),138.6113,(14.0639,-34.00449),255.1724
13:37:59.970,(15.8574,10.01091),138.6113,(13.26079,-34.165),239.5637
13:38:00.059,(15.85739,10.01095),138.6113,(12.51082,-34.14847),224.396
13:38:00.164,(15.85737,10.01101),138.6113,(11.68217,-34.43279),231.1909
13:38:00.257,(15.86582,10.00152),137.0043,(10.92231,-34.7902),222.6454
13:38:00.369,(15.92125,9.94557),130.653,(10.14138,-35.06901),205.2479
13:38:00.458,(15.9614,9.909602),130.6531,(9.291438,-35.1137),187.011
13:38:00.569,(15.97627,9.896588),130.6531,(9.242609,-34.66144),164.7209
13:38:00.659,(16.01347,9.864668),130.653,(9.380987,-34.85917),150.1997
13:38:00.768,(16.2524,9.65966),129.2972,(10.15777,-34.79652),129.3127
