Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
18:54:45.347,(16,8.66),180,(15.99944,-35.02813),358.7025
18:55:48.103,(15.99999,8.660028),180,(17.30392,-34.73549),6.345643
18:55:48.211,(15.99998,8.660059),180,(19.0075,-34.11759),353.0015
18:55:48.299,(15.99997,8.660102),180,(20.06709,-33.73328),339.4842
18:55:48.405,(15.99995,8.660147),180,(20.91033,-33.35378),333.9042
18:55:48.504,(15.99994,8.660185),180,(21.59911,-32.69928),314.0309
18:55:48.601,(15.99993,8.660215),180,(21.94791,-31.92164),306.4375
18:55:48.701,(15.99991,8.660264),180,(22.17585,-30.98161),307.412
18:55:48.807,(15.9999,8.660303),180,(22.23195,-30.10339),308.3788
18:55:48.905,(15.99988,8.660342),180,(22.32185,-29.11339),321.178
18:55:49.002,(15.99987,8.660387),180,(22.45367,-28.26848),335.1424
18:55:49.098,(15.99986,8.660429),180,(22.67202,-27.40678),346.6316
18:55:49.206,(15.99984,8.660475),180,(23.32966,-26.36772),355.0769
18:55:49.302,(15.99983,8.66052),180,(24.91059,-24.6404),332.8076
18:55:49.403,(15.99981,8.660562),180,(25.78461,-23.68545),312.833
18:55:49.504,(15.9998,9.157443),180,(26.18283,-22.91845),293.2171
18:55:49.604,(15.99978,9.861489),180,(25.60829,-22.38356),304.2476
18:55:49.703,(15.99977,10.29622),180,(24.70338,-21.9702),291.7895
18:55:49.810,(16.33448,10.4664),180,(23.85312,-21.88033),271.5543
18:55:49.898,(17.21902,10.567),180,(23.01805,-21.95108),254.6787
18:55:50.004,(18.2353,10.63592),180,(22.11069,-22.367),254.0018
18:55:50.106,(19.23293,10.67725),178.422,(21.44148,-23.0477),238.5448
18:55:50.207,(20.11574,10.7085),178.422,(21.36208,-23.82314),221.7078
18:55:50.305,(21.12628,10.74067),178.422,(19.99951,-24.18073),215.339
18:55:50.407,(21.83357,10.66026),178.422,(18.20975,-24.07422),213.6266
18:55:50.496,(22.25698,10.11481),178.422,(17.09247,-24.00774),203.3022
18:55:50.610,(22.56303,9.278968),178.422,(16.43014,-24.14472),198.9588
18:55:50.702,(22.74788,8.364354),178.422,(15.96082,-24.39621),199.2464
18:55:50.810,(22.85,7.5552),178.422,(15.82041,-24.61615),206.3963
18:55:50.902,(23.21577,6.681276),179.0523,(16.2538,-24.45764),204.0497
18:55:51.004,(23.92754,6.200302),182.8157,(16.12605,-24.57933),186.2834
18:55:51.106,(24.84982,5.830404),189.6746,(15.61975,-25.26956),174.7679
18:55:51.205,(25.67617,5.495425),198.0284,(15.74365,-25.5854),163.4218
18:55:51.298,(25.92952,5.196643),200.9699,(16.22808,-25.31606),144.3545
18:55:51.403,(24.78717,5.158204),200.9699,(16.89875,-24.61993),120.6299
18:55:51.501,(23.77033,5.219781),200.97,(18.63318,-24.24559),107.6889
18:55:51.609,(22.88716,5.329443),200.97,(20.39993,-24.20981),119.6247
18:55:51.703,(21.89399,5.623173),200.97,(21.61865,-24.18373),95.61895
18:55:51.803,(21.03861,5.839483),200.4205,(22.38015,-23.93301),74.3641
18:55:51.899,(20.16966,6.029593),196.4759,(22.92354,-23.30391),51.40214
18:55:52.009,(19.05291,6.204541),191.2397,(22.94211,-22.24914),21.7733
18:55:52.106,(18.28691,6.187913),185.0169,(22.57473,-21.50545),357.6942
18:55:52.205,(17.76064,5.689166),180.8805,(22.07161,-20.7767),340.8882
18:55:52.304,(17.40769,4.839108),180.86,(21.34946,-20.10388),316.8586
18:55:52.405,(17.22413,4.098399),180.86,(20.76098,-19.49473),298.3086
18:55:52.499,(16.94167,3.344493),180.86,(20.25659,-18.76458),287.7477
18:55:52.609,(16.01761,3.228587),180.86,(19.03321,-16.88349),266.3402
18:55:52.697,(15.04585,3.409933),180.86,(18.18522,-15.59047),255.5509
18:55:52.804,(14.0179,3.506684),180.86,(17.55157,-14.69919),231.5995
18:55:52.896,(13.13027,3.547031),180.86,(16.95738,-15.0911),216.23
18:55:53.004,(12.13771,3.535407),179.9212,(16.74521,-15.96279),195.6924
18:55:53.102,(11.50729,3.163687),175.9339,(16.91658,-16.92012),178.4874
18:55:53.208,(11.22857,2.479148),172.2637,(17.12084,-17.56734),157.9702
18:55:53.307,(11.09391,1.577095),168.5055,(17.61406,-17.98824),133.8191
18:55:53.405,(11.09739,0.767014),165.7081,(17.54654,-17.92285),120.721
18:55:53.504,(11.19722,-0.142437),162.5111,(18.07726,-17.2008),95.11392
18:55:53.602,(11.35009,-0.9424001),159.7137,(18.52167,-16.18985),75.49875
18:55:53.698,(11.55351,-1.72227),157.4026,(18.91206,-14.91016),60.87054
18:55:53.816,(11.85681,-2.659871),153.3948,(19.24726,-13.85451),34.22984
18:55:53.896,(11.92161,-2.861772),144.7367,(19.52865,-13.20354),29.57747
18:55:54.012,(12.36209,-3.641843),129.6755,(20.0978,-12.3857),10.49877
18:55:54.095,(12.4922,-4.514256),118.9533,(20.59277,-11.67464),344.0166
18:55:54.204,(12.48292,-5.533244),117.9335,(21.09079,-10.825),320.0748
18:55:54.303,(12.39013,-6.534163),117.9336,(21.55091,-9.951243),296.0652
18:55:54.408,(12.26811,-7.414276),113.5797,(21.78336,-9.535015),273.9728
18:55:54.501,(12.12775,-8.393253),100.696,(21.25287,-9.067321),247.7328
18:55:54.603,(12.09052,-9.26046),86.26105,(20.56291,-8.588823),232.4078
18:55:54.706,(12.51226,-9.882228),69.919,(20.30351,-8.261083),224.4768
18:55:54.806,(13.26308,-9.995984),57.15683,(21.06359,-8.332912),205.8439
18:55:54.904,(14.21506,-10.00034),41.14554,(21.90031,-8.704762),214.9393
18:55:55.002,(15.08914,-10.16721),25.22519,(22.4991,-9.287112),211.8128
18:55:55.102,(16.00118,-10.26953),20.85784,(23.16028,-10.0022),233.4635
