Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
16:31:30.892,(16,-24),180,(15.10753,-68.89317),7.998001
16:32:25.631,(16,-23.99999),167.6,(15.57488,-68.88077),7.998001
16:32:25.733,(16,-23.99999),167.6,(16.42227,-68.31799),25.99351
16:32:25.831,(15.99999,-23.99997),167.6,(17.17658,-67.685),35.99102
16:32:25.931,(15.99998,-23.99992),167.6,(17.91288,-67.06592),35.99102
16:32:26.032,(15.99996,-23.99987),167.6,(18.46955,-66.20207),24.66052
16:32:26.130,(15.99995,-23.99982),167.6,(19.12927,-65.27707),26.66002
16:32:26.228,(15.99993,-23.99977),167.6,(19.30546,-64.52652),15.99602
16:32:26.331,(15.99992,-23.99972),167.6,(19.60044,-63.74212),16.66252
16:32:26.438,(15.9999,-23.99967),167.6,(20.41637,-63.16197),5.332023
16:32:26.548,(16.24253,-23.94627),167.6,(21.29746,-62.44104),5.998532
16:32:26.630,(16.98897,-23.78212),167.6,(22.08115,-61.75041),17.99553
16:32:26.739,(18.00108,-23.5596),167.6,(22.78714,-60.99879),356.001
16:32:26.850,(19.00373,-23.33911),167.6,(23.19436,-59.82423),7.998057
16:32:26.936,(19.69141,-23.18785),167.6,(23.30897,-58.86586),344.6706
16:32:27.031,(20.02376,-22.81347),167.6,(23.42159,-58.04804),356.0011
16:32:27.135,(20.14776,-22.07122),167.6,(23.26768,-56.6571),355.3346
16:32:27.231,(20.35933,-22.46083),167.6,(23.08692,-55.66373),343.3376
16:32:27.333,(20.63599,-23.33927),167.6,(22.9018,-54.39644),342.6711
16:32:27.428,(20.85527,-24.14075),167.6,(22.85053,-53.4399),354.0016
16:32:27.532,(21.08443,-25.04824),167.6,(22.77875,-52.33923),353.3351
16:32:27.633,(21.27642,-25.84939),167.6,(22.63324,-51.33707),341.338
16:32:27.736,(21.92858,-26.59623),167.5999,(22.33674,-50.33097),340.6715
16:32:27.830,(22.72248,-27.03025),167.6,(22.34116,-49.61473),352.002
16:32:27.934,(23.70863,-27.34587),167.5999,(22.74382,-48.73406),351.3355
16:32:28.030,(24.53695,-27.49505),167.6,(22.51655,-47.823),339.3385
16:32:28.135,(25.20649,-27.99932),167.6,(21.62562,-46.85757),1.333044
16:32:28.232,(25.64959,-28.67272),167.5999,(20.96424,-46.24461),12.66354
16:32:28.348,(26.09027,-29.64151),167.6,(19.97609,-45.10652),13.33004
16:32:28.432,(26.29434,-30.32774),167.5999,(19.6504,-44.3838),25.32704
16:32:28.533,(25.64346,-30.74901),167.5999,(19.83929,-43.49801),25.99354
16:32:28.631,(24.75634,-30.18467),167.6,(20.5078,-42.02337),14.66303
16:32:28.733,(23.72444,-28.48),167.6,(21.01612,-40.9043),14.66303
16:32:28.834,(23.13998,-27.51451),167.6,(21.56967,-40.44802),26.66003
16:32:28.934,(22.67772,-26.85243),167.6,(21.71593,-40.08909),27.32655
16:32:29.030,(22.50737,-26.73912),167.6,(21.25878,-38.86185),15.99605
16:32:29.131,(22.46143,-26.93201),167.6,(20.99619,-37.95982),39.32355
16:32:29.227,(21.71709,-27.38867),167.6,(21.83403,-37.36102),27.99305
16:32:29.338,(20.77537,-27.82394),167.6,(23.15877,-36.6281),32.65855
16:32:29.428,(19.92527,-28.14307),167.6,(23.98495,-36.19888),25.32705
16:32:29.533,(19.15959,-28.40096),167.6,(24.6594,-35.39697),10.66407
16:32:29.630,(18.80425,-28.52023),167.1842,(25.18328,-34.45155),2.489617
16:32:29.733,(18.20869,-28.70662),153.863,(25.80758,-33.38042),339.4086
16:32:29.829,(17.36486,-29.02779),126.4687,(26.17931,-32.54072),315.761
16:32:29.930,(16.51938,-29.61065),95.94633,(24.43645,-32.12015),289.1031
16:32:30.030,(15.98134,-30.33072),90.6526,(23.59513,-31.77826),298.1986
16:32:30.137,(15.60209,-30.82419),90.65245,(22.89954,-32.0611),287.5346
16:32:30.230,(15.40431,-29.82853),90.65232,(21.83468,-32.43234),298.8651
16:32:30.335,(15.25664,-28.85601),90.65229,(20.86631,-32.97417),322.8591
16:32:30.432,(15.18271,-28.0422),90.65228,(19.95894,-33.53297),334.8561
16:32:30.534,(15.13012,-27.90491),90.65228,(18.99931,-34.0927),348.8527
16:32:30.630,(15.09073,-28.81378),90.65228,(18.37797,-33.86713),356.8506
16:32:30.731,(15.05755,-29.85537),90.80447,(17.67916,-33.05126),10.24257
16:32:30.830,(15.03535,-30.6773),96.39981,(17.6984,-32.51707),18.29818
16:32:30.939,(14.98323,-30.77306),106.1998,(18.82947,-33.24372),43.17449
16:32:31.028,(14.94299,-30.63008),115.7,(19.73206,-33.84216),59.25015
16:32:31.133,(14.97589,-30.4284),124.9923,(20.71286,-34.26884),75.27505
16:32:31.231,(15.44361,-29.66867),128.2139,(21.59615,-34.6098),82.26163
16:32:31.333,(16.02089,-28.80809),128.8519,(22.52293,-34.95329),93.92805
16:32:31.431,(16.54695,-28.07387),128.9794,(23.58891,-34.60225),99.99329
16:32:31.538,(16.87874,-27.6067),128.9794,(24.61185,-34.26163),113.3233
16:32:31.628,(16.2982,-28.29527),129.0089,(25.29886,-34.15094),120.6682
16:32:31.732,(15.65015,-29.07533),129.2408,(26.43677,-35.10625),135.4471
16:32:31.831,(15.26498,-29.54054),129.2434,(27.2564,-35.83803),142.1147
16:32:31.936,(14.85684,-30.03629),129.2434,(27.79263,-36.6962),156.1112
16:32:32.029,(14.30287,-30.69862),129.2433,(28.04494,-37.6169),164.1092
16:32:32.134,(13.70233,-30.73236),129.2433,(27.90061,-38.68749),180.1052
16:32:32.229,(13.99189,-29.99276),129.2433,(26.8346,-38.85946),188.7697
16:32:32.331,(14.48867,-29.08197),129.2433,(25.08285,-38.95344),187.4367
16:32:32.432,(14.93431,-28.36118),129.2432,(24.06852,-39.00789),199.4337
16:32:32.537,(15.29124,-27.79118),129.2432,(23.21566,-39.63084),200.1002
16:32:32.636,(15.6688,-27.24397),129.2432,(22.32761,-40.37432),189.4362
16:32:32.734,(16.21639,-26.52752),129.2432,(21.62432,-40.99674),166.1087
16:32:32.835,(16.70669,-25.71319),130.4986,(21.40153,-42.20533),177.3741
16:32:32.935,(16.6804,-25.06105),134.4843,(21.34717,-43.2328),180.6599
16:32:33.029,(16.66582,-24.69938),142.5238,(21.29269,-44.26423),173.3069
16:32:33.133,(16.65876,-24.52443),153.4924,(21.23697,-45.35057),180.1208
16:32:33.231,(16.65793,-24.50402),161.7538,(21.38129,-46.2786),172.9789
16:32:33.331,(16.65792,-24.50397),162.3064,(21.55615,-47.77379),197.3032
16:32:33.432,(17.26958,-24.30879),162.3064,(21.67302,-48.82882),187.3057
16:32:33.536,(18.25402,-23.99475),162.3064,(21.63289,-49.91347),165.3112
16:32:33.631,(19.12335,-23.7174),162.3064,(21.65493,-51.04115),175.9752
16:32:33.731,(19.92059,-23.46305),162.3064,(21.70603,-52.38517),152.6477
16:32:33.830,(20.29161,-23.34464),162.3064,(21.83013,-53.45395),161.9787
16:32:33.936,(20.10912,-23.4028),162.3064,(22.05115,-54.64281),182.6402
16:32:34.038,(19.12216,-23.71895),162.3064,(22.45906,-55.53474),171.9762
16:32:34.131,(18.44441,-23.94104),162.3063,(23.12773,-56.6074),193.3042
16:32:34.235,(17.99893,-24.09689),162.3063,(23.67886,-57.50583),204.6347
16:32:34.335,(18.20549,-23.39208),162.3063,(24.05588,-58.02165),221.9637
16:32:34.435,(18.79539,-22.55474),162.735,(25.92399,-59.82655),227.5005
16:32:34.532,(19.49437,-21.98203),163.8896,(26.7592,-60.64977),239.4015
16:32:34.631,(20.20213,-21.54766),164.4373,(27.06919,-61.27374),246.3567
16:32:34.734,(20.83089,-21.94837),164.4373,(26.56602,-62.81425),259.0201
16:32:34.836,(21.34113,-22.72581),164.4373,(26.13794,-63.65405),265.0186
16:32:34.931,(21.70378,-23.46556),164.4374,(24.4274,-62.51948),278.3486
16:32:35.029,(22.01886,-24.24411),164.4373,(23.04986,-61.78896),285.0136
16:32:35.133,(22.33479,-25.14144),164.4373,(21.98219,-61.24253),299.6766
16:32:35.233,(22.6268,-26.04792),164.4373,(20.84385,-60.76499),307.6746
16:32:35.331,(22.87225,-26.85303),164.5015,(19.92306,-60.39262),324.3647
16:32:35.428,(23.1067,-27.65181),165.5219,(19.28403,-60.00105),334.1939
16:32:35.534,(23.3596,-28.56047),167.859,(18.2867,-59.06719),354.0111
16:32:35.628,(23.56452,-29.37164),170.8387,(17.55092,-58.45454),4.826828
16:32:35.731,(23.75984,-30.28548),174.279,(17.4712,-57.75446),27.20854
16:32:35.829,(23.85163,-30.70704),177.2894,(16.80316,-57.33426),35.37872
16:32:35.935,(23.95147,-31.63153),181.4308,(17.20055,-56.74453),48.10172
16:32:36.034,(24.41214,-32.51937),186.4551,(17.85078,-56.38798),62.60583
16:32:36.131,(25.16677,-33.01601),190.8557,(18.8155,-55.58612),63.47481
16:32:36.230,(25.9453,-33.46611),195.1702,(19.65021,-55.16568),56.96754
16:32:36.330,(26.64495,-34.06971),200.101,(20.14823,-54.14613),40.10447
16:32:36.427,(26.84277,-34.82225),204.4536,(20.44594,-53.14685),31.61506
16:32:36.534,(26.89268,-35.7749),209.992,(20.7961,-52.09935),13.04957
16:32:36.631,(27.17481,-36.63303),214.4116,(21.36489,-51.27964),4.626643
16:32:36.733,(27.65202,-37.53205),214.5426,(21.85422,-50.27679),341.3916
16:32:36.829,(27.881,-38.18482),214.5425,(22.3339,-49.19489),352.7221
16:32:36.931,(27.40528,-38.5759),214.5425,(22.79242,-48.19955),352.0556
16:32:37.037,(26.38821,-38.4472),214.5426,(23.37802,-47.21772),340.0586
16:32:37.137,(25.66101,-38.34497),214.5426,(23.98566,-45.92727),0.7201306
16:32:37.230,(24.82655,-38.18795),214.5425,(24.44201,-44.94191),12.71713
16:32:37.335,(23.86337,-37.84809),209.8523,(24.56544,-43.86781),348.483
16:32:37.430,(23.30077,-37.63418),190.99,(24.47798,-42.96835),351.263
16:32:37.539,(22.96993,-37.50994),159.3097,(23.67024,-42.35286),334.7573
16:32:37.632,(22.78564,-37.44078),127.9882,(24.1811,-44.77399),329.7278
16:32:37.730,(22.67893,-37.4007),122.1626,(24.47691,-46.17596),348.5215
16:32:37.829,(22.60621,-37.37339),122.1626,(24.67849,-47.13132),0.5185034
16:32:37.931,(22.07357,-38.1119),122.1626,(24.367,-47.29641),1.851511
16:32:38.029,(21.56273,-38.86327),122.1627,(24.53839,-46.1035),351.1875
16:32:38.135,(21.00493,-39.7061),122.1788,(24.56409,-45.03714),351.862
16:32:38.230,(20.68396,-40.1943),123.3006,(24.3572,-43.78053),343.0688
16:32:38.335,(20.49506,-40.4816),125.5912,(24.31512,-42.77272),324.9087
16:32:38.428,(20.43397,-40.57452),125.5912,(24.87449,-41.91574),314.2448
16:32:38.534,(20.42905,-40.58198),125.5912,(25.42316,-40.75185),292.9167
16:32:38.637,(20.02503,-40.29285),125.5912,(25.77604,-40.02126),282.2527
16:32:38.731,(19.45251,-39.88306),120.779,(25.68758,-38.03292),257.299
16:32:38.831,(18.9939,-39.93145),111.3709,(25.59056,-36.44805),264.5883
16:32:38.937,(18.35922,-40.74086),98.37257,(25.5045,-35.24111),236.1351
16:32:39.032,(18.26462,-41.68594),83.15298,(25.27893,-34.95661),217.195
16:32:39.134,(18.6255,-42.70706),73.75874,(25.43748,-36.81023),235.7156
16:32:39.228,(19.20915,-43.56433),73.67935,(25.59501,-38.2989),224.3047
16:32:39.333,(19.71667,-44.46984),73.67925,(25.69382,-39.47369),224.9712
16:32:39.429,(20.09235,-45.28971),75.69375,(25.62289,-40.32659),237.9307
16:32:39.535,(18.5267,-47.25917),81.96461,(24.56424,-40.14605),219.048
16:32:39.631,(17.20413,-48.70728),85.77881,(23.65041,-39.83573),209.6924
16:32:39.733,(16.21472,-49.79059),82.33167,(22.553,-39.44347),208.7631
16:32:39.828,(15.73063,-50.46436),69.02788,(22.11654,-39.30296),190.1444
16:32:39.931,(14.67862,-51.99278),58.93077,(21.09821,-42.35183),182.1703
16:32:40.035,(13.22501,-53.85485),340.3504,(20.16778,-45.12176),167.2306
16:32:40.137,(12.05745,-55.3205),288.0925,(19.629,-46.72572),167.8971
16:32:40.228,(10.92839,-56.73755),255.8473,(19.26186,-47.81867),155.9001
16:32:40.343,(9.520779,-58.45136),226.9988,(18.99868,-48.9063),179.2276
16:32:40.429,(9.766657,-59.55142),216.5473,(18.74457,-49.82917),168.5636
16:32:40.535,(10.0398,-60.95668),206.7341,(18.55618,-50.82982),145.2361
16:32:40.633,(10.30144,-62.28832),200.4431,(18.51899,-51.84331),156.5666
16:32:40.734,(10.52065,-63.39751),196.8003,(19.01633,-52.23792),157.8996
16:32:40.829,(10.73083,-64.45648),194.3179,(20.78077,-52.18075),169.8966
