,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
393,0.0,ResetScene,0,0,3,3,0.0
394,4.015,FinishCountDown,0,0,3,3,0.0
395,4.032,PurpleDash,0,0,3,3,0.0
396,5.079,PurpleDash,0,0,3,3,0.0
397,6.145,PurpleDash,0,0,3,3,0.0
398,6.719,BluePickedUpBall,1,0,3,3,0.0
399,7.346,PurpleDash,1,0,3,3,0.0
400,7.494,BluePickedUpBall,2,0,3,3,0.0
401,8.54,PurpleDash,2,0,3,3,0.0
402,9.236,PurplePickedUpBall,2,1,3,3,0.0
403,9.673,PurpleDash,2,1,3,3,0.0
404,9.702,PurplePickedUpBall,2,2,3,3,0.0
405,10.011,PurpleThrewBall,2,1,3,3,0.0
406,10.72,PurplePickedUpBall,2,2,3,3,0.0
407,10.744,PurpleDash,2,2,3,3,0.0
408,11.815,PurpleDash,2,2,3,3,0.0
409,12.279,PurpleThrewBall,2,1,3,3,0.0
410,12.281,BlueThrewBall,1,1,3,3,0.0
411,12.539,PurpleThrewBall,1,0,3,3,0.0
412,12.588,HitBlue,1,0,2,3,0.0
413,12.946,PurpleDash,1,0,2,3,0.0
414,13.013,PurplePickedUpBall,1,1,2,3,0.0
415,13.181,BlueThrewBall,0,1,2,3,0.0
416,13.539,PurpleThrewBall,0,0,2,3,0.0
417,13.839,BlueDash,0,0,2,3,0.0
418,14.014,PurpleDash,0,0,2,3,0.0
419,14.119,PurplePickedUpBall,0,1,2,3,0.0
420,14.939,PurpleThrewBall,0,0,2,3,0.0
421,15.078,PurpleDash,0,0,2,3,0.0
422,16.209,PurpleDash,0,0,2,3,0.0
423,16.823,BlueDash,0,0,2,3,0.0
424,16.825,BluePickedUpBall,1,0,2,3,0.0
425,17.346,PurpleDash,1,0,2,3,0.0
426,18.478,PurpleDash,1,0,2,3,0.0
427,18.541,BlueThrewBall,0,0,2,3,0.0
428,18.586,HitPurple,0,0,2,2,0.0
429,19.806,PurpleDash,0,0,2,2,0.0
430,20.947,PurpleDash,0,0,2,2,0.0
431,21.011,PurplePickedUpBall,0,1,2,2,0.0
432,21.4,PurplePickedUpBall,0,2,2,2,0.0
433,21.538,PurpleThrewBall,0,1,2,2,0.0
434,21.54,HitBlue,0,1,1,2,0.0
435,21.762,BlueDash,0,1,1,2,0.0
436,21.806,PurpleThrewBall,0,0,1,2,0.0
437,22.139,PurpleDash,0,0,1,2,0.0
438,22.796,PurplePickedUpBall,0,1,1,2,0.0
439,22.804,PurpleThrewBall,0,0,1,2,0.0
440,23.03,BluePickedUpBall,1,0,1,2,0.0
441,23.204,PurpleDash,1,0,1,2,0.0
442,24.197,BlueDash,1,0,1,2,0.0
443,24.336,PurpleDash,1,0,1,2,0.0
444,25.035,BluePickedUpBall,2,0,1,2,0.0
445,25.406,PurpleDash,2,0,1,2,0.0
446,25.542,PurplePickedUpBall,2,1,1,2,0.0
447,26.07,PurpleThrewBall,2,0,1,2,0.0
448,26.537,PurpleDash,2,0,1,2,0.0
449,27.673,PurpleDash,2,0,1,2,4.0
450,29.003,PurpleDash,2,0,1,2,0.0
451,30.071,PurpleDash,2,0,1,2,0.0
452,31.2,PurpleDash,2,0,1,2,0.0
453,31.868,PurplePickedUpBall,2,1,1,2,0.0
454,32.282,PurpleDash,2,1,1,2,0.0
455,32.38,PurplePickedUpBall,2,2,1,2,0.0
456,32.47,PurpleThrewBall,2,1,1,2,0.0
457,32.521,BlueDash,2,1,1,2,3.0
458,32.579,BluePickedUpBall,3,1,1,2,3.0
459,32.834,BluePickedUpBall,4,1,1,2,0.0
460,33.405,PurpleDash,4,1,1,2,0.0
461,33.766,PurplePickedUpBall,4,2,1,2,0.0
462,34.407,PurpleThrewBall,4,1,1,2,0.0
463,34.408,BlueDash,4,1,1,2,0.0
464,34.733,PurpleDash,4,1,1,2,0.0
465,35.803,PurpleDash,4,1,1,2,0.0
466,35.959,PurplePickedUpBall,4,2,1,2,0.0
467,36.739,PurpleThrewBall,4,1,1,2,0.0
468,36.872,PurpleDash,4,1,1,2,0.0
469,37.192,BlueThrewBall,3,1,1,2,0.0
470,37.298,HitPurple,3,1,1,1,0.0
471,37.455,BlueThrewBall,2,1,1,1,0.0
472,37.716,PurplePickedUpBall,2,2,1,1,0.0
473,37.805,PurpleThrewBall,2,1,1,1,0.0
474,37.921,BlueThrewBall,1,1,1,1,0.0
475,37.938,PurpleDash,1,1,1,1,0.0
476,38.271,PurpleThrewBall,1,0,1,1,0.0
477,39.002,PurpleDash,1,0,1,1,0.0
478,39.217,BlueThrewBall,0,0,1,1,0.0
479,40.067,PurpleDash,0,0,1,1,0.0
480,40.422,BlueDash,0,0,1,1,0.0
481,41.274,PurpleDash,0,0,1,1,0.0
482,41.467,BlueDash,0,0,1,1,0.0
483,42.336,PurpleDash,0,0,1,1,0.0
