,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
689,0.0,ResetScene,0,0,3,3,0.0
690,4.018,FinishCountDown,0,0,3,3,0.0
691,5.604,PurplePickedUpBall,0,1,3,3,0.0
692,6.748,PurplePickedUpBall,0,2,3,3,0.0
693,6.815,PurplePickedUpBall,0,3,3,3,0.0
694,7.892,PurplePickedUpBall,0,4,3,3,0.0
695,8.201,PurpleThrewBall,0,3,3,3,0.0
696,8.877,BluePickedUpBall,1,3,3,3,0.0
697,9.569,PurpleThrewBall,1,2,3,3,0.0
698,9.622,HitBlue,1,2,2,3,0.0
699,9.664,BlueThrewBall,0,2,2,3,0.0
700,10.062,PurpleThrewBall,0,1,2,3,0.0
701,10.145,HitBlue,0,1,1,3,0.0
702,10.373,PurpleThrewBall,0,0,1,3,0.0
703,10.529,HitBlue,0,0,0,3,0.0
704,10.533,GameEnd,0,0,0,3,0.0
705,11.08,PurplePickedUpBall,0,1,0,3,0.0
706,11.143,PurplePickedUpBall,0,2,0,3,0.0
707,12.533,WinScreenStart,0,2,0,3,0.0
