,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
300,0.0,ResetScene,0,0,3,3,0.0
301,4.012,FinishCountDown,0,0,3,3,0.0
302,4.685,PurplePickedUpBall,0,1,3,3,0.0
303,4.99,PurplePickedUpBall,0,2,3,3,0.0
304,5.749,BluePickedUpBall,1,2,3,3,0.0
305,5.952,PurplePickedUpBall,1,3,3,3,0.0
306,6.125,BluePickedUpBall,2,3,3,3,0.0
307,6.54,BluePickedUpBall,3,3,3,3,0.0
308,7.169,PurplePickedUpBall,3,4,3,3,0.0
309,7.79,BlueThrewBall,2,4,3,3,0.0
310,10.728,BlueDash,2,4,3,3,0.0
311,13.811,BlueDash,2,4,3,3,0.0
312,14.921,BlueDash,2,4,3,3,0.0
313,15.611,BlueThrewBall,1,4,3,3,0.0
314,16.306,PurpleThrewBall,1,3,3,3,0.0
315,17.693,BlueThrewBall,0,3,3,3,0.0
316,17.833,PurplePickedUpBall,0,4,3,3,0.0
317,18.897,BluePickedUpBall,1,4,3,3,0.0
318,25.495,BlueThrewBall,0,4,3,3,0.0
319,27.425,PurpleThrewBall,0,3,3,3,0.0
320,27.839,PurpleThrewBall,0,2,3,3,0.0
321,27.95,HitBlue,0,2,2,3,0.0
322,28.14,BlueDash,0,2,2,3,0.0
323,28.257,BluePickedUpBall,1,2,2,3,0.0
324,29.424,PurpleThrewBall,1,1,2,3,0.0
325,29.517,HitBlue,1,1,1,3,0.0
326,29.776,BlueDash,1,1,1,3,0.0
327,29.826,PurpleThrewBall,1,0,1,3,0.0
328,30.31,PurplePickedUpBall,1,1,1,3,0.0
329,30.414,BlueThrewBall,0,1,1,3,0.0
330,30.505,HitPurple,0,1,1,2,0.0
331,32.3,BlueDash,0,1,1,2,0.0
332,33.002,PurpleThrewBall,0,0,1,2,0.0
333,33.215,HitBlue,0,0,0,2,0.0
334,33.221,GameEnd,0,0,0,2,0.0
335,34.071,PurplePickedUpBall,0,1,0,2,0.0
336,35.223,WinScreenStart,0,1,0,2,0.0
