,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
293,0.0,ResetScene,0,0,3,3,0.0
294,4.009,FinishCountDown,0,0,3,3,0.0
295,5.425,PurplePickedUpBall,0,1,3,3,0.0
296,6.247,PurplePickedUpBall,0,2,3,3,0.0
297,6.264,PurpleThrewBall,0,1,3,3,0.0
298,6.503,HitBlue,0,1,2,3,0.0
299,6.568,BluePickedUpBall,1,1,2,3,0.0
300,7.17,BluePickedUpBall,2,1,2,3,0.0
301,7.254,PurplePickedUpBall,2,2,2,3,0.0
302,7.744,BlueThrewBall,1,2,2,3,0.0
303,8.385,PurpleThrewBall,1,1,2,3,0.0
304,8.416,HitBlue,1,1,1,3,0.0
305,8.851,BlueThrewBall,0,1,1,3,0.0
306,9.038,PurpleThrewBall,0,0,1,3,0.0
307,9.046,HitBlue,0,0,0,3,0.0
308,9.05,GameEnd,0,0,0,3,0.0
309,10.183,PurplePickedUpBall,0,1,0,3,0.0
310,11.048,WinScreenStart,0,1,0,3,0.0
