,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
671,0.0,ResetScene,0,0,3,3,0.0
672,4.018,FinishCountDown,0,0,3,3,0.0
673,4.029,PurpleDash,0,0,3,3,0.0
674,4.723,PurplePickedUpBall,0,1,3,3,0.0
675,5.053,PurplePickedUpBall,0,2,3,3,0.0
676,5.136,BluePickedUpBall,1,2,3,3,0.0
677,5.154,PurpleDash,1,2,3,3,0.0
678,5.884,PurpleThrewBall,1,1,3,3,0.0
679,6.15,PurpleThrewBall,1,0,3,3,0.0
680,6.216,PurpleDash,1,0,3,3,0.0
681,7.28,PurpleDash,1,0,3,3,0.0
682,7.802,PurplePickedUpBall,1,1,3,3,0.0
683,8.388,PurplePickedUpBall,1,2,3,3,0.0
684,8.411,PurpleDash,1,2,3,3,0.0
685,8.469,BluePickedUpBall,2,2,3,3,0.0
686,8.533,PurplePickedUpBall,2,3,3,3,0.0
687,8.734,BluePickedUpBall,3,3,3,3,0.0
688,9.48,PurpleDash,3,3,3,3,0.0
689,9.749,PurpleThrewBall,3,2,3,3,0.0
690,10.619,PurpleDash,3,2,3,3,0.0
691,11.748,PurpleDash,3,2,3,3,0.0
692,12.883,PurpleDash,3,2,3,3,0.0
693,14.014,PurpleDash,3,2,3,3,0.0
694,14.484,PurpleThrewBall,3,1,3,3,0.0
695,14.493,HitBlue,3,1,2,3,0.0
696,14.623,BlueThrewBall,2,1,2,3,0.0
697,15.012,PurpleThrewBall,2,0,2,3,0.0
698,15.142,PurpleDash,2,0,2,3,0.0
699,16.278,PurpleDash,2,0,2,3,0.0
700,16.292,PurplePickedUpBall,2,1,2,3,0.0
701,16.758,BlueThrewBall,1,1,2,3,0.0
702,17.083,PurpleThrewBall,1,0,2,3,0.0
703,17.353,PurpleDash,1,0,2,3,0.0
704,17.355,BlueThrewBall,0,0,2,3,0.0
705,18.413,PurpleDash,0,0,2,3,0.0
706,18.814,BlueDash,0,0,2,3,0.0
707,19.174,BluePickedUpBall,1,0,2,3,0.0
708,19.614,PurpleDash,1,0,2,3,0.0
709,20.744,PurpleDash,1,0,2,3,0.0
710,21.466,BluePickedUpBall,2,0,2,3,0.0
711,21.88,PurpleDash,2,0,2,3,0.0
712,22.796,PurplePickedUpBall,2,1,2,3,0.0
713,23.01,PurpleDash,2,1,2,3,0.0
714,23.667,BluePickedUpBall,3,1,2,3,0.0
715,24.042,BluePickedUpBall,4,1,2,3,0.0
716,24.083,PurpleDash,4,1,2,3,0.0
717,24.148,PurpleThrewBall,4,0,2,3,0.0
718,25.146,PurpleDash,4,0,2,3,0.0
719,26.274,PurpleDash,4,0,2,3,0.0
720,26.665,PurplePickedUpBall,4,1,2,3,0.0
721,27.148,PurpleThrewBall,4,0,2,3,0.0
722,27.34,PurpleDash,4,0,2,3,0.0
723,28.476,PurpleDash,4,0,2,3,0.0
724,29.611,PurpleDash,4,0,2,3,0.0
725,30.809,PurpleDash,4,0,2,3,0.0
726,31.462,PurplePickedUpBall,4,1,2,3,0.0
727,31.744,PurpleThrewBall,4,0,2,3,0.0
728,31.843,BlueThrewBall,3,0,2,3,0.0
729,31.872,PurpleDash,3,0,2,3,0.0
730,31.874,HitPurple,3,0,2,2,0.0
731,32.134,BlueThrewBall,2,0,2,2,0.0
732,32.541,BlueThrewBall,1,0,2,2,0.0
733,32.622,HitPurple,1,0,2,1,0.0
734,33.011,PurpleDash,1,0,2,1,0.0
735,33.044,PurplePickedUpBall,1,1,2,1,0.0
