,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
476,0.0,ResetScene,0,0,3,3,0.0
477,4.021,FinishCountDown,0,0,3,3,0.0
478,4.967,PurplePickedUpBall,0,1,3,3,0.0
479,5.202,PurplePickedUpBall,0,2,3,3,0.0
480,5.807,PurplePickedUpBall,0,3,3,3,0.0
481,5.872,PurplePickedUpBall,0,4,3,3,0.0
482,6.808,BluePickedUpBall,1,4,3,3,0.0
483,7.209,PurpleThrewBall,1,3,3,3,0.0
484,8.418,PurplePickedUpBall,1,4,3,3,0.0
485,9.39,BlueThrewBall,0,4,3,3,0.0
486,10.098,BlueDash,0,4,3,3,0.0
487,11.697,BlueDash,0,4,3,3,0.0
488,11.787,BluePickedUpBall,1,4,3,3,0.0
489,12.31,PurpleThrewBall,1,3,3,3,0.0
490,12.312,HitBlue,1,3,2,3,0.0
491,12.313,PurplePickedUpBall,1,4,2,3,0.0
492,12.858,PurpleThrewBall,1,3,2,3,0.0
493,12.861,HitBlue,1,3,1,3,0.0
494,13.163,PurpleThrewBall,1,2,1,3,0.0
495,13.209,HitBlue,1,2,0,3,0.0
496,13.213,GameEnd,0,2,0,3,0.0
497,13.723,PurpleThrewBall,0,1,0,3,0.0
498,13.914,PurplePickedUpBall,0,2,0,3,0.0
499,15.214,WinScreenStart,0,2,0,3,0.0
