,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1127,0.0,ResetScene,0,0,3,3,0.0
1128,4.016,FinishCountDown,0,0,3,3,0.0
1129,4.154,PurpleDash,0,0,3,3,0.0
1130,5.215,PurpleDash,0,0,3,3,0.0
1131,6.349,PurpleDash,0,0,3,3,0.0
1132,6.423,BluePickedUpBall,1,0,3,3,0.0
1133,7.214,BluePickedUpBall,2,0,3,3,0.0
1134,7.549,PurpleDash,2,0,3,3,0.0
1135,8.454,PurplePickedUpBall,2,1,3,3,0.0
1136,8.685,PurpleDash,2,1,3,3,0.0
1137,8.734,PurplePickedUpBall,2,2,3,3,0.0
1138,9.486,PurpleThrewBall,2,1,3,3,0.0
1139,9.824,PurpleDash,2,1,3,3,0.0
1140,9.848,PurplePickedUpBall,2,2,3,3,0.0
1141,10.288,PurplePickedUpBall,2,3,3,3,0.0
1142,10.561,PurplePickedUpBall,2,4,3,3,0.0
1143,10.881,PurpleDash,2,4,3,3,0.0
1144,11.277,PurpleThrewBall,2,3,3,3,0.0
1145,12.017,PurpleDash,2,3,3,3,0.0
1146,12.08,PurpleThrewBall,2,2,3,3,0.0
1147,12.28,BlueThrewBall,1,2,3,3,0.0
1148,12.35,PurpleThrewBall,1,1,3,3,0.0
1149,12.62,PurpleThrewBall,1,0,3,3,0.0
1150,12.669,HitBlue,1,0,2,3,0.0
1151,12.8,BlueThrewBall,0,0,2,3,0.0
1152,13.344,PurpleDash,0,0,2,3,0.0
1153,13.95,BlueDash,0,0,2,3,0.0
1154,14.415,PurpleDash,0,0,2,3,0.0
1155,15.261,PurplePickedUpBall,0,1,2,3,0.0
1156,15.613,PurpleDash,0,1,2,3,0.0
1157,16.686,PurpleDash,0,1,2,3,0.0
1158,16.689,PurplePickedUpBall,0,2,2,3,0.0
1159,17.878,PurpleDash,0,2,2,3,0.0
1160,18.551,PurpleThrewBall,0,1,2,3,0.0
1161,19.012,PurpleDash,0,1,2,3,0.0
1162,19.154,BlueDash,0,1,2,3,0.0
1163,20.147,PurpleThrewBall,0,0,2,3,0.0
1164,20.148,PurpleDash,0,0,2,3,0.0
1165,20.69,BlueDash,0,0,2,3,0.0
1166,21.078,PurplePickedUpBall,0,1,2,3,0.0
1167,21.212,PurpleDash,0,1,2,3,0.0
1168,21.479,PurpleThrewBall,0,0,2,3,0.0
1169,21.982,PurplePickedUpBall,0,1,2,3,0.0
1170,22.156,BluePickedUpBall,1,1,2,3,0.0
1171,22.282,PurpleDash,1,1,2,3,0.0
1172,23.408,PurpleThrewBall,1,0,2,3,0.0
1173,23.41,PurpleDash,1,0,2,3,0.0
1174,23.551,PurplePickedUpBall,1,1,2,3,0.0
1175,23.621,PurplePickedUpBall,1,2,2,3,0.0
1176,23.686,BlueDash,1,2,2,3,0.0
1177,24.447,PurplePickedUpBall,1,3,2,3,0.0
1178,24.477,PurpleDash,1,3,2,3,0.0
1179,25.214,PurpleThrewBall,1,2,2,3,0.0
1180,25.474,PurpleThrewBall,1,1,2,3,0.0
1181,25.527,HitBlue,1,1,1,3,0.0
1182,25.577,BlueThrewBall,0,1,1,3,0.0
1183,25.647,HitPurple,0,1,1,2,0.0
1184,25.678,PurpleDash,0,1,1,2,0.0
1185,25.877,PurpleThrewBall,0,0,1,2,0.0
1186,26.745,PurpleDash,0,0,1,2,0.0
1187,27.812,PurpleDash,0,0,1,2,0.0
1188,27.928,BluePickedUpBall,1,0,1,2,0.0
1189,29.013,PurpleDash,1,0,1,2,0.0
1190,30.079,PurpleDash,1,0,1,2,0.0
1191,30.146,PurplePickedUpBall,1,1,1,2,0.0
1192,31.14,PurpleDash,1,1,1,2,0.0
1193,32.206,PurpleThrewBall,1,0,1,2,0.0
1194,32.208,PurpleDash,1,0,1,2,0.0
1195,32.542,PurplePickedUpBall,1,1,1,2,0.0
1196,33.144,PurpleThrewBall,1,0,1,2,0.0
1197,33.346,PurpleDash,1,0,1,2,0.0
1198,33.525,BluePickedUpBall,2,0,1,2,0.0
1199,34.873,PurpleDash,2,0,1,2,0.0
1200,35.362,PurplePickedUpBall,2,1,1,2,0.0
1201,35.943,PurpleThrewBall,2,0,1,2,0.0
1202,35.944,PurpleDash,2,0,1,2,0.0
1203,36.016,BlueThrewBall,1,0,1,2,0.0
1204,36.305,BlueThrewBall,0,0,1,2,0.0
1205,36.417,PurplePickedUpBall,0,1,1,2,0.0
1206,36.629,PurplePickedUpBall,0,2,1,2,0.0
1207,37.008,PurpleDash,0,2,1,2,0.0
1208,37.81,PurpleThrewBall,0,1,1,2,0.0
1209,38.079,PurpleDash,0,1,1,2,0.0
1210,38.277,PurplePickedUpBall,0,2,1,2,0.0
1211,38.742,PurpleThrewBall,0,1,1,2,0.0
1212,39.212,PurpleDash,0,1,1,2,0.0
1213,39.228,PurplePickedUpBall,0,2,1,2,0.0
1214,39.41,PurpleThrewBall,0,1,1,2,0.0
1215,40.273,PurpleDash,0,1,1,2,0.0
1216,40.61,PurpleThrewBall,0,0,1,2,0.0
1217,41.476,PurpleDash,0,0,1,2,0.0
1218,41.618,BlueDash,0,0,1,2,0.0
1219,41.883,BluePickedUpBall,1,0,1,2,0.0
1220,42.544,PurpleDash,1,0,1,2,0.0
1221,42.559,PurplePickedUpBall,1,1,1,2,0.0
1222,43.48,BluePickedUpBall,2,1,1,2,0.0
