,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
134,0.0,ResetScene,0,0,3,3,0.0
135,4.013,FinishCountDown,0,0,3,3,0.0
136,5.281,PurplePickedUpBall,0,1,3,3,0.0
137,5.57,BluePickedUpBall,1,1,3,3,0.0
138,5.59,PurplePickedUpBall,1,2,3,3,0.0
139,6.81,PurplePickedUpBall,1,3,3,3,0.0
140,7.227,PurplePickedUpBall,1,4,3,3,0.0
141,7.317,BluePickedUpBall,2,4,3,3,0.0
142,10.227,PurpleThrewBall,2,3,3,3,0.0
143,10.623,PurpleThrewBall,2,2,3,3,0.0
144,11.441,PurpleThrewBall,2,1,3,3,0.0
145,11.443,HitBlue,2,1,2,3,0.0
146,11.454,BluePickedUpBall,3,1,2,3,0.0
147,12.077,PurpleThrewBall,3,0,2,3,0.0
148,12.138,HitBlue,3,0,1,3,0.0
149,12.369,BlueDash,3,0,1,3,0.0
150,13.325,PurplePickedUpBall,3,1,1,3,0.0
151,13.906,BlueThrewBall,2,1,1,3,0.0
152,14.306,BlueThrewBall,1,1,1,3,0.0
153,14.574,PurplePickedUpBall,1,2,1,3,0.0
154,15.615,BluePickedUpBall,2,2,1,3,0.0
155,15.653,PurplePickedUpBall,2,3,1,3,0.0
156,17.358,BlueThrewBall,1,3,1,3,0.0
157,17.9,BlueThrewBall,0,3,1,3,0.0
158,18.874,BlueDash,0,3,1,3,0.0
159,20.247,PurpleThrewBall,0,2,1,3,0.0
160,20.312,BlueDash,0,2,1,3,0.0
161,21.182,PurpleThrewBall,0,1,1,3,0.0
