,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
744,0.0,ResetScene,0,0,3,3,0.0
745,4.017,FinishCountDown,0,0,3,3,0.0
746,5.505,PurplePickedUpBall,0,1,3,3,0.0
747,5.732,BluePickedUpBall,1,1,3,3,0.0
748,6.777,PurplePickedUpBall,1,2,3,3,0.0
749,7.645,PurpleThrewBall,1,1,3,3,0.0
750,8.277,PurpleThrewBall,1,0,3,3,0.0
751,8.567,HitBlue,1,0,2,3,0.0
752,8.97,PurplePickedUpBall,1,1,2,3,0.0
753,10.71,PurplePickedUpBall,1,2,2,3,0.0
754,12.926,BluePickedUpBall,2,2,2,3,0.0
755,13.072,BluePickedUpBall,3,2,2,3,0.0
756,13.617,PurpleThrewBall,3,1,2,3,0.0
757,14.53,PurplePickedUpBall,3,2,2,3,0.0
758,14.686,PurplePickedUpBall,3,3,2,3,0.0
759,14.751,PurpleThrewBall,3,2,2,3,0.0
760,14.818,BluePickedUpBall,4,2,2,3,0.0
761,15.249,PurpleThrewBall,4,1,2,3,0.0
762,15.921,PurplePickedUpBall,4,2,2,3,0.0
763,21.228,PurplePickedUpBall,4,3,2,3,0.0
764,21.248,PurplePickedUpBall,4,4,2,3,0.0
765,23.732,BlueThrewBall,3,4,2,3,0.0
766,23.734,HitPurple,3,4,2,2,0.0
767,24.14,PurpleThrewBall,3,3,2,2,0.0
768,24.203,HitBlue,3,3,1,2,0.0
769,24.367,BlueThrewBall,2,3,1,2,0.0
770,24.51,PurpleThrewBall,2,2,1,2,0.0
771,24.567,HitBlue,2,2,0,2,0.0
772,24.57,GameEnd,0,2,0,2,0.0
773,26.575,WinScreenStart,0,2,0,2,0.0
