,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
505,0.0,ResetScene,0,0,3,3,0.0
506,4.028,FinishCountDown,0,0,3,3,0.0
507,4.076,PurpleDash,0,0,3,3,0.0
508,5.143,PurpleDash,0,0,3,3,0.0
509,6.348,PurpleDash,0,0,3,3,0.0
510,6.378,PurplePickedUpBall,0,1,3,3,0.0
511,6.503,BluePickedUpBall,1,1,3,3,0.0
512,6.832,PurplePickedUpBall,1,2,3,3,0.0
513,6.995,BlueDash,1,2,3,3,0.0
514,7.321,PurplePickedUpBall,1,3,3,3,0.0
515,7.422,PurpleDash,1,3,3,3,0.0
516,8.545,PurpleDash,1,3,3,3,0.0
517,8.599,BlueDash,1,3,3,3,0.0
518,8.655,PurplePickedUpBall,1,4,3,3,0.0
519,9.616,PurpleDash,1,4,3,3,0.0
520,9.951,PurpleThrewBall,1,3,3,3,0.0
521,10.161,BlueDash,1,3,3,3,0.0
522,10.207,PurpleThrewBall,1,2,3,3,0.0
523,10.225,BluePickedUpBall,2,2,3,3,0.0
524,10.677,PurpleDash,2,2,3,3,3.0
525,10.679,PurplePickedUpBall,2,3,3,3,3.0
526,10.973,PurplePickedUpBall,2,4,3,3,0.0
527,11.275,PurpleThrewBall,2,3,3,3,0.0
528,11.809,PurpleThrewBall,2,2,3,3,0.0
529,11.882,PurpleDash,2,2,3,3,0.0
530,12.478,PurpleThrewBall,2,1,3,3,0.0
531,12.942,PurpleDash,2,1,3,3,0.0
532,13.007,PurpleThrewBall,2,0,3,3,0.0
533,13.516,BlueDash,2,0,3,3,0.0
534,14.014,PurpleDash,2,0,3,3,0.0
535,14.017,PurplePickedUpBall,2,1,3,3,0.0
536,14.689,BluePickedUpBall,3,1,3,3,0.0
537,15.074,PurpleDash,3,1,3,3,0.0
538,15.34,BluePickedUpBall,4,1,3,3,0.0
539,15.544,PurpleThrewBall,4,0,3,3,0.0
540,16.139,PurpleDash,4,0,3,3,0.0
541,17.212,PurpleDash,4,0,3,3,0.0
542,18.273,PurpleDash,4,0,3,3,0.0
543,19.411,PurpleDash,4,0,3,3,0.0
544,20.612,PurpleDash,4,0,3,3,0.0
545,21.31,PurplePickedUpBall,4,1,3,3,0.0
546,21.744,PurpleDash,4,1,3,3,0.0
547,21.87,BlueThrewBall,3,1,3,3,0.0
548,23.123,BlueThrewBall,2,1,3,3,0.0
549,23.148,PurpleDash,2,1,3,3,0.0
550,23.481,PurpleThrewBall,2,0,3,3,0.0
551,23.584,BlueThrewBall,1,0,3,3,0.0
552,23.704,HitPurple,1,0,3,2,0.0
553,24.345,PurpleDash,1,0,3,2,0.0
554,25.407,PurpleDash,1,0,3,2,0.0
555,26.266,BlueDash,1,0,3,2,0.0
556,26.475,BluePickedUpBall,2,0,3,2,0.0
557,26.811,PurpleDash,2,0,3,2,0.0
558,27.396,BlueThrewBall,1,0,3,2,0.0
559,27.942,PurpleDash,1,0,3,2,0.0
560,29.006,PurpleDash,1,0,3,2,0.0
561,30.202,PurpleDash,1,0,3,2,0.0
562,30.769,PurplePickedUpBall,1,1,3,2,0.0
563,31.222,BlueThrewBall,0,1,3,2,0.0
564,31.269,HitPurple,0,1,3,1,0.0
565,31.346,PurpleDash,0,1,3,1,0.0
566,31.376,PurplePickedUpBall,0,2,3,1,0.0
567,31.405,PurpleThrewBall,0,1,3,1,0.0
568,31.807,PurpleThrewBall,0,0,3,1,0.0
569,31.82,HitBlue,0,0,2,1,0.0
570,32.029,BlueDash,0,0,2,1,0.0
571,32.411,PurpleDash,0,0,2,1,0.0
572,33.34,PurplePickedUpBall,0,1,2,1,0.0
573,33.742,BluePickedUpBall,1,1,2,1,0.0
574,33.804,PurpleDash,1,1,2,1,0.0
575,34.138,PurpleThrewBall,1,0,2,1,0.0
576,34.503,BlueDash,1,0,2,1,0.0
577,34.514,BluePickedUpBall,2,0,2,1,0.0
578,34.873,PurpleDash,2,0,2,1,0.0
579,35.436,BluePickedUpBall,3,0,2,1,0.0
580,36.203,PurpleDash,3,0,2,1,0.0
581,36.235,BluePickedUpBall,4,0,2,1,0.0
582,37.341,PurpleDash,4,0,2,1,0.0
583,38.536,PurpleDash,4,0,2,1,0.0
584,38.555,PurplePickedUpBall,4,1,2,1,0.0
585,38.672,PurpleThrewBall,4,0,2,1,0.0
586,39.806,PurpleDash,4,0,2,1,0.0
587,40.936,PurpleDash,4,0,2,1,0.0
588,41.628,BlueThrewBall,3,0,2,1,0.0
589,41.962,BlueThrewBall,2,0,2,1,0.0
590,42.01,PurpleDash,2,0,2,1,0.0
591,42.573,PurplePickedUpBall,2,1,2,1,0.0
592,42.603,PurpleThrewBall,2,0,2,1,0.0
593,42.616,HitBlue,2,0,1,1,0.0
594,42.74,BlueThrewBall,1,0,1,1,0.0
595,42.742,PurplePickedUpBall,1,1,1,1,0.0
596,42.872,PurpleThrewBall,1,0,1,1,0.0
597,43.137,PurpleDash,1,0,1,1,0.0
598,43.813,BlueThrewBall,0,0,1,1,0.0
599,44.127,PurplePickedUpBall,0,1,1,1,0.0
600,44.337,PurpleDash,0,1,1,1,0.0
601,44.47,PurpleThrewBall,0,0,1,1,0.0
602,44.664,HitBlue,0,0,0,1,0.0
603,44.666,GameEnd,0,0,0,1,0.0
604,45.403,PurpleDash,0,0,0,1,0.0
605,46.667,WinScreenStart,0,0,0,1,0.0
