,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
223,0.0,ResetScene,0,0,3,3,0.0
224,4.013,FinishCountDown,0,0,3,3,0.0
225,4.031,PurpleDash,0,0,3,3,0.0
226,5.071,PurpleDash,0,0,3,3,0.0
227,5.686,BluePickedUpBall,1,0,3,3,0.0
228,6.212,PurpleDash,1,0,3,3,0.0
229,7.34,PurpleDash,1,0,3,3,0.0
230,7.914,BlueThrewBall,0,0,3,3,0.0
231,7.994,BluePickedUpBall,1,0,3,3,0.0
232,8.001,HitPurple,1,0,3,2,0.0
233,8.322,PurplePickedUpBall,1,1,3,2,0.0
234,8.379,BlueThrewBall,0,1,3,2,0.0
235,8.403,PurpleDash,0,1,3,2,0.0
236,8.674,PurpleThrewBall,0,0,3,2,0.0
237,8.691,HitBlue,0,0,2,2,0.0
238,9.485,PurplePickedUpBall,0,1,2,2,0.0
239,9.535,PurpleDash,0,1,2,2,0.0
240,10.604,PurpleDash,0,1,2,2,0.0
241,10.651,PurplePickedUpBall,0,2,2,2,0.0
242,11.474,PurpleThrewBall,0,1,2,2,0.0
243,11.666,PurpleDash,0,1,2,2,0.0
244,12.734,PurpleDash,0,1,2,2,0.0
245,13.602,PurpleThrewBall,0,0,2,2,0.0
246,13.801,PurpleDash,0,0,2,2,0.0
247,14.943,PurpleDash,0,0,2,2,0.0
248,16.073,PurpleDash,0,0,2,2,0.0
249,16.521,PurplePickedUpBall,0,1,2,2,0.0
250,16.739,PurpleThrewBall,0,0,2,2,0.0
251,16.787,HitBlue,0,0,1,2,0.0
252,17.14,PurpleDash,0,0,1,2,0.0
253,18.34,PurpleDash,0,0,1,2,0.0
254,19.426,PurplePickedUpBall,0,1,1,2,0.0
255,19.467,PurpleThrewBall,0,0,1,2,0.0
256,19.666,PurpleDash,0,0,1,2,0.0
257,20.798,PurpleDash,0,0,1,2,0.0
258,21.555,PurplePickedUpBall,0,1,1,2,0.0
259,22.0,PurpleDash,0,1,1,2,0.0
260,22.064,PurpleThrewBall,0,0,1,2,0.0
261,23.068,PurpleDash,0,0,1,2,0.0
262,24.135,PurpleDash,0,0,1,2,0.0
263,25.266,PurpleDash,0,0,1,2,0.0
264,26.33,PurpleDash,0,0,1,2,0.0
265,27.397,PurpleDash,0,0,1,2,0.0
266,28.47,PurpleDash,0,0,1,2,0.0
267,28.987,BluePickedUpBall,1,0,1,2,0.0
268,29.529,PurpleDash,1,0,1,2,0.0
269,30.599,PurpleDash,1,0,1,2,0.0
270,31.731,PurpleDash,1,0,1,2,0.0
271,31.87,PurplePickedUpBall,1,1,1,2,0.0
272,32.868,PurpleDash,1,1,1,2,0.0
273,32.885,PurplePickedUpBall,1,2,1,2,0.0
274,33.329,PurpleThrewBall,1,1,1,2,0.0
275,33.662,PurplePickedUpBall,1,2,1,2,0.0
276,34.068,PurpleDash,1,2,1,2,0.0
277,34.422,BlueThrewBall,0,2,1,2,0.0
278,34.727,PurpleThrewBall,0,1,1,2,0.0
279,35.004,PurpleThrewBall,0,0,1,2,0.0
280,35.397,PurpleDash,0,0,1,2,0.0
281,36.083,PurplePickedUpBall,0,1,1,2,0.0
282,36.197,PurpleThrewBall,0,0,1,2,0.0
283,36.219,HitBlue,0,0,0,2,0.0
284,36.222,GameEnd,0,0,0,2,0.0
285,36.559,PurpleDash,0,0,0,2,0.0
286,37.634,PurpleDash,0,0,0,2,0.0
287,37.664,PurplePickedUpBall,0,1,0,2,0.0
288,38.165,PurpleThrewBall,0,0,0,2,0.0
289,38.221,WinScreenStart,0,0,0,2,0.0
