,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
100,0.0,ResetScene,0,0,3,3,0.0
101,4.016,FinishCountDown,0,0,3,3,0.0
102,5.175,PurplePickedUpBall,0,1,3,3,0.0
103,5.404,PurplePickedUpBall,0,2,3,3,0.0
104,5.589,PurpleThrewBall,0,1,3,3,0.0
105,6.985,PurplePickedUpBall,0,2,3,3,0.0
106,7.989,BluePickedUpBall,1,2,3,3,0.0
107,8.447,BlueThrewBall,0,2,3,3,0.0
108,8.683,PurpleThrewBall,0,1,3,3,0.0
109,8.719,HitBlue,0,1,2,3,0.0
110,9.588,PurplePickedUpBall,0,2,2,3,0.0
111,10.48,PurpleThrewBall,0,1,2,3,0.0
112,10.482,HitBlue,0,1,1,3,0.0
113,10.494,BluePickedUpBall,1,1,1,3,0.0
114,11.445,PurpleThrewBall,1,0,1,3,0.0
115,11.448,HitBlue,1,0,0,3,0.0
116,11.453,GameEnd,0,0,0,3,0.0
117,13.448,WinScreenStart,0,0,0,3,0.0
