,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
719,0.0,ResetScene,0,0,3,3,0.0
720,4.019,FinishCountDown,0,0,3,3,0.0
721,6.491,PurplePickedUpBall,0,1,3,3,0.0
722,6.854,PurplePickedUpBall,0,2,3,3,0.0
723,7.02,PurplePickedUpBall,0,3,3,3,0.0
724,7.518,PurpleThrewBall,0,2,3,3,0.0
725,7.587,HitBlue,0,2,2,3,0.0
726,7.719,BlueDash,0,2,2,3,0.0
727,9.182,BlueDash,0,2,2,3,0.0
728,10.579,PurplePickedUpBall,0,3,2,3,0.0
729,11.572,BluePickedUpBall,1,3,2,3,0.0
730,13.654,PurplePickedUpBall,1,4,2,3,0.0
731,17.219,BluePickedUpBall,2,4,2,3,0.0
732,19.75,PurpleThrewBall,2,3,2,3,0.0
733,19.78,HitBlue,2,3,1,3,0.0
734,19.915,BlueThrewBall,1,3,1,3,0.0
735,20.39,BlueThrewBall,0,3,1,3,0.0
736,20.674,PurpleThrewBall,0,2,1,3,0.0
737,20.76,HitBlue,0,2,0,3,0.0
738,20.762,GameEnd,0,2,0,3,0.0
739,20.92,PurplePickedUpBall,0,3,0,3,0.0
740,21.544,PurpleThrewBall,0,2,0,3,0.0
741,22.363,PurpleThrewBall,0,1,0,3,0.0
742,22.584,PurplePickedUpBall,0,2,0,3,0.0
743,22.764,WinScreenStart,0,2,0,3,0.0
