,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
521,0.0,ResetScene,0,0,3,3,0.0
522,4.027,FinishCountDown,0,0,3,3,0.0
523,5.693,PurplePickedUpBall,0,1,3,3,0.0
524,7.061,PurplePickedUpBall,0,2,3,3,0.0
525,7.218,PurplePickedUpBall,0,3,3,3,0.0
526,7.43,PurplePickedUpBall,0,4,3,3,0.0
527,7.977,PurpleThrewBall,0,3,3,3,0.0
528,8.323,PurpleThrewBall,0,2,3,3,0.0
529,8.335,HitBlue,0,2,2,3,0.0
530,8.604,PurplePickedUpBall,0,3,2,3,0.0
531,9.199,PurplePickedUpBall,0,4,2,3,0.0
532,9.627,PurpleThrewBall,0,3,2,3,0.0
533,9.661,HitBlue,0,3,1,3,0.0
534,10.388,BlueDash,0,3,1,3,0.0
535,10.79,PurplePickedUpBall,0,4,1,3,0.0
536,11.989,BlueDash,0,4,1,3,0.0
537,13.281,BlueDash,0,4,1,3,0.0
538,14.437,PurpleThrewBall,0,3,1,3,0.0
539,14.523,HitBlue,0,3,0,3,0.0
540,14.527,GameEnd,0,3,0,3,0.0
541,14.931,PurplePickedUpBall,0,4,0,3,0.0
542,16.525,WinScreenStart,0,4,0,3,0.0
