,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
107,0.0,ResetScene,0,0,3,3,0.0
108,4.013,FinishCountDown,0,0,3,3,0.0
109,6.325,PurplePickedUpBall,0,1,3,3,0.0
110,6.542,PurpleThrewBall,0,0,3,3,0.0
111,6.652,PurplePickedUpBall,0,1,3,3,0.0
112,7.475,BluePickedUpBall,1,1,3,3,0.0
113,7.541,PurpleThrewBall,1,0,3,3,0.0
114,7.662,BluePickedUpBall,2,0,3,3,0.0
115,8.167,PurplePickedUpBall,2,1,3,3,0.0
116,8.232,PurplePickedUpBall,2,2,3,3,0.0
117,11.004,PurplePickedUpBall,2,3,3,3,0.0
118,13.352,PurplePickedUpBall,2,4,3,3,0.0
119,14.136,BlueThrewBall,1,4,3,3,0.0
120,15.051,BlueThrewBall,0,4,3,3,0.0
121,15.444,PurpleThrewBall,0,3,3,3,0.0
122,15.495,HitBlue,0,3,2,3,0.0
123,15.82,BluePickedUpBall,1,3,2,3,0.0
124,16.221,PurpleThrewBall,1,2,2,3,0.0
125,16.293,HitBlue,1,2,1,3,0.0
126,16.775,PurpleThrewBall,1,1,1,3,0.0
127,16.856,HitBlue,1,1,0,3,0.0
128,16.86,GameEnd,0,1,0,3,0.0
129,17.684,PurplePickedUpBall,0,2,0,3,0.0
130,18.859,WinScreenStart,0,2,0,3,0.0
