,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1269,0.0,ResetScene,0,0,3,3,0.0
1270,4.018,FinishCountDown,0,0,3,3,0.0
1271,4.27,PurpleDash,0,0,3,3,0.0
1272,5.168,PurplePickedUpBall,0,1,3,3,0.0
1273,5.208,PurplePickedUpBall,0,2,3,3,0.0
1274,5.341,PurpleDash,0,2,3,3,0.0
1275,5.366,PurplePickedUpBall,0,3,3,3,0.0
1276,5.973,BluePickedUpBall,1,3,3,3,0.0
1277,6.428,BlueDash,1,3,3,3,0.0
1278,6.475,PurpleDash,1,3,3,3,0.0
1279,7.296,PurplePickedUpBall,1,4,3,3,0.0
1280,7.403,PurpleThrewBall,1,3,3,3,0.0
1281,7.603,PurpleDash,1,3,3,3,0.0
1282,7.666,BlueDash,1,3,3,3,0.0
1283,8.566,PurplePickedUpBall,1,4,3,3,0.0
1284,8.875,PurpleThrewBall,1,3,3,3,0.0
1285,8.993,BluePickedUpBall,2,3,3,3,0.0
1286,9.141,PurpleThrewBall,2,2,3,3,0.0
1287,9.143,PurpleDash,2,2,3,3,0.0
1288,9.146,HitBlue,2,2,2,3,0.0
1289,9.153,BluePickedUpBall,3,2,2,3,0.0
1290,9.172,BlueThrewBall,2,2,2,3,0.0
1291,9.464,PurpleThrewBall,2,1,2,3,0.0
1292,9.467,PurplePickedUpBall,2,2,2,3,0.0
1293,9.619,HitBlue,2,2,1,3,0.0
1294,10.21,PurpleDash,2,2,1,3,0.0
1295,10.403,PurpleThrewBall,2,1,1,3,0.0
1296,10.424,BlueThrewBall,1,1,1,3,0.0
1297,10.666,PurpleThrewBall,1,0,1,3,0.0
1298,10.711,HitBlue,1,0,0,3,0.0
1299,10.715,GameEnd,0,0,0,3,0.0
1300,11.674,PurpleDash,0,0,0,3,0.0
1301,11.705,PurplePickedUpBall,0,1,0,3,0.0
1302,11.996,PurpleThrewBall,0,0,0,3,0.0
1303,12.712,WinScreenStart,0,0,0,3,0.0
1304,21.727,ResetScene,0,0,3,3,0.0
1305,25.742,FinishCountDown,0,0,3,3,0.0
1306,25.756,PurpleDash,0,0,3,3,0.0
1307,26.79,PurplePickedUpBall,0,1,3,3,0.0
1308,26.872,PurpleDash,0,1,3,3,0.0
1309,27.108,PurplePickedUpBall,0,2,3,3,0.0
1310,27.74,PurplePickedUpBall,0,3,3,3,0.0
1311,27.942,PurpleThrewBall,0,2,3,3,0.0
1312,28.131,BluePickedUpBall,1,2,3,3,0.0
1313,28.208,PurpleThrewBall,1,1,3,3,0.0
1314,28.337,PurpleDash,1,1,3,3,0.0
1315,29.405,PurpleDash,1,1,3,3,0.0
1316,29.807,BlueDash,1,1,3,3,0.0
1317,29.969,PurplePickedUpBall,1,2,3,3,0.0
1318,29.988,PurplePickedUpBall,1,3,3,3,0.0
1319,30.358,PurplePickedUpBall,1,4,3,3,0.0
1320,30.541,PurpleDash,1,4,3,3,0.0
1321,30.815,BlueDash,1,4,3,3,0.0
1322,31.675,PurpleThrewBall,1,3,3,3,0.0
1323,31.741,PurpleDash,1,3,3,3,0.0
1324,31.937,PurpleThrewBall,1,2,3,3,0.0
1325,32.296,BlueDash,1,2,3,3,0.0
1326,32.935,PurpleDash,1,2,3,3,0.0
1327,33.672,PurpleThrewBall,1,1,3,3,0.0
1328,33.942,PurpleThrewBall,1,0,3,3,0.0
1329,33.997,HitBlue,1,0,2,3,0.0
1330,34.078,PurpleDash,1,0,2,3,0.0
1331,34.623,PurplePickedUpBall,1,1,2,3,0.0
1332,34.681,PurpleThrewBall,1,0,2,3,0.0
1333,34.719,HitBlue,1,0,1,3,0.0
1334,34.912,BlueThrewBall,0,0,1,3,0.0
1335,35.339,PurpleDash,0,0,1,3,0.0
1336,36.68,PurpleDash,0,0,1,3,0.0
1337,36.785,PurplePickedUpBall,0,1,1,3,0.0
1338,37.055,PurplePickedUpBall,0,2,1,3,0.0
1339,37.333,PurpleThrewBall,0,1,1,3,0.0
1340,37.573,BlueDash,0,1,1,3,0.0
1341,37.735,PurpleDash,0,1,1,3,0.0
1342,37.876,PurpleThrewBall,0,0,1,3,0.0
1343,38.672,BluePickedUpBall,1,0,1,3,0.0
1344,38.866,PurpleDash,1,0,1,3,0.0
1345,40.073,PurpleDash,1,0,1,3,0.0
1346,40.402,BlueThrewBall,0,0,1,3,0.0
1347,41.139,PurpleDash,0,0,1,3,0.0
1348,41.205,BlueDash,0,0,1,3,0.0
1349,42.266,PurpleDash,0,0,1,3,0.0
1350,42.268,BlueDash,0,0,1,3,0.0
1351,42.278,PurplePickedUpBall,0,1,1,3,0.0
