,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
152,0.0,ResetScene,0,0,3,3,0.0
153,4.011,FinishCountDown,0,0,3,3,0.0
154,4.027,PurpleDash,0,0,3,3,0.0
155,5.067,PurpleDash,0,0,3,3,0.0
156,5.735,PurplePickedUpBall,0,1,3,3,0.0
157,5.811,PurpleThrewBall,0,0,3,3,0.0
158,6.144,PurpleDash,0,0,3,3,0.0
159,6.145,BlueDash,0,0,3,3,0.0
160,6.159,BluePickedUpBall,1,0,3,3,0.0
161,6.822,PurplePickedUpBall,1,1,3,3,0.0
162,7.207,PurpleDash,1,1,3,3,0.0
163,7.228,PurplePickedUpBall,1,2,3,3,0.0
164,7.607,PurpleThrewBall,1,1,3,3,0.0
165,8.206,PurpleThrewBall,1,0,3,3,0.0
166,8.335,PurpleDash,1,0,3,3,0.0
167,9.406,PurpleDash,1,0,3,3,0.0
168,9.446,PurplePickedUpBall,1,1,3,3,0.0
169,10.471,PurpleDash,1,1,3,3,0.0
170,10.561,PurplePickedUpBall,1,2,3,3,0.0
171,11.075,PurplePickedUpBall,1,3,3,3,0.0
172,11.332,PurpleThrewBall,1,2,3,3,0.0
173,11.667,PurpleThrewBall,1,1,3,3,0.0
174,11.941,PurpleDash,1,1,3,3,0.0
175,12.137,BlueDash,1,1,3,3,0.0
176,12.186,BluePickedUpBall,2,1,3,3,0.0
177,12.466,PurplePickedUpBall,2,2,3,3,0.0
178,13.002,PurpleDash,2,2,3,3,0.0
179,13.6,PurpleThrewBall,2,1,3,3,0.0
180,14.065,PurpleDash,2,1,3,3,0.0
181,15.156,PurplePickedUpBall,2,2,3,3,0.0
182,15.468,PurpleDash,2,2,3,3,0.0
183,16.002,PurpleThrewBall,2,1,3,3,0.0
184,16.27,PurpleThrewBall,2,0,3,3,0.0
185,16.305,HitBlue,2,0,2,3,0.0
186,16.319,BluePickedUpBall,3,0,2,3,0.0
187,16.423,PurplePickedUpBall,3,1,2,3,0.0
188,16.535,PurpleDash,3,1,2,3,0.0
189,16.6,PurpleThrewBall,3,0,2,3,0.0
190,17.022,BlueThrewBall,2,0,2,3,0.0
191,17.09,HitPurple,2,0,2,2,0.0
192,17.451,PurplePickedUpBall,2,1,2,2,0.0
193,17.602,PurpleThrewBall,2,0,2,2,0.0
194,17.803,PurpleDash,2,0,2,2,0.0
195,17.824,BlueThrewBall,1,0,2,2,0.0
196,18.138,BlueThrewBall,0,0,2,2,0.0
197,18.508,PurplePickedUpBall,0,1,2,2,0.0
198,18.533,PurpleThrewBall,0,0,2,2,0.0
199,18.565,HitBlue,0,0,1,2,0.0
200,18.573,BluePickedUpBall,1,0,1,2,0.0
201,18.93,PurpleDash,1,0,1,2,0.0
202,18.976,BlueThrewBall,0,0,1,2,0.0
203,19.022,HitPurple,0,0,1,1,0.0
204,19.197,PurplePickedUpBall,0,1,1,1,0.0
205,19.335,PurpleThrewBall,0,0,1,1,0.0
206,20.001,PurpleDash,0,0,1,1,0.0
207,20.934,BlueDash,0,0,1,1,0.0
208,21.13,PurpleDash,0,0,1,1,0.0
209,21.84,PurplePickedUpBall,0,1,1,1,0.0
210,22.065,PurpleThrewBall,0,0,1,1,0.0
211,22.118,BluePickedUpBall,1,0,1,1,0.0
212,22.2,PurpleDash,1,0,1,1,0.0
213,22.493,BluePickedUpBall,2,0,1,1,0.0
214,23.402,PurpleDash,2,0,1,1,0.0
215,24.602,PurpleDash,2,0,1,1,0.0
216,25.536,BlueThrewBall,1,0,1,1,0.0
217,25.735,PurpleDash,1,0,1,1,0.0
218,26.799,PurpleDash,1,0,1,1,0.0
219,27.427,BlueThrewBall,0,0,1,1,0.0
220,27.49,HitPurple,0,0,1,0,0.0
221,27.495,GameEnd,0,0,1,0,0.0
222,29.491,WinScreenStart,0,0,1,0,0.0
