,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
311,0.0,ResetScene,0,0,3,3,0.0
312,4.019,FinishCountDown,0,0,3,3,0.0
313,5.189,PurplePickedUpBall,0,1,3,3,0.0
314,5.808,PurplePickedUpBall,0,2,3,3,0.0
315,5.95,BluePickedUpBall,1,2,3,3,0.0
316,6.019,BluePickedUpBall,2,2,3,3,0.0
317,8.146,PurpleThrewBall,2,1,3,3,0.0
318,8.183,BlueThrewBall,1,1,3,3,0.0
319,8.472,BlueThrewBall,0,1,3,3,0.0
320,8.554,HitPurple,0,1,3,2,0.0
321,9.116,PurplePickedUpBall,0,2,3,2,0.0
322,9.355,PurplePickedUpBall,0,3,3,2,0.0
323,10.53,PurpleThrewBall,0,2,3,2,0.0
324,10.542,HitBlue,0,2,2,2,0.0
325,12.529,PurpleThrewBall,0,1,2,2,0.0
326,15.09,PurplePickedUpBall,0,2,2,2,0.0
327,15.091,PurplePickedUpBall,0,3,2,2,0.0
328,16.439,PurpleThrewBall,0,2,2,2,0.0
329,17.193,PurplePickedUpBall,0,3,2,2,0.0
330,20.409,BluePickedUpBall,1,3,2,2,0.0
331,22.115,PurpleThrewBall,1,2,2,2,0.0
332,22.201,HitBlue,1,2,1,2,0.0
333,22.564,PurpleThrewBall,1,1,1,2,0.0
334,22.995,BlueThrewBall,0,1,1,2,0.0
335,23.02,HitPurple,0,1,1,1,0.0
336,23.499,BluePickedUpBall,1,1,1,1,0.0
337,24.127,BlueThrewBall,0,1,1,1,0.0
338,25.114,PurpleThrewBall,0,0,1,1,0.0
339,25.925,PurplePickedUpBall,0,1,1,1,0.0
340,26.323,PurpleThrewBall,0,0,1,1,0.0
341,26.457,HitBlue,0,0,0,1,0.0
342,26.46,GameEnd,0,0,0,1,0.0
343,28.457,WinScreenStart,0,0,0,1,0.0
