,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
262,0.0,ResetScene,0,0,3,3,0.0
263,4.008,FinishCountDown,0,0,3,3,0.0
264,5.419,PurplePickedUpBall,0,1,3,3,0.0
265,5.445,PurplePickedUpBall,0,2,3,3,0.0
266,6.546,BluePickedUpBall,1,2,3,3,0.0
267,6.65,BluePickedUpBall,2,2,3,3,0.0
268,6.694,PurpleThrewBall,2,1,3,3,0.0
269,6.928,BluePickedUpBall,3,1,3,3,0.0
270,6.955,HitBlue,3,1,2,3,0.0
271,6.982,PurplePickedUpBall,3,2,2,3,0.0
272,7.584,BlueDash,3,2,2,3,0.0
273,7.729,PurplePickedUpBall,3,3,2,3,0.0
274,10.387,PurplePickedUpBall,3,4,2,3,0.0
275,10.46,PurpleThrewBall,3,3,2,3,0.0
276,10.576,HitBlue,3,3,1,3,0.0
277,10.595,PurplePickedUpBall,3,4,1,3,0.0
278,10.688,BlueThrewBall,2,4,1,3,0.0
279,14.76,BlueThrewBall,1,4,1,3,0.0
280,16.348,BlueThrewBall,0,4,1,3,0.0
281,17.912,BlueDash,0,4,1,3,0.0
282,19.357,PurpleThrewBall,0,3,1,3,0.0
283,19.399,HitBlue,0,3,0,3,0.0
284,19.403,GameEnd,0,3,0,3,0.0
285,20.751,PurpleThrewBall,0,2,0,3,0.0
286,20.808,PurplePickedUpBall,0,3,0,3,0.0
287,20.944,PurplePickedUpBall,0,4,0,3,0.0
288,21.402,WinScreenStart,0,4,0,3,0.0
