,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1516,0.0,ResetScene,0,0,3,3,0.0
1517,4.02,FinishCountDown,0,0,3,3,0.0
1518,4.031,PurpleDash,0,0,3,3,0.0
1519,5.159,PurpleDash,0,0,3,3,0.0
1520,6.29,PurpleDash,0,0,3,3,0.0
1521,6.459,BluePickedUpBall,1,0,3,3,0.0
1522,7.355,PurpleDash,1,0,3,3,0.0
1523,7.501,PurplePickedUpBall,1,1,3,3,0.0
1524,8.264,PurplePickedUpBall,1,2,3,3,0.0
1525,8.426,PurpleDash,1,2,3,3,0.0
1526,8.555,PurpleThrewBall,1,1,3,3,0.0
1527,8.688,PurplePickedUpBall,1,2,3,3,0.0
1528,9.56,PurpleThrewBall,1,1,3,3,0.0
1529,9.627,PurpleDash,1,1,3,3,0.0
1530,10.583,BluePickedUpBall,2,1,3,3,0.0
1531,10.832,PurpleDash,2,1,3,3,0.0
1532,11.289,PurpleThrewBall,2,0,3,3,0.0
1533,12.162,PurpleDash,2,0,3,3,0.0
1534,13.228,PurpleDash,2,0,3,3,0.0
1535,14.424,PurpleDash,2,0,3,3,0.0
1536,15.423,PurplePickedUpBall,2,1,3,3,0.0
1537,15.487,PurpleDash,2,1,3,3,0.0
1538,15.684,PurpleThrewBall,2,0,3,3,0.0
1539,15.758,HitBlue,2,0,2,3,0.0
1540,16.625,PurpleDash,2,0,2,3,0.0
1541,16.626,BlueThrewBall,1,0,2,3,0.0
1542,17.761,PurpleDash,1,0,2,3,0.0
1543,18.753,PurplePickedUpBall,1,1,2,3,0.0
1544,18.958,PurpleThrewBall,1,0,2,3,0.0
1545,19.0,HitBlue,1,0,1,3,0.0
1546,19.024,PurpleDash,1,0,1,3,0.0
1547,19.199,BlueThrewBall,0,0,1,3,0.0
1548,20.155,PurpleDash,0,0,1,3,0.0
1549,21.221,PurpleDash,0,0,1,3,0.0
1550,21.528,BluePickedUpBall,1,0,1,3,0.0
1551,22.218,BlueThrewBall,0,0,1,3,0.0
1552,22.29,PurpleDash,0,0,1,3,0.0
1553,23.349,PurpleDash,0,0,1,3,0.0
1554,24.422,PurpleDash,0,0,1,3,0.0
1555,25.55,PurpleDash,0,0,1,3,0.0
1556,26.469,PurplePickedUpBall,0,1,1,3,0.0
1557,26.617,PurpleDash,0,1,1,3,0.0
1558,26.625,PurplePickedUpBall,0,2,1,3,0.0
1559,27.421,PurpleThrewBall,0,1,1,3,0.0
1560,27.688,PurpleDash,0,1,1,3,0.0
1561,28.757,PurpleDash,0,1,1,3,0.0
1562,29.568,PurplePickedUpBall,0,2,1,3,0.0
1563,29.884,PurpleDash,0,2,1,3,0.0
1564,30.695,PurplePickedUpBall,0,3,1,3,0.0
1565,30.887,PurpleThrewBall,0,2,1,3,0.0
1566,31.02,PurpleDash,0,2,1,3,0.0
1567,31.133,HitBlue,0,2,0,3,0.0
1568,31.136,GameEnd,0,2,0,3,0.0
1569,32.287,PurpleDash,0,2,0,3,0.0
1570,33.135,WinScreenStart,0,2,0,3,0.0
