,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
337,0.0,ResetScene,0,0,3,3,0.0
338,4.027,FinishCountDown,0,0,3,3,0.0
339,4.707,PurplePickedUpBall,0,1,3,3,0.0
340,4.994,PurplePickedUpBall,0,2,3,3,0.0
341,5.799,PurplePickedUpBall,0,3,3,3,0.0
342,6.19,PurplePickedUpBall,0,4,3,3,0.0
343,6.96,PurpleThrewBall,0,3,3,3,0.0
344,7.093,HitBlue,0,3,2,3,0.0
345,7.961,PurpleThrewBall,0,2,2,3,0.0
346,8.025,HitBlue,0,2,1,3,0.0
347,8.066,PurplePickedUpBall,0,3,1,3,0.0
348,8.134,PurplePickedUpBall,0,4,1,3,0.0
349,8.145,BlueDash,0,4,1,3,0.0
350,8.171,BluePickedUpBall,1,4,1,3,0.0
351,9.85,BluePickedUpBall,2,4,1,3,0.0
352,11.657,BlueThrewBall,1,4,1,3,0.0
353,12.104,BlueThrewBall,0,4,1,3,0.0
354,13.094,BlueDash,0,4,1,3,0.0
355,14.586,BlueDash,0,4,1,3,0.0
356,14.617,BluePickedUpBall,1,4,1,3,0.0
357,16.07,BlueDash,1,4,1,3,0.0
358,17.091,PurpleThrewBall,1,3,1,3,0.0
359,17.387,PurplePickedUpBall,1,4,1,3,0.0
360,17.637,BlueDash,1,4,1,3,0.0
361,20.169,BlueDash,1,4,1,3,0.0
362,21.432,BlueDash,1,4,1,3,0.0
363,24.823,BlueDash,1,4,1,3,0.0
364,24.893,BluePickedUpBall,2,4,1,3,0.0
365,25.438,PurpleThrewBall,2,3,1,3,0.0
366,25.479,HitBlue,2,3,0,3,0.0
367,25.482,GameEnd,0,3,0,3,0.0
