,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
374,0.0,ResetScene,0,0,3,3,0.0
375,4.014,FinishCountDown,0,0,3,3,0.0
376,7.021,PurplePickedUpBall,0,1,3,3,0.0
377,7.213,PurplePickedUpBall,0,2,3,3,0.0
378,7.263,BluePickedUpBall,1,2,3,3,0.0
379,7.835,BlueThrewBall,0,2,3,3,0.0
380,7.908,HitPurple,0,2,3,2,0.0
381,8.054,PurpleThrewBall,0,1,3,2,0.0
382,8.113,HitBlue,0,1,2,2,0.0
383,8.301,PurplePickedUpBall,0,2,2,2,0.0
384,9.719,BluePickedUpBall,1,2,2,2,0.0
385,10.009,PurplePickedUpBall,1,3,2,2,0.0
386,10.239,BlueThrewBall,0,3,2,2,0.0
387,11.585,PurpleThrewBall,0,2,2,2,0.0
388,12.972,BluePickedUpBall,1,2,2,2,0.0
389,13.458,PurpleThrewBall,1,1,2,2,0.0
390,13.528,HitBlue,1,1,1,2,0.0
391,14.222,BlueThrewBall,0,1,1,2,0.0
392,16.111,PurplePickedUpBall,0,2,1,2,0.0
393,20.647,PurplePickedUpBall,0,3,1,2,0.0
394,23.914,PurplePickedUpBall,0,4,1,2,0.0
395,29.791,PurpleThrewBall,0,3,1,2,0.0
396,32.787,PurpleThrewBall,0,2,1,2,0.0
397,32.812,HitBlue,0,2,0,2,0.0
398,32.815,GameEnd,0,2,0,2,0.0
399,34.818,WinScreenStart,0,2,0,2,0.0
