,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1366,0.0,ResetScene,0,0,3,3,0.0
1367,4.016,FinishCountDown,0,0,3,3,0.0
1368,4.081,PurpleDash,0,0,3,3,0.0
1369,4.835,PurplePickedUpBall,0,1,3,3,0.0
1370,4.948,PurpleThrewBall,0,0,3,3,0.0
1371,5.207,PurpleDash,0,0,3,3,0.0
1372,6.676,PurpleDash,0,0,3,3,0.0
1373,6.74,PurplePickedUpBall,0,1,3,3,0.0
1374,6.794,BluePickedUpBall,1,1,3,3,0.0
1375,7.006,PurpleThrewBall,1,0,3,3,0.0
1376,7.263,BluePickedUpBall,2,0,3,3,0.0
1377,7.612,BluePickedUpBall,3,0,3,3,0.0
1378,7.74,PurpleDash,3,0,3,3,0.0
1379,8.099,PurplePickedUpBall,3,1,3,3,0.0
1380,8.173,PurplePickedUpBall,3,2,3,3,0.0
1381,8.861,PurplePickedUpBall,3,3,3,3,0.0
1382,8.945,PurpleDash,3,3,3,3,0.0
1383,9.078,PurpleThrewBall,3,2,3,3,0.0
1384,9.587,BluePickedUpBall,4,2,3,3,0.0
1385,10.007,PurpleDash,4,2,3,3,0.0
1386,10.543,PurpleThrewBall,4,1,3,3,0.0
1387,11.071,PurpleDash,4,1,3,3,0.0
1388,11.127,PurplePickedUpBall,4,2,3,3,0.0
1389,12.27,PurpleDash,4,2,3,3,0.0
1390,12.541,PurpleThrewBall,4,1,3,3,0.0
1391,13.348,PurpleThrewBall,4,0,3,3,0.0
1392,13.349,PurpleDash,4,0,3,3,0.0
1393,13.737,BlueThrewBall,3,0,3,3,0.0
1394,14.139,BlueThrewBall,2,0,3,3,0.0
1395,14.472,PurpleDash,2,0,3,3,0.0
1396,14.571,PurplePickedUpBall,2,1,3,3,0.0
1397,14.674,PurpleThrewBall,2,0,3,3,0.0
1398,14.836,BlueThrewBall,1,0,3,3,0.0
1399,14.927,HitPurple,1,0,3,2,0.0
1400,15.193,PurplePickedUpBall,1,1,3,2,2.0
1401,15.208,PurpleThrewBall,1,0,3,2,2.0
1402,15.54,PurpleDash,1,0,3,2,0.0
1403,15.604,BlueThrewBall,0,0,3,2,0.0
1404,15.662,HitPurple,0,0,3,1,0.0
1405,15.691,PurplePickedUpBall,0,1,3,1,0.0
1406,16.102,PurplePickedUpBall,0,2,3,1,0.0
1407,16.143,PurpleThrewBall,0,1,3,1,0.0
1408,16.146,HitBlue,0,1,2,1,0.0
1409,16.404,PurpleThrewBall,0,0,2,1,0.0
1410,16.45,HitBlue,0,0,1,1,0.0
1411,16.673,PurpleDash,0,0,1,1,0.0
1412,16.76,PurplePickedUpBall,0,1,1,1,0.0
1413,17.873,PurpleDash,0,1,1,1,0.0
1414,17.95,BluePickedUpBall,1,1,1,1,0.0
1415,18.328,BlueDash,1,1,1,1,0.0
1416,18.675,PurpleThrewBall,1,0,1,1,0.0
1417,19.074,PurpleDash,1,0,1,1,0.0
1418,20.345,PurpleDash,1,0,1,1,0.0
1419,21.667,PurpleDash,1,0,1,1,0.0
1420,21.962,BluePickedUpBall,2,0,1,1,0.0
1421,22.804,PurpleDash,2,0,1,1,0.0
1422,23.876,PurpleDash,2,0,1,1,0.0
1423,25.137,PurpleDash,2,0,1,1,0.0
1424,26.202,PurpleDash,2,0,1,1,0.0
1425,27.27,PurpleDash,2,0,1,1,0.0
1426,28.402,PurpleDash,2,0,1,1,0.0
1427,28.484,BlueThrewBall,1,0,1,1,0.0
1428,29.474,PurpleDash,1,0,1,1,0.0
1429,29.599,BlueThrewBall,0,0,1,1,0.0
1430,30.528,PurplePickedUpBall,0,1,1,1,0.0
1431,30.537,PurpleThrewBall,0,0,1,1,0.0
1432,30.6,BlueDash,0,0,1,1,0.0
1433,30.725,BluePickedUpBall,1,0,1,1,0.0
1434,30.738,PurpleDash,1,0,1,1,0.0
1435,31.8,PurpleDash,1,0,1,1,0.0
1436,32.054,BlueDash,1,0,1,1,0.0
1437,32.31,PurplePickedUpBall,1,1,1,1,0.0
1438,32.801,PurpleThrewBall,1,0,1,1,0.0
1439,32.914,BluePickedUpBall,2,0,1,1,0.0
1440,32.931,PurpleDash,2,0,1,1,0.0
1441,34.134,PurpleDash,2,0,1,1,0.0
1442,34.8,PurplePickedUpBall,2,1,1,1,0.0
1443,34.997,PurpleThrewBall,2,0,1,1,0.0
1444,35.185,BlueThrewBall,1,0,1,1,0.0
1445,35.449,PurplePickedUpBall,1,1,1,1,0.0
1446,35.53,PurpleDash,1,1,1,1,0.0
1447,35.605,PurpleThrewBall,1,0,1,1,0.0
1448,35.616,HitBlue,1,0,0,1,0.0
1449,35.619,GameEnd,0,0,0,1,0.0
1450,36.117,PurplePickedUpBall,0,1,0,1,0.0
1451,36.159,PurpleThrewBall,0,0,0,1,0.0
1452,36.564,PurpleDash,0,0,0,1,0.0
1453,37.383,PurplePickedUpBall,0,1,0,1,0.0
1454,37.491,PurpleThrewBall,0,0,0,1,0.0
1455,37.621,WinScreenStart,0,0,0,1,0.0
