,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
667,0.0,ResetScene,0,0,3,3,0.0
668,4.025,FinishCountDown,0,0,3,3,0.0
669,4.1,PurpleDash,0,0,3,3,0.0
670,5.169,PurpleDash,0,0,3,3,0.0
671,5.666,PurplePickedUpBall,0,1,3,3,0.0
672,6.305,PurpleDash,0,1,3,3,0.0
673,6.405,PurplePickedUpBall,0,2,3,3,0.0
674,6.74,PurplePickedUpBall,0,3,3,3,0.0
675,7.015,BluePickedUpBall,1,3,3,3,0.0
676,7.365,PurpleDash,1,3,3,3,0.0
677,7.709,PurplePickedUpBall,1,4,3,3,0.0
678,7.993,BlueThrewBall,0,4,3,3,0.0
679,8.635,PurpleDash,0,4,3,3,0.0
680,8.702,PurpleThrewBall,0,3,3,3,0.0
681,8.705,PurplePickedUpBall,0,4,3,3,0.0
682,8.742,HitBlue,0,4,2,3,0.0
683,9.099,PurpleThrewBall,0,3,2,3,0.0
684,9.372,PurpleThrewBall,0,2,2,3,0.0
685,9.436,HitBlue,0,2,1,3,0.0
686,9.698,PurpleThrewBall,0,1,1,3,0.0
687,9.77,PurpleDash,0,1,1,3,0.0
688,9.82,HitBlue,0,1,0,3,0.0
689,9.823,GameEnd,0,1,0,3,0.0
690,10.837,PurpleDash,0,1,0,3,0.0
691,11.823,WinScreenStart,0,1,0,3,0.0
