,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
174,0.0,ResetScene,0,0,3,3,0.0
175,4.012,FinishCountDown,0,0,3,3,0.0
176,4.027,PurpleDash,0,0,3,3,0.0
177,5.135,PurpleDash,0,0,3,3,0.0
178,5.431,BlueDash,0,0,3,3,0.0
179,6.195,PurpleDash,0,0,3,3,0.0
180,7.261,PurpleDash,0,0,3,3,0.0
181,7.299,PurplePickedUpBall,0,1,3,3,0.0
182,8.234,BlueDash,0,1,3,3,0.0
183,8.261,BluePickedUpBall,1,1,3,3,0.0
184,8.328,PurpleThrewBall,1,0,3,3,0.0
185,8.594,PurpleDash,1,0,3,3,0.0
186,9.095,PurplePickedUpBall,1,1,3,3,0.0
187,10.058,PurpleDash,1,1,3,3,0.0
188,10.18,BlueDash,1,1,3,3,0.0
189,11.191,PurpleDash,1,1,3,3,0.0
190,11.194,PurplePickedUpBall,1,2,3,3,0.0
191,11.902,BlueDash,1,2,3,3,0.0
192,12.048,PurplePickedUpBall,1,3,3,3,0.0
193,12.394,PurpleDash,1,3,3,3,0.0
194,12.6,PurpleThrewBall,1,2,3,3,0.0
195,12.863,PurpleThrewBall,1,1,3,3,0.0
196,13.125,PurpleThrewBall,1,0,3,3,0.0
197,13.462,PurpleDash,1,0,3,3,0.0
198,13.633,BlueDash,1,0,3,3,0.0
199,14.524,PurpleDash,1,0,3,3,0.0
200,14.661,BluePickedUpBall,2,0,3,3,0.0
201,15.724,PurpleDash,2,0,3,3,0.0
202,16.326,BlueDash,2,0,3,3,0.0
203,16.789,PurpleDash,2,0,3,3,0.0
204,17.633,BlueDash,2,0,3,3,0.0
205,17.932,PurpleDash,2,0,3,3,0.0
206,18.997,PurpleDash,2,0,3,3,0.0
207,19.495,BlueDash,2,0,3,3,0.0
208,20.068,PurpleDash,2,0,3,3,0.0
209,20.07,PurplePickedUpBall,2,1,3,3,0.0
210,20.731,PurpleThrewBall,2,0,3,3,0.0
211,21.127,PurpleDash,2,0,3,3,0.0
