,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
755,0.0,ResetScene,0,0,3,3,0.0
756,4.023,FinishCountDown,0,0,3,3,0.0
757,4.723,PurplePickedUpBall,0,1,3,3,0.0
758,5.974,BluePickedUpBall,1,1,3,3,0.0
759,6.3,PurplePickedUpBall,1,2,3,3,0.0
760,6.709,PurpleThrewBall,1,1,3,3,0.0
761,6.933,HitBlue,1,1,2,3,0.0
762,6.989,BluePickedUpBall,2,1,2,3,0.0
763,7.254,PurplePickedUpBall,2,2,2,3,0.0
764,9.106,PurplePickedUpBall,2,3,2,3,0.0
765,10.583,BlueThrewBall,1,3,2,3,0.0
766,10.922,BlueThrewBall,0,3,2,3,0.0
767,10.963,HitPurple,0,3,2,2,0.0
768,11.266,PurplePickedUpBall,0,4,2,2,0.0
769,12.823,BluePickedUpBall,1,4,2,2,0.0
770,15.124,BluePickedUpBall,2,4,2,2,0.0
771,15.257,PurpleThrewBall,2,3,2,2,0.0
772,15.369,HitBlue,2,3,1,2,0.0
773,15.424,BluePickedUpBall,3,3,1,2,0.0
774,16.636,BlueThrewBall,2,3,1,2,0.0
775,16.708,PurplePickedUpBall,2,4,1,2,0.0
776,16.89,PurpleThrewBall,2,3,1,2,0.0
777,16.892,HitBlue,2,3,0,2,0.0
778,16.895,GameEnd,0,3,0,2,0.0
779,16.896,PurplePickedUpBall,0,4,0,2,0.0
780,18.894,WinScreenStart,0,4,0,2,0.0
