,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
146,0.0,ResetScene,0,0,3,3,0.0
147,4.012,FinishCountDown,0,0,3,3,0.0
148,5.205,PurplePickedUpBall,0,1,3,3,0.0
149,7.293,PurpleThrewBall,0,0,3,3,0.0
150,7.34,BluePickedUpBall,1,0,3,3,0.0
151,7.453,HitBlue,1,0,2,3,0.0
152,8.058,PurplePickedUpBall,1,1,2,3,0.0
153,8.553,PurplePickedUpBall,1,2,2,3,0.0
154,9.71,PurplePickedUpBall,1,3,2,3,0.0
155,10.057,PurpleThrewBall,1,2,2,3,0.0
156,12.567,BlueThrewBall,0,2,2,3,0.0
157,14.193,PurplePickedUpBall,0,3,2,3,0.0
158,15.016,PurplePickedUpBall,0,4,2,3,0.0
159,15.536,BluePickedUpBall,1,4,2,3,0.0
160,15.884,BluePickedUpBall,2,4,2,3,0.0
161,26.532,PurpleThrewBall,2,3,2,3,0.0
162,26.592,BluePickedUpBall,3,3,2,3,0.0
163,28.976,PurpleThrewBall,3,2,2,3,0.0
164,30.751,BluePickedUpBall,4,2,2,3,0.0
165,35.065,BlueThrewBall,3,2,2,3,0.0
166,35.255,PurpleThrewBall,3,1,2,3,0.0
167,35.402,BlueThrewBall,2,1,2,3,0.0
168,35.84,BlueThrewBall,1,1,2,3,0.0
169,36.16,BlueThrewBall,0,1,2,3,0.0
170,37.856,PurpleThrewBall,0,0,2,3,0.0
171,37.981,HitBlue,0,0,1,3,0.0
172,38.867,PurplePickedUpBall,0,1,1,3,0.0
173,41.851,PurpleThrewBall,0,0,1,3,0.0
174,46.306,BluePickedUpBall,1,0,1,3,0.0
175,48.496,BluePickedUpBall,2,0,1,3,0.0
176,51.369,BlueThrewBall,1,0,1,3,0.0
177,51.429,HitPurple,1,0,1,2,0.0
178,52.583,PurplePickedUpBall,1,1,1,2,0.0
179,53.487,BlueThrewBall,0,1,1,2,0.0
180,55.969,PurpleThrewBall,0,0,1,2,0.0
181,56.02,HitBlue,0,0,0,2,0.0
182,56.024,GameEnd,0,0,0,2,0.0
183,57.713,PurplePickedUpBall,0,1,0,2,0.0
184,58.021,WinScreenStart,0,1,0,2,0.0
