,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1238,0.0,ResetScene,0,0,3,3,0.0
1239,4.026,FinishCountDown,0,0,3,3,0.0
1240,4.035,PurpleDash,0,0,3,3,0.0
1241,5.077,PurpleDash,0,0,3,3,0.0
1242,5.506,PurplePickedUpBall,0,1,3,3,0.0
1243,5.529,PurplePickedUpBall,0,2,3,3,0.0
1244,5.905,PurplePickedUpBall,0,3,3,3,0.0
1245,6.213,PurpleThrewBall,0,2,3,3,0.0
1246,6.214,PurpleDash,0,2,3,3,0.0
1247,6.265,PurplePickedUpBall,0,3,3,3,0.0
1248,6.609,PurpleThrewBall,0,2,3,3,0.0
1249,6.677,BluePickedUpBall,1,2,3,3,0.0
1250,7.125,BluePickedUpBall,2,2,3,3,0.0
1251,7.278,PurpleDash,2,2,3,3,0.0
1252,7.475,PurpleThrewBall,2,1,3,3,0.0
1253,8.34,PurpleDash,2,1,3,3,0.0
1254,8.889,BlueDash,2,1,3,3,0.0
1255,8.969,BluePickedUpBall,3,1,3,3,0.0
1256,9.677,PurpleDash,3,1,3,3,0.0
1257,10.406,PurplePickedUpBall,3,2,3,3,0.0
1258,10.81,PurpleDash,3,2,3,3,0.0
1259,12.078,PurpleDash,3,2,3,3,0.0
1260,12.327,PurplePickedUpBall,3,3,3,3,0.0
1261,12.703,BlueDash,3,3,3,3,0.0
1262,13.275,PurplePickedUpBall,3,4,3,3,0.0
1263,13.409,PurpleDash,3,4,3,3,0.0
1264,13.753,BlueThrewBall,2,4,3,3,0.0
1265,13.773,HitPurple,2,4,3,2,0.0
1266,14.019,BlueThrewBall,1,4,3,2,0.0
1267,14.143,PurpleThrewBall,1,3,3,2,0.0
1268,14.409,PurpleThrewBall,1,2,3,2,0.0
1269,14.46,BlueThrewBall,0,2,3,2,0.0
1270,14.544,PurpleDash,0,2,3,2,0.0
1271,14.555,HitPurple,0,2,3,1,0.0
1272,15.539,PurpleThrewBall,0,1,3,1,0.0
1273,15.604,PurpleDash,0,1,3,1,0.0
1274,15.666,PurplePickedUpBall,0,2,3,1,0.0
1275,15.806,PurpleThrewBall,0,1,3,1,0.0
1276,15.856,HitBlue,0,1,2,1,0.0
1277,16.079,PurpleThrewBall,0,0,2,1,0.0
1278,16.157,HitBlue,0,0,1,1,0.0
1279,16.673,PurpleDash,0,0,1,1,0.0
1280,17.744,PurpleDash,0,0,1,1,0.0
1281,17.787,PurplePickedUpBall,0,1,1,1,0.0
1282,18.011,PurpleThrewBall,0,0,1,1,0.0
1283,18.701,BluePickedUpBall,1,0,1,1,0.0
1284,18.832,PurplePickedUpBall,1,1,1,1,0.0
1285,18.872,PurpleDash,1,1,1,1,0.0
1286,19.41,PurpleThrewBall,1,0,1,1,0.0
1287,19.631,BlueThrewBall,0,0,1,1,0.0
1288,19.943,PurpleDash,0,0,1,1,0.0
1289,20.741,PurplePickedUpBall,0,1,1,1,0.0
1290,20.805,PurpleThrewBall,0,0,1,1,0.0
1291,20.807,HitBlue,0,0,0,1,0.0
1292,20.81,GameEnd,0,0,0,1,0.0
1293,21.095,PurpleDash,0,0,0,1,0.0
1294,22.285,PurpleDash,0,0,0,1,0.0
1295,22.811,WinScreenStart,0,0,0,1,2.0
