,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
663,0.0,ResetScene,0,0,3,3,0.0
664,4.03,FinishCountDown,0,0,3,3,0.0
665,5.368,PurplePickedUpBall,0,1,3,3,0.0
666,5.897,BluePickedUpBall,1,1,3,3,0.0
667,7.004,BluePickedUpBall,2,1,3,3,0.0
668,8.872,BlueThrewBall,1,1,3,3,0.0
669,9.738,BlueThrewBall,0,1,3,3,0.0
670,11.13,PurplePickedUpBall,0,2,3,3,0.0
671,11.165,PurplePickedUpBall,0,3,3,3,0.0
672,11.308,PurpleThrewBall,0,2,3,3,0.0
673,11.31,HitBlue,0,2,2,3,0.0
674,11.689,PurplePickedUpBall,0,3,2,3,0.0
675,12.869,BluePickedUpBall,1,3,2,3,0.0
676,14.377,PurplePickedUpBall,1,4,2,3,0.0
677,15.258,BlueThrewBall,0,4,2,3,0.0
678,15.353,HitPurple,0,4,2,2,0.0
679,15.453,PurpleThrewBall,0,3,2,2,0.0
680,15.753,PurpleThrewBall,0,2,2,2,0.0
681,16.38,PurpleThrewBall,0,1,2,2,0.0
682,16.424,HitBlue,0,1,1,2,0.0
683,16.746,PurpleThrewBall,0,0,1,2,0.0
684,16.829,HitBlue,0,0,0,2,0.0
685,16.832,GameEnd,0,0,0,2,0.0
686,18.392,PurplePickedUpBall,0,1,0,2,2.0
687,18.47,PurplePickedUpBall,0,2,0,2,2.0
688,18.839,WinScreenStart,0,2,0,2,0.0
