,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
734,0.0,ResetScene,0,0,3,3,0.0
735,4.016,FinishCountDown,0,0,3,3,0.0
736,4.573,PurplePickedUpBall,0,1,3,3,0.0
737,5.445,PurplePickedUpBall,0,2,3,3,0.0
738,5.734,BluePickedUpBall,1,2,3,3,0.0
739,6.937,BlueDash,1,2,3,3,0.0
740,7.018,PurplePickedUpBall,1,3,3,3,0.0
741,8.149,PurplePickedUpBall,1,4,3,3,0.0
742,9.708,BluePickedUpBall,2,4,3,3,0.0
743,9.968,BlueDash,2,4,3,3,0.0
744,11.01,BlueDash,2,4,3,3,0.0
745,13.746,BluePickedUpBall,3,4,3,3,0.0
746,15.822,PurpleThrewBall,3,3,3,3,0.0
747,17.076,PurpleThrewBall,3,2,3,3,0.0
748,17.144,HitBlue,3,2,2,3,0.0
749,17.55,BlueThrewBall,2,2,2,3,0.0
750,17.586,PurpleThrewBall,2,1,2,3,0.0
751,17.614,HitPurple,2,1,2,2,0.0
752,17.701,BluePickedUpBall,3,1,2,2,0.0
753,18.2,PurplePickedUpBall,3,2,2,2,0.0
754,18.77,PurpleThrewBall,3,1,2,2,0.0
755,19.11,BlueThrewBall,2,1,2,2,0.0
756,21.693,BluePickedUpBall,3,1,2,2,0.0
757,21.859,BluePickedUpBall,4,1,2,2,0.0
758,22.957,PurplePickedUpBall,4,2,2,2,0.0
759,25.185,PurpleThrewBall,4,1,2,2,0.0
760,27.223,BlueThrewBall,3,1,2,2,0.0
761,27.463,PurplePickedUpBall,3,2,2,2,0.0
762,31.436,BlueThrewBall,2,2,2,2,0.0
763,31.699,HitPurple,2,2,2,1,0.0
764,32.246,BluePickedUpBall,3,2,2,1,0.0
765,32.81,BluePickedUpBall,4,2,2,1,0.0
766,35.021,BlueThrewBall,3,2,2,1,0.0
767,39.8,PurplePickedUpBall,3,3,2,1,0.0
768,41.99,BluePickedUpBall,4,3,2,1,0.0
769,42.094,PurplePickedUpBall,4,4,2,1,0.0
770,49.776,PurpleThrewBall,4,3,2,1,0.0
771,50.497,BlueThrewBall,3,3,2,1,0.0
772,51.444,BluePickedUpBall,4,3,2,1,0.0
773,51.748,BlueThrewBall,3,3,2,1,0.0
774,53.177,PurplePickedUpBall,3,4,2,1,0.0
775,54.26,BlueThrewBall,2,4,2,1,0.0
776,56.11,BluePickedUpBall,3,4,2,1,0.0
777,56.84,BluePickedUpBall,4,4,2,1,0.0
778,58.052,BlueThrewBall,3,4,2,1,0.0
779,58.45,BlueThrewBall,2,4,2,1,0.0
780,58.49,PurpleThrewBall,2,3,2,1,0.0
781,60.483,BlueThrewBall,1,3,2,1,0.0
782,61.072,BlueThrewBall,0,3,2,1,0.0
783,61.225,PurpleThrewBall,0,2,2,1,0.0
784,61.319,HitBlue,0,2,1,1,0.0
785,61.868,PurpleThrewBall,0,1,1,1,0.0
786,63.052,BluePickedUpBall,1,1,1,1,0.0
787,63.063,PurpleThrewBall,1,0,1,1,0.0
788,65.886,BluePickedUpBall,2,0,1,1,0.0
789,66.146,BluePickedUpBall,3,0,1,1,0.0
790,67.902,BlueThrewBall,2,0,1,1,0.0
791,68.265,BlueThrewBall,1,0,1,1,0.0
792,69.476,PurplePickedUpBall,1,1,1,1,0.0
793,69.623,BluePickedUpBall,2,1,1,1,0.0
794,71.171,BlueThrewBall,1,1,1,1,0.0
795,71.211,HitPurple,1,1,1,0,0.0
796,71.214,GameEnd,1,0,1,0,0.0
797,73.215,WinScreenStart,1,0,1,0,0.0
