,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
898,0.0,ResetScene,0,0,3,3,0.0
899,4.017,FinishCountDown,0,0,3,3,0.0
900,4.728,PurplePickedUpBall,0,1,3,3,0.0
901,6.247,BluePickedUpBall,1,1,3,3,0.0
902,6.486,PurplePickedUpBall,1,2,3,3,0.0
903,6.822,PurpleThrewBall,1,1,3,3,0.0
904,6.899,PurplePickedUpBall,1,2,3,3,0.0
905,7.468,PurpleThrewBall,1,1,3,3,0.0
906,9.097,PurpleThrewBall,1,0,3,3,0.0
907,9.139,HitBlue,1,0,2,3,0.0
908,9.579,PurplePickedUpBall,1,1,2,3,0.0
909,10.094,PurplePickedUpBall,1,2,2,3,0.0
910,10.198,BlueDash,1,2,2,3,0.0
911,11.293,BlueDash,1,2,2,3,0.0
912,11.495,BluePickedUpBall,2,2,2,3,0.0
913,12.397,BlueDash,2,2,2,3,0.0
914,12.883,PurplePickedUpBall,2,3,2,3,0.0
915,13.587,BlueDash,2,3,2,3,0.0
916,14.372,PurplePickedUpBall,2,4,2,3,0.0
917,15.989,BlueDash,2,4,2,3,0.0
918,17.388,BlueDash,2,4,2,3,0.0
919,19.015,BluePickedUpBall,3,4,2,3,0.0
920,19.493,BlueDash,3,4,2,3,0.0
921,21.827,BlueDash,3,4,2,3,0.0
922,24.635,BlueThrewBall,2,4,2,3,0.0
923,26.618,BluePickedUpBall,3,4,2,3,0.0
924,28.307,BluePickedUpBall,4,4,2,3,0.0
925,35.764,PurpleThrewBall,4,3,2,3,0.0
926,36.789,BlueThrewBall,3,3,2,3,0.0
927,36.818,PurplePickedUpBall,3,4,2,3,0.0
928,36.906,PurpleThrewBall,3,3,2,3,0.0
929,36.967,HitBlue,3,3,1,3,0.0
930,37.062,BluePickedUpBall,4,3,1,3,0.0
931,38.667,BlueThrewBall,3,3,1,3,0.0
932,38.982,PurpleThrewBall,3,2,1,3,0.0
933,39.079,HitBlue,3,2,0,3,0.0
934,39.084,GameEnd,0,2,0,3,0.0
935,41.083,WinScreenStart,0,2,0,3,0.0
