,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
225,0.0,ResetScene,0,0,3,3,0.0
226,4.012,FinishCountDown,0,0,3,3,0.0
227,4.576,PurplePickedUpBall,0,1,3,3,0.0
228,6.813,PurplePickedUpBall,0,2,3,3,0.0
229,7.003,PurpleThrewBall,0,1,3,3,0.0
230,7.031,BluePickedUpBall,1,1,3,3,0.0
231,7.933,PurpleThrewBall,1,0,3,3,0.0
232,8.083,PurplePickedUpBall,1,1,3,3,0.0
233,10.2,PurplePickedUpBall,1,2,3,3,0.0
234,10.613,PurplePickedUpBall,1,3,3,3,0.0
235,11.077,PurplePickedUpBall,1,4,3,3,0.0
236,14.202,BluePickedUpBall,2,4,3,3,0.0
237,14.253,BlueDash,2,4,3,3,0.0
238,14.257,BluePickedUpBall,3,4,3,3,0.0
239,14.842,BlueThrewBall,2,4,3,3,0.0
240,20.105,PurpleThrewBall,2,3,3,3,0.0
241,20.529,PurpleThrewBall,2,2,3,3,0.0
242,20.635,HitBlue,2,2,2,3,0.0
243,20.88,BlueThrewBall,1,2,2,3,0.0
244,20.888,PurpleThrewBall,1,1,2,3,0.0
245,21.008,HitBlue,1,1,1,3,0.0
246,22.076,PurplePickedUpBall,1,2,1,3,0.0
247,22.468,PurplePickedUpBall,1,3,1,3,0.0
248,23.156,BlueThrewBall,0,3,1,3,0.0
249,23.252,PurplePickedUpBall,0,4,1,3,0.0
250,26.208,BlueDash,0,4,1,3,0.0
251,27.435,BlueDash,0,4,1,3,0.0
252,28.506,BlueDash,0,4,1,3,0.0
253,28.693,PurpleThrewBall,0,3,1,3,0.0
254,29.152,BluePickedUpBall,1,3,1,3,0.0
255,29.422,BluePickedUpBall,2,3,1,3,0.0
256,30.366,PurpleThrewBall,2,2,1,3,0.0
257,30.686,HitBlue,2,2,0,3,0.0
258,30.689,GameEnd,0,2,0,3,0.0
259,31.557,PurplePickedUpBall,0,3,0,3,0.0
260,32.368,PurplePickedUpBall,0,4,0,3,0.0
261,32.688,WinScreenStart,0,4,0,3,0.0
