,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
2003,0.0,ResetScene,0,0,3,3,0.0
2004,4.023,FinishCountDown,0,0,3,3,0.0
2005,4.08,PurpleDash,0,0,3,3,0.0
2006,5.145,PurpleDash,0,0,3,3,0.0
2007,5.402,BluePickedUpBall,1,0,3,3,0.0
2008,5.738,BluePickedUpBall,2,0,3,3,0.0
2009,5.881,BluePickedUpBall,3,0,3,3,0.0
2010,6.413,PurpleDash,3,0,3,3,0.0
2011,7.549,PurpleDash,3,0,3,3,0.0
2012,8.617,PurpleDash,3,0,3,3,0.0
2013,8.783,BluePickedUpBall,4,0,3,3,0.0
2014,8.916,PurplePickedUpBall,4,1,3,3,0.0
2015,9.649,PurplePickedUpBall,4,2,3,3,0.0
2016,9.741,PurpleDash,4,2,3,3,0.0
2017,9.878,PurpleThrewBall,4,1,3,3,0.0
2018,10.808,PurpleDash,4,1,3,3,0.0
2019,11.093,BlueThrewBall,3,1,3,3,0.0
2020,11.477,PurpleThrewBall,3,0,3,3,0.0
2021,11.807,BlueThrewBall,2,0,3,3,0.0
2022,11.944,HitPurple,2,0,3,2,0.0
2023,12.208,PurpleDash,2,0,3,2,0.0
2024,12.757,BlueThrewBall,1,0,3,2,0.0
2025,13.153,BlueThrewBall,0,0,3,2,0.0
2026,13.235,HitPurple,0,0,3,1,0.0
2027,13.348,PurpleDash,0,0,3,1,0.0
2028,13.947,PurplePickedUpBall,0,1,3,1,0.0
2029,14.172,BluePickedUpBall,1,1,3,1,0.0
2030,14.347,PurpleThrewBall,1,0,3,1,0.0
2031,14.412,PurpleDash,1,0,3,1,0.0
2032,14.424,HitBlue,1,0,2,1,0.0
2033,15.477,PurpleDash,1,0,2,1,0.0
2034,16.608,PurpleDash,1,0,2,1,0.0
2035,16.808,BluePickedUpBall,2,0,2,1,0.0
2036,17.076,BlueThrewBall,1,0,2,1,0.0
2037,17.742,PurpleDash,1,0,2,1,0.0
2038,18.517,BlueThrewBall,0,0,2,1,0.0
2039,18.539,HitPurple,0,0,2,0,0.0
2040,18.541,GameEnd,0,0,2,0,0.0
2041,20.539,WinScreenStart,0,0,2,0,0.0
