,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
760,0.0,ResetScene,0,0,3,3,0.0
761,4.023,FinishCountDown,0,0,3,3,0.0
762,4.082,PurpleDash,0,0,3,3,0.0
763,5.219,PurpleDash,0,0,3,3,0.0
764,6.355,PurpleDash,0,0,3,3,0.0
765,7.615,PurpleDash,0,0,3,3,0.0
766,7.938,PurplePickedUpBall,0,1,3,3,0.0
767,8.384,BluePickedUpBall,1,1,3,3,0.0
768,8.683,PurpleDash,1,1,3,3,0.0
769,8.891,BluePickedUpBall,2,1,3,3,0.0
770,9.744,PurpleDash,2,1,3,3,0.0
771,9.863,PurplePickedUpBall,2,2,3,3,0.0
772,10.815,PurpleDash,2,2,3,3,0.0
773,11.946,PurpleDash,2,2,3,3,0.0
774,12.268,PurplePickedUpBall,2,3,3,3,0.0
775,12.348,PurpleThrewBall,2,2,3,3,0.0
776,12.455,HitBlue,2,2,2,3,0.0
777,12.618,PurpleThrewBall,2,1,2,3,0.0
778,12.727,HitBlue,2,1,1,3,0.0
779,13.216,PurpleDash,2,1,1,3,0.0
780,13.401,BlueThrewBall,1,1,1,3,0.0
781,13.421,HitPurple,1,1,1,2,0.0
782,13.816,PurpleThrewBall,1,0,1,2,0.0
783,14.289,PurpleDash,1,0,1,2,0.0
784,14.774,BlueThrewBall,0,0,1,2,0.0
785,15.482,PurpleDash,0,0,1,2,0.0
786,15.727,PurplePickedUpBall,0,1,1,2,0.0
787,16.489,PurpleThrewBall,0,0,1,2,0.0
788,16.551,HitBlue,0,0,0,2,0.0
789,16.554,GameEnd,0,0,0,2,0.0
790,16.757,PurpleDash,0,0,0,2,0.0
791,17.336,PurplePickedUpBall,0,1,0,2,0.0
792,17.82,PurpleDash,0,1,0,2,0.0
793,17.886,PurpleThrewBall,0,0,0,2,0.0
794,18.558,WinScreenStart,0,0,0,2,0.0
