,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
146,0.0,ResetScene,0,0,3,3,0.0
147,4.018,FinishCountDown,0,0,3,3,0.0
148,4.082,PurpleDash,0,0,3,3,0.0
149,5.213,PurpleDash,0,0,3,3,0.0
150,6.277,PurpleDash,0,0,3,3,0.0
151,6.423,BluePickedUpBall,1,0,3,3,0.0
152,6.745,BluePickedUpBall,2,0,3,3,0.0
153,6.997,PurplePickedUpBall,2,1,3,3,0.0
154,7.027,PurplePickedUpBall,2,2,3,3,0.0
155,7.341,PurpleDash,2,2,3,3,0.0
156,7.607,BlueThrewBall,1,2,3,3,0.0
157,7.789,HitPurple,1,2,3,2,0.0
158,7.988,BlueThrewBall,0,2,3,2,0.0
159,8.315,PurplePickedUpBall,0,3,3,2,0.0
160,8.413,PurpleDash,0,3,3,2,0.0
161,8.677,PurpleThrewBall,0,2,3,2,0.0
162,9.01,PurpleThrewBall,0,1,3,2,0.0
163,9.013,HitBlue,0,1,2,2,0.0
164,9.05,PurplePickedUpBall,0,2,2,2,0.0
165,9.277,PurpleThrewBall,0,1,2,2,0.0
166,9.319,HitBlue,0,1,1,2,0.0
167,9.474,PurpleDash,0,1,1,2,0.0
168,9.547,PurpleThrewBall,0,0,1,2,0.0
169,9.6,HitBlue,0,0,0,2,0.0
170,9.604,GameEnd,0,0,0,2,0.0
171,9.708,PurplePickedUpBall,0,1,0,2,0.0
172,10.612,PurpleDash,0,1,0,2,0.0
173,11.604,WinScreenStart,0,1,0,2,0.0
