,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1039,0.0,ResetScene,0,0,3,3,0.0
1040,4.024,FinishCountDown,0,0,3,3,0.0
1041,4.089,PurpleDash,0,0,3,3,0.0
1042,5.23,PurplePickedUpBall,0,1,3,3,0.0
1043,5.484,PurpleDash,0,1,3,3,0.0
1044,5.562,PurplePickedUpBall,0,2,3,3,0.0
1045,6.511,BluePickedUpBall,1,2,3,3,0.0
1046,6.547,PurpleDash,1,2,3,3,0.0
1047,6.784,PurplePickedUpBall,1,3,3,3,0.0
1048,7.753,PurpleDash,1,3,3,3,0.0
1049,7.821,PurpleThrewBall,1,2,3,3,0.0
1050,8.951,PurpleDash,1,2,3,3,0.0
1051,9.508,PurplePickedUpBall,1,3,3,3,0.0
1052,10.02,PurpleDash,1,3,3,3,0.0
1053,10.679,PurpleThrewBall,1,2,3,3,0.0
1054,11.089,PurpleDash,1,2,3,3,0.0
1055,11.556,PurpleThrewBall,1,1,3,3,0.0
1056,11.67,BlueThrewBall,0,1,3,3,0.0
1057,11.711,HitPurple,0,1,3,2,0.0
1058,11.815,PurpleThrewBall,0,0,3,2,0.0
1059,12.213,PurpleDash,0,0,3,2,0.0
1060,12.633,PurplePickedUpBall,0,1,3,2,0.0
1061,12.83,PurplePickedUpBall,0,2,3,2,0.0
1062,12.947,PurpleThrewBall,0,1,3,2,0.0
1063,13.353,PurpleThrewBall,0,0,3,2,0.0
1064,13.48,PurpleDash,0,0,3,2,0.0
1065,14.293,BluePickedUpBall,1,0,3,2,0.0
1066,14.321,PurplePickedUpBall,1,1,3,2,0.0
1067,14.553,PurpleThrewBall,1,0,3,2,0.0
1068,14.554,PurpleDash,1,0,3,2,0.0
1069,14.632,HitBlue,1,0,2,2,0.0
1070,15.243,PurplePickedUpBall,1,1,2,2,0.0
1071,15.371,BlueDash,1,1,2,2,0.0
1072,15.611,PurpleDash,1,1,2,2,0.0
1073,15.681,PurpleThrewBall,1,0,2,2,0.0
1074,16.681,PurpleDash,1,0,2,2,0.0
1075,17.25,BlueDash,1,0,2,2,0.0
1076,17.752,PurpleDash,1,0,2,2,0.0
1077,17.937,BlueThrewBall,0,0,2,2,0.0
1078,18.737,BlueDash,0,0,2,2,0.0
1079,18.839,PurplePickedUpBall,0,1,2,2,0.0
1080,18.885,PurpleDash,0,1,2,2,0.0
1081,19.946,PurpleDash,0,1,2,2,0.0
1082,20.484,PurpleThrewBall,0,0,2,2,0.0
1083,21.152,PurpleDash,0,0,2,2,0.0
1084,22.231,PurplePickedUpBall,0,1,2,2,0.0
1085,22.29,PurpleDash,0,1,2,2,0.0
1086,22.319,BlueDash,0,1,2,2,0.0
1087,22.418,PurpleThrewBall,0,0,2,2,0.0
1088,22.421,HitBlue,0,0,1,2,0.0
1089,22.474,BluePickedUpBall,1,0,1,2,0.0
1090,23.354,PurpleDash,1,0,1,2,0.0
1091,24.478,PurpleDash,1,0,1,2,0.0
1092,24.522,PurplePickedUpBall,1,1,1,2,0.0
1093,25.61,PurpleDash,1,1,1,2,0.0
1094,25.841,PurplePickedUpBall,1,2,1,2,0.0
1095,26.077,PurpleThrewBall,1,1,1,2,0.0
1096,26.162,BlueDash,1,1,1,2,0.0
1097,26.812,PurpleDash,1,1,1,2,0.0
1098,26.988,BluePickedUpBall,2,1,1,2,0.0
1099,27.879,PurpleDash,2,1,1,2,0.0
1100,28.681,PurpleThrewBall,2,0,1,2,0.0
1101,28.964,PurpleDash,2,0,1,2,0.0
1102,29.046,PurplePickedUpBall,2,1,1,2,0.0
1103,29.305,BlueThrewBall,1,1,1,2,0.0
1104,30.008,PurpleDash,1,1,1,2,0.0
1105,30.273,BluePickedUpBall,2,1,1,2,0.0
1106,30.282,PurpleThrewBall,2,0,1,2,0.0
1107,31.075,PurpleDash,2,0,1,2,0.0
1108,31.572,PurplePickedUpBall,2,1,1,2,0.0
1109,32.014,PurplePickedUpBall,2,2,1,2,0.0
1110,32.142,PurpleDash,2,2,1,2,0.0
1111,32.35,PurpleThrewBall,2,1,1,2,0.0
1112,32.481,BlueDash,2,1,1,2,0.0
1113,33.222,PurpleDash,2,1,1,2,0.0
1114,33.544,BlueThrewBall,1,1,1,2,0.0
1115,34.342,PurpleDash,1,1,1,2,0.0
1116,34.355,PurplePickedUpBall,1,2,1,2,0.0
1117,34.825,BluePickedUpBall,2,2,1,2,0.0
1118,35.61,PurpleDash,2,2,1,2,0.0
1119,35.64,PurplePickedUpBall,2,3,1,2,0.0
1120,35.96,BlueDash,2,3,1,2,0.0
1121,36.096,PurplePickedUpBall,2,4,1,2,0.0
1122,36.144,PurpleThrewBall,2,3,1,2,0.0
1123,36.878,PurpleDash,2,3,1,2,0.0
1124,37.188,BlueDash,2,3,1,2,0.0
1125,37.577,PurplePickedUpBall,2,4,1,2,0.0
1126,37.941,PurpleDash,2,4,1,2,0.0
1127,38.344,PurpleThrewBall,2,3,1,2,0.0
1128,38.414,HitBlue,2,3,0,2,0.0
1129,38.417,GameEnd,0,3,0,2,0.0
1130,39.16,PurpleThrewBall,0,2,0,2,0.0
1131,39.22,PurpleDash,0,2,0,2,0.0
1132,39.487,PurpleThrewBall,0,1,0,2,0.0
1133,39.89,PurpleThrewBall,0,0,0,2,0.0
1134,40.414,WinScreenStart,0,0,0,2,0.0
