,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
871,0.0,ResetScene,0,0,3,3,0.0
872,4.02,FinishCountDown,0,0,3,3,0.0
873,4.759,PurplePickedUpBall,0,1,3,3,0.0
874,5.312,BluePickedUpBall,1,1,3,3,0.0
875,5.767,BluePickedUpBall,2,1,3,3,0.0
876,6.671,BlueDash,2,1,3,3,0.0
877,8.275,BlueDash,2,1,3,3,0.0
878,8.793,PurplePickedUpBall,2,2,3,3,0.0
879,10.191,PurplePickedUpBall,2,3,3,3,0.0
880,10.899,PurplePickedUpBall,2,4,3,3,0.0
881,11.804,BluePickedUpBall,3,4,3,3,0.0
882,11.818,BlueDash,3,4,3,3,0.0
883,15.456,BluePickedUpBall,4,4,3,3,0.0
884,15.57,BlueThrewBall,3,4,3,3,0.0
885,15.615,HitPurple,3,4,3,2,0.0
886,17.924,PurpleThrewBall,3,3,3,2,0.0
887,17.979,HitBlue,3,3,2,2,0.0
888,18.133,PurplePickedUpBall,3,4,2,2,0.0
889,18.206,PurpleThrewBall,3,3,2,2,0.0
890,18.27,HitBlue,3,3,1,2,0.0
891,20.532,BlueThrewBall,2,3,1,2,0.0
892,20.709,PurpleThrewBall,2,2,1,2,0.0
893,20.735,HitBlue,2,2,0,2,0.0
894,20.74,GameEnd,0,2,0,2,0.0
895,21.082,PurplePickedUpBall,0,3,0,2,0.0
896,21.88,PurplePickedUpBall,0,4,0,2,0.0
897,22.735,WinScreenStart,0,4,0,2,0.0
