,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
414,0.0,ResetScene,0,0,3,3,0.0
415,4.012,FinishCountDown,0,0,3,3,0.0
416,5.273,PurplePickedUpBall,0,1,3,3,0.0
417,6.661,BluePickedUpBall,1,1,3,3,0.0
418,7.232,PurplePickedUpBall,1,2,3,3,0.0
419,8.603,PurplePickedUpBall,1,3,3,3,0.0
420,8.942,PurplePickedUpBall,1,4,3,3,0.0
421,9.488,BlueDash,1,4,3,3,0.0
422,10.14,PurpleThrewBall,1,3,3,3,0.0
423,10.523,PurpleThrewBall,1,2,3,3,0.0
424,10.554,BlueDash,1,2,3,3,0.0
425,10.857,PurplePickedUpBall,1,3,3,3,0.0
426,11.287,PurpleThrewBall,1,2,3,3,0.0
427,12.232,PurpleThrewBall,1,1,3,3,0.0
428,12.312,HitBlue,1,1,2,3,0.0
429,12.472,BlueDash,1,1,2,3,0.0
430,13.364,PurplePickedUpBall,1,2,2,3,0.0
431,13.656,PurplePickedUpBall,1,3,2,3,0.0
432,17.016,PurpleThrewBall,1,2,2,3,0.0
433,17.113,HitBlue,1,2,1,3,0.0
434,17.335,BlueThrewBall,0,2,1,3,0.0
435,18.592,PurpleThrewBall,0,1,1,3,0.0
436,19.562,BlueDash,0,1,1,3,0.0
437,20.706,PurplePickedUpBall,0,2,1,3,0.0
438,22.163,PurplePickedUpBall,0,3,1,3,0.0
439,24.424,BluePickedUpBall,1,3,1,3,0.0
440,28.881,PurplePickedUpBall,1,4,1,3,0.0
441,33.744,PurpleThrewBall,1,3,1,3,0.0
442,34.078,PurpleThrewBall,1,2,1,3,0.0
443,34.265,BlueDash,1,2,1,3,0.0
444,35.295,PurpleThrewBall,1,1,1,3,0.0
445,35.444,HitBlue,1,1,0,3,0.0
446,35.448,GameEnd,0,1,0,3,0.0
447,37.186,PurplePickedUpBall,0,2,0,3,0.0
448,37.454,WinScreenStart,0,2,0,3,0.0
449,44.467,ResetScene,0,0,3,3,0.0
450,48.484,FinishCountDown,0,0,3,3,0.0
451,49.203,PurplePickedUpBall,0,1,3,3,0.0
452,49.851,PurplePickedUpBall,0,2,3,3,0.0
453,51.424,BluePickedUpBall,1,2,3,3,0.0
454,51.933,PurplePickedUpBall,1,3,3,3,0.0
455,52.146,PurplePickedUpBall,1,4,3,3,0.0
456,53.936,BlueThrewBall,0,4,3,3,0.0
457,54.789,BluePickedUpBall,1,4,3,3,0.0
458,55.495,BlueDash,1,4,3,3,0.0
459,56.869,BlueDash,1,4,3,3,0.0
460,58.049,BlueDash,1,4,3,3,0.0
461,59.989,BluePickedUpBall,2,4,3,3,0.0
462,60.0,BlueDash,2,4,3,3,0.0
463,60.029,BluePickedUpBall,3,4,3,3,0.0
464,63.226,BlueThrewBall,2,4,3,3,0.0
465,64.065,BlueThrewBall,1,4,3,3,0.0
466,64.775,BlueThrewBall,0,4,3,3,0.0
467,64.968,PurpleThrewBall,0,3,3,3,0.0
468,65.026,HitBlue,0,3,2,3,0.0
469,65.888,PurpleThrewBall,0,2,2,3,0.0
470,65.987,HitBlue,0,2,1,3,0.0
471,66.428,PurplePickedUpBall,0,3,1,3,0.0
472,66.465,PurpleThrewBall,0,2,1,3,0.0
473,66.515,HitBlue,0,2,0,3,0.0
474,66.519,GameEnd,0,2,0,3,0.0
475,68.519,WinScreenStart,0,2,0,3,0.0
476,79.531,ResetScene,0,0,3,3,0.0
477,83.552,FinishCountDown,0,0,3,3,0.0
478,84.498,PurplePickedUpBall,0,1,3,3,0.0
479,84.733,PurplePickedUpBall,0,2,3,3,0.0
480,85.338,PurplePickedUpBall,0,3,3,3,0.0
481,85.403,PurplePickedUpBall,0,4,3,3,0.0
482,86.339,BluePickedUpBall,1,4,3,3,0.0
483,86.74,PurpleThrewBall,1,3,3,3,0.0
484,87.949,PurplePickedUpBall,1,4,3,3,0.0
485,88.921,BlueThrewBall,0,4,3,3,0.0
486,89.629,BlueDash,0,4,3,3,0.0
487,91.228,BlueDash,0,4,3,3,0.0
488,91.318,BluePickedUpBall,1,4,3,3,0.0
489,91.841,PurpleThrewBall,1,3,3,3,0.0
490,91.843,HitBlue,1,3,2,3,0.0
491,91.844,PurplePickedUpBall,1,4,2,3,0.0
492,92.389,PurpleThrewBall,1,3,2,3,0.0
493,92.392,HitBlue,1,3,1,3,0.0
494,92.694,PurpleThrewBall,1,2,1,3,0.0
495,92.74,HitBlue,1,2,0,3,0.0
496,92.744,GameEnd,0,2,0,3,0.0
497,93.254,PurpleThrewBall,0,1,0,3,0.0
498,93.445,PurplePickedUpBall,0,2,0,3,0.0
499,94.745,WinScreenStart,0,2,0,3,0.0
500,105.751,ResetScene,0,0,3,3,0.0
501,109.774,FinishCountDown,0,0,3,3,0.0
502,110.652,PurplePickedUpBall,0,1,3,3,0.0
503,110.9,PurplePickedUpBall,0,2,3,3,0.0
504,111.913,PurplePickedUpBall,0,3,3,3,0.0
505,112.223,BluePickedUpBall,1,3,3,3,0.0
506,112.289,PurplePickedUpBall,1,4,3,3,0.0
507,112.416,BluePickedUpBall,2,4,3,3,0.0
508,112.82,PurpleThrewBall,2,3,3,3,0.0
509,112.877,BluePickedUpBall,3,3,3,3,0.0
510,112.982,HitBlue,3,3,2,3,0.0
511,113.177,PurpleThrewBall,3,2,2,3,0.0
512,113.638,BluePickedUpBall,4,2,2,3,0.0
513,115.272,PurpleThrewBall,4,1,2,3,0.0
514,115.275,HitBlue,4,1,1,3,0.0
515,115.61,BlueThrewBall,3,1,1,3,0.0
516,117.046,PurpleThrewBall,3,0,1,3,0.0
517,117.073,PurplePickedUpBall,3,1,1,3,0.0
518,117.103,HitBlue,3,1,0,3,0.0
519,117.106,GameEnd,0,1,0,3,0.0
520,119.105,WinScreenStart,0,1,0,3,0.0
521,126.112,ResetScene,0,0,3,3,0.0
522,130.139,FinishCountDown,0,0,3,3,0.0
523,131.805,PurplePickedUpBall,0,1,3,3,0.0
524,133.173,PurplePickedUpBall,0,2,3,3,0.0
525,133.33,PurplePickedUpBall,0,3,3,3,0.0
526,133.542,PurplePickedUpBall,0,4,3,3,0.0
527,134.089,PurpleThrewBall,0,3,3,3,0.0
528,134.435,PurpleThrewBall,0,2,3,3,0.0
529,134.447,HitBlue,0,2,2,3,0.0
530,134.716,PurplePickedUpBall,0,3,2,3,0.0
531,135.311,PurplePickedUpBall,0,4,2,3,0.0
532,135.739,PurpleThrewBall,0,3,2,3,0.0
533,135.773,HitBlue,0,3,1,3,0.0
534,136.5,BlueDash,0,3,1,3,0.0
535,136.902,PurplePickedUpBall,0,4,1,3,0.0
536,138.101,BlueDash,0,4,1,3,0.0
537,139.393,BlueDash,0,4,1,3,0.0
538,140.549,PurpleThrewBall,0,3,1,3,0.0
539,140.635,HitBlue,0,3,0,3,0.0
540,140.639,GameEnd,0,3,0,3,0.0
541,141.043,PurplePickedUpBall,0,4,0,3,0.0
542,142.637,WinScreenStart,0,4,0,3,0.0
543,157.646,ResetScene,0,0,3,3,0.0
544,161.662,FinishCountDown,0,0,3,3,0.0
545,163.109,PurplePickedUpBall,0,1,3,3,0.0
546,163.517,PurplePickedUpBall,0,2,3,3,0.0
547,163.98,PurplePickedUpBall,0,3,3,3,0.0
548,165.869,PurplePickedUpBall,0,4,3,3,0.0
549,165.951,PurpleThrewBall,0,3,3,3,0.0
550,166.017,HitBlue,0,3,2,3,0.0
551,166.035,BluePickedUpBall,1,3,2,3,0.0
552,166.711,BlueThrewBall,0,3,2,3,0.0
553,166.806,PurpleThrewBall,0,2,2,3,0.0
554,167.455,BlueDash,0,2,2,3,0.0
555,168.354,PurplePickedUpBall,0,3,2,3,0.0
556,170.38,BlueDash,0,3,2,3,0.0
557,170.698,PurpleThrewBall,0,2,2,3,0.0
558,170.761,HitBlue,0,2,1,3,0.0
559,172.033,BlueDash,0,2,1,3,0.0
560,172.058,BluePickedUpBall,1,2,1,3,0.0
561,174.508,PurplePickedUpBall,1,3,1,3,0.0
562,179.764,PurpleThrewBall,1,2,1,3,0.0
563,179.925,HitBlue,1,2,0,3,0.0
564,179.929,GameEnd,0,2,0,3,0.0
565,180.906,PurplePickedUpBall,0,3,0,3,0.0
566,181.936,WinScreenStart,0,3,0,3,0.0
567,189.953,ResetScene,0,0,3,3,0.0
568,193.959,FinishCountDown,0,0,3,3,0.0
569,195.25,PurplePickedUpBall,0,1,3,3,0.0
570,196.404,PurplePickedUpBall,0,2,3,3,0.0
571,197.035,PurplePickedUpBall,0,3,3,3,0.0
572,197.31,PurpleThrewBall,0,2,3,3,0.0
573,197.312,BluePickedUpBall,1,2,3,3,0.0
574,197.446,HitBlue,1,2,2,3,0.0
575,199.235,PurplePickedUpBall,1,3,2,3,0.0
576,199.732,PurpleThrewBall,1,2,2,3,0.0
577,200.336,PurpleThrewBall,1,1,2,3,0.0
578,203.116,PurplePickedUpBall,1,2,2,3,0.0
579,203.864,BlueThrewBall,0,2,2,3,0.0
580,204.328,PurplePickedUpBall,0,3,2,3,0.0
581,204.961,PurplePickedUpBall,0,4,2,3,0.0
582,206.165,BluePickedUpBall,1,4,2,3,0.0
583,206.272,BluePickedUpBall,2,4,2,3,0.0
584,208.001,PurpleThrewBall,2,3,2,3,0.0
585,210.76,BlueThrewBall,1,3,2,3,0.0
586,211.403,BlueThrewBall,0,3,2,3,0.0
587,211.479,HitPurple,0,3,2,2,0.0
588,212.965,BluePickedUpBall,1,3,2,2,0.0
589,215.806,PurplePickedUpBall,1,4,2,2,0.0
590,218.927,PurpleThrewBall,1,3,2,2,0.0
591,220.349,PurpleThrewBall,1,2,2,2,0.0
592,220.441,HitBlue,1,2,1,2,0.0
593,223.323,PurpleThrewBall,1,1,1,2,0.0
594,223.325,HitBlue,1,1,0,2,0.0
595,223.327,GameEnd,0,1,0,2,0.0
596,223.619,PurplePickedUpBall,0,2,0,2,0.0
597,224.028,PurpleThrewBall,0,1,0,2,0.0
598,225.331,WinScreenStart,0,1,0,2,0.0
