,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1299,0.0,ResetScene,0,0,3,3,0.0
1300,4.025,FinishCountDown,0,0,3,3,0.0
1301,4.036,PurpleDash,0,0,3,3,0.0
1302,5.157,PurpleDash,0,0,3,3,0.0
1303,5.166,PurplePickedUpBall,0,1,3,3,0.0
1304,5.625,PurpleThrewBall,0,0,3,3,0.0
1305,6.223,PurpleDash,0,0,3,3,0.0
1306,7.359,PurpleDash,0,0,3,3,0.0
1307,7.36,PurplePickedUpBall,0,1,3,3,0.0
1308,7.97,PurplePickedUpBall,0,2,3,3,0.0
1309,8.417,PurpleDash,0,2,3,3,0.0
1310,8.895,BluePickedUpBall,1,2,3,3,0.0
1311,9.487,PurpleDash,1,2,3,3,0.0
1312,10.099,PurplePickedUpBall,1,3,3,3,0.0
1313,10.417,PurplePickedUpBall,1,4,3,3,0.0
1314,10.519,BluePickedUpBall,2,4,3,3,0.0
1315,10.557,PurpleDash,2,4,3,3,0.0
1316,11.618,PurpleDash,2,4,3,3,0.0
1317,11.89,PurpleThrewBall,2,3,3,3,0.0
1318,12.687,PurpleDash,2,3,3,3,0.0
1319,13.754,PurpleDash,2,3,3,3,0.0
1320,14.024,PurpleThrewBall,2,2,3,3,0.0
1321,14.819,PurpleDash,2,2,3,3,0.0
1322,15.354,PurpleThrewBall,2,1,3,3,0.0
1323,15.954,PurpleThrewBall,2,0,3,3,0.0
1324,16.084,PurpleDash,2,0,3,3,0.0
1325,16.621,BlueThrewBall,1,0,3,3,0.0
1326,16.716,PurplePickedUpBall,1,1,3,3,0.0
1327,17.167,PurplePickedUpBall,1,2,3,3,0.0
1328,17.261,BlueThrewBall,0,2,3,3,0.0
1329,17.287,PurpleDash,0,2,3,3,0.0
1330,17.58,PurplePickedUpBall,0,3,3,3,0.0
1331,18.349,PurpleThrewBall,0,2,3,3,0.0
1332,18.4,HitBlue,0,2,2,3,0.0
1333,18.488,PurpleDash,0,2,2,3,0.0
1334,18.95,PurplePickedUpBall,0,3,2,3,0.0
1335,19.004,PurplePickedUpBall,0,4,2,3,0.0
1336,19.038,BluePickedUpBall,1,4,2,3,0.0
1337,19.415,PurpleThrewBall,1,3,2,3,0.0
1338,19.498,BluePickedUpBall,2,3,2,3,0.0
1339,19.551,PurpleDash,2,3,2,3,0.0
1340,19.688,PurpleThrewBall,2,2,2,3,0.0
1341,19.73,BlueThrewBall,1,2,2,3,0.0
1342,19.947,PurpleThrewBall,1,1,2,3,0.0
1343,19.998,HitBlue,1,1,1,3,0.0
1344,20.131,HitBlue,1,1,0,3,0.0
1345,20.134,GameEnd,0,1,0,3,0.0
1346,20.672,PurpleDash,0,1,0,3,0.0
1347,21.878,PurpleThrewBall,0,0,0,3,0.0
1348,21.879,PurpleDash,0,0,0,3,0.0
1349,22.13,WinScreenStart,0,0,0,3,0.0
