,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
500,0.0,ResetScene,0,0,3,3,0.0
501,4.023,FinishCountDown,0,0,3,3,0.0
502,4.901,PurplePickedUpBall,0,1,3,3,0.0
503,5.149,PurplePickedUpBall,0,2,3,3,0.0
504,6.162,PurplePickedUpBall,0,3,3,3,0.0
505,6.472,BluePickedUpBall,1,3,3,3,0.0
506,6.538,PurplePickedUpBall,1,4,3,3,0.0
507,6.665,BluePickedUpBall,2,4,3,3,0.0
508,7.069,PurpleThrewBall,2,3,3,3,0.0
509,7.126,BluePickedUpBall,3,3,3,3,0.0
510,7.231,HitBlue,3,3,2,3,0.0
511,7.426,PurpleThrewBall,3,2,2,3,0.0
512,7.887,BluePickedUpBall,4,2,2,3,0.0
513,9.521,PurpleThrewBall,4,1,2,3,0.0
514,9.524,HitBlue,4,1,1,3,0.0
515,9.859,BlueThrewBall,3,1,1,3,0.0
516,11.295,PurpleThrewBall,3,0,1,3,0.0
517,11.322,PurplePickedUpBall,3,1,1,3,0.0
518,11.352,HitBlue,3,1,0,3,0.0
519,11.355,GameEnd,0,1,0,3,0.0
520,13.354,WinScreenStart,0,1,0,3,0.0
