,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
798,0.0,ResetScene,0,0,3,3,0.0
799,4.015,FinishCountDown,0,0,3,3,0.0
800,4.976,PurplePickedUpBall,0,1,3,3,0.0
801,5.237,PurplePickedUpBall,0,2,3,3,0.0
802,5.258,PurplePickedUpBall,0,3,3,3,0.0
803,5.749,PurpleThrewBall,0,2,3,3,0.0
804,6.061,PurplePickedUpBall,0,3,3,3,0.0
805,6.107,PurpleThrewBall,0,2,3,3,0.0
806,6.741,BluePickedUpBall,1,2,3,3,0.0
807,7.416,PurplePickedUpBall,1,3,3,3,0.0
808,7.511,PurplePickedUpBall,1,4,3,3,0.0
809,7.674,BlueDash,1,4,3,3,0.0
810,8.563,PurpleThrewBall,1,3,3,3,0.0
811,8.64,HitBlue,1,3,2,3,0.0
812,9.209,BlueDash,1,3,2,3,0.0
813,10.321,BluePickedUpBall,2,3,2,3,0.0
814,10.536,BlueDash,2,3,2,3,0.0
815,10.829,PurpleThrewBall,2,2,2,3,0.0
816,11.712,PurplePickedUpBall,2,3,2,3,0.0
817,11.75,BlueThrewBall,1,3,2,3,0.0
818,13.639,BluePickedUpBall,2,3,2,3,0.0
819,13.882,PurplePickedUpBall,2,4,2,3,0.0
820,14.144,BlueDash,2,4,2,3,0.0
821,14.417,PurpleThrewBall,2,3,2,3,0.0
822,14.568,HitBlue,2,3,1,3,0.0
823,15.983,BlueDash,2,3,1,3,0.0
824,16.305,PurpleThrewBall,2,2,1,3,0.0
825,16.91,PurpleThrewBall,2,1,1,3,0.0
826,16.967,HitBlue,2,1,0,3,0.0
827,16.97,GameEnd,0,1,0,3,0.0
828,18.03,PurplePickedUpBall,0,2,0,3,0.0
829,18.543,PurpleThrewBall,0,1,0,3,0.0
830,18.975,WinScreenStart,0,1,0,3,0.0
