,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
357,0.0,ResetScene,0,0,3,3,0.0
358,4.02,FinishCountDown,0,0,3,3,0.0
359,4.03,PurpleDash,0,0,3,3,0.0
360,5.085,PurpleDash,0,0,3,3,0.0
361,6.146,PurpleDash,0,0,3,3,0.0
362,6.937,PurplePickedUpBall,0,1,3,3,0.0
363,7.217,PurpleDash,0,1,3,3,0.0
364,7.221,BluePickedUpBall,1,1,3,3,0.0
365,7.441,BluePickedUpBall,2,1,3,3,0.0
366,7.477,BluePickedUpBall,3,1,3,3,0.0
367,8.281,PurpleDash,3,1,3,3,0.0
368,8.622,PurpleThrewBall,3,0,3,3,0.0
369,8.699,BlueDash,3,0,3,3,0.0
370,9.347,PurpleDash,3,0,3,3,0.0
371,9.375,PurplePickedUpBall,3,1,3,3,0.0
372,9.481,PurpleThrewBall,3,0,3,3,0.0
373,9.513,BluePickedUpBall,4,0,3,3,0.0
374,9.525,HitBlue,4,0,2,3,0.0
375,9.767,PurplePickedUpBall,4,1,2,3,0.0
376,9.814,BlueDash,4,1,2,3,0.0
377,10.016,PurplePickedUpBall,4,2,2,3,0.0
378,10.42,PurpleDash,4,2,2,3,0.0
379,10.482,PurpleThrewBall,4,1,2,3,0.0
380,10.628,HitBlue,4,1,1,3,0.0
381,11.079,BlueDash,4,1,1,3,0.0
382,11.345,PurpleThrewBall,4,0,1,3,0.0
383,11.383,HitBlue,4,0,0,3,0.0
384,11.386,GameEnd,0,0,0,3,0.0
385,11.456,PurpleDash,0,0,0,3,0.0
386,12.12,PurplePickedUpBall,0,1,0,3,0.0
387,12.587,PurpleDash,0,1,0,3,0.0
388,13.257,PurpleThrewBall,0,0,0,3,0.0
389,13.387,WinScreenStart,0,0,0,3,0.0
