,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
644,0.0,ResetScene,0,0,3,3,0.0
645,4.023,FinishCountDown,0,0,3,3,0.0
646,4.867,PurplePickedUpBall,0,1,3,3,0.0
647,6.787,BluePickedUpBall,1,1,3,3,0.0
648,6.897,BluePickedUpBall,2,1,3,3,0.0
649,7.171,PurpleThrewBall,2,0,3,3,0.0
650,7.173,PurplePickedUpBall,2,1,3,3,0.0
651,7.31,HitBlue,2,1,2,3,0.0
652,7.479,BlueThrewBall,1,1,2,3,0.0
653,7.871,BlueThrewBall,0,1,2,3,0.0
654,7.999,BlueDash,0,1,2,3,0.0
655,10.438,BlueDash,0,1,2,3,0.0
656,11.135,PurplePickedUpBall,0,2,2,3,0.0
657,13.017,PurplePickedUpBall,0,3,2,3,0.0
658,13.063,BluePickedUpBall,1,3,2,3,0.0
659,13.119,BlueDash,1,3,2,3,0.0
660,15.16,PurplePickedUpBall,1,4,2,3,0.0
661,16.275,BluePickedUpBall,2,4,2,3,0.0
662,16.728,BlueDash,2,4,2,3,0.0
663,20.262,PurpleThrewBall,2,3,2,3,0.0
664,21.358,PurpleThrewBall,2,2,2,3,0.0
665,21.423,HitBlue,2,2,1,3,0.0
666,24.675,BlueThrewBall,1,2,1,3,0.0
667,28.338,PurplePickedUpBall,1,3,1,3,0.0
668,29.475,PurplePickedUpBall,1,4,1,3,0.0
669,30.156,BlueThrewBall,0,4,1,3,0.0
670,31.8,BluePickedUpBall,1,4,1,3,0.0
671,34.356,BluePickedUpBall,2,4,1,3,0.0
672,37.544,BluePickedUpBall,3,4,1,3,0.0
673,38.706,BlueThrewBall,2,4,1,3,0.0
674,38.894,BluePickedUpBall,3,4,1,3,0.0
675,40.175,BlueThrewBall,2,4,1,3,0.0
676,40.626,BlueThrewBall,1,4,1,3,0.0
677,40.703,HitPurple,1,4,1,2,0.0
678,41.104,BlueThrewBall,0,4,1,2,0.0
679,42.462,PurpleThrewBall,0,3,1,2,0.0
680,42.486,HitBlue,0,3,0,2,0.0
681,42.49,GameEnd,0,3,0,2,0.0
682,43.036,PurplePickedUpBall,0,4,0,2,0.0
683,44.489,WinScreenStart,0,4,0,2,0.0
