,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1820,0.0,ResetScene,0,0,3,3,0.0
1821,4.025,FinishCountDown,0,0,3,3,0.0
1822,4.034,PurpleDash,0,0,3,3,0.0
1823,5.152,PurpleDash,0,0,3,3,0.0
1824,6.262,BluePickedUpBall,1,0,3,3,0.0
1825,6.351,PurpleDash,1,0,3,3,0.0
1826,7.416,PurpleDash,1,0,3,3,0.0
1827,8.031,PurplePickedUpBall,1,1,3,3,0.0
1828,8.481,PurpleDash,1,1,3,3,0.0
1829,8.819,PurpleThrewBall,1,0,3,3,0.0
1830,9.157,BlueDash,1,0,3,3,0.0
1831,9.55,PurpleDash,1,0,3,3,0.0
1832,9.975,PurplePickedUpBall,1,1,3,3,0.0
1833,10.556,PurpleThrewBall,1,0,3,3,0.0
1834,10.682,PurpleDash,1,0,3,3,0.0
1835,11.133,BlueDash,1,0,3,3,0.0
1836,11.471,PurplePickedUpBall,1,1,3,3,0.0
1837,11.752,PurpleDash,1,1,3,3,0.0
1838,12.813,PurpleDash,1,1,3,3,0.0
1839,13.536,PurplePickedUpBall,1,2,3,3,0.0
1840,13.947,PurpleDash,1,2,3,3,0.0
1841,14.001,PurplePickedUpBall,1,3,3,3,0.0
1842,15.08,BluePickedUpBall,2,3,3,3,0.0
1843,15.146,PurpleDash,2,3,3,3,0.0
1844,15.551,PurpleThrewBall,2,2,3,3,0.0
1845,16.218,PurpleThrewBall,2,1,3,3,0.0
1846,16.281,PurpleDash,2,1,3,3,0.0
1847,17.411,PurpleDash,2,1,3,3,0.0
1848,17.597,BluePickedUpBall,3,1,3,3,0.0
1849,18.018,BlueDash,3,1,3,3,0.0
1850,18.482,PurpleDash,3,1,3,3,0.0
1851,18.948,PurpleThrewBall,3,0,3,3,0.0
1852,19.547,PurpleDash,3,0,3,3,0.0
1853,20.265,BluePickedUpBall,4,0,3,3,0.0
1854,20.617,PurpleDash,4,0,3,3,0.0
1855,21.751,PurpleDash,4,0,3,3,0.0
1856,22.462,PurplePickedUpBall,4,1,3,3,0.0
1857,22.681,PurpleThrewBall,4,0,3,3,0.0
1858,22.811,PurpleDash,4,0,3,3,0.0
1859,23.148,BlueThrewBall,3,0,3,3,0.0
1860,23.339,PurplePickedUpBall,3,1,3,3,0.0
1861,23.461,HitPurple,3,1,3,2,0.0
1862,23.881,PurpleDash,3,1,3,2,0.0
1863,24.346,PurpleThrewBall,3,0,3,2,0.0
1864,24.347,BlueThrewBall,2,0,3,2,0.0
1865,24.497,BluePickedUpBall,3,0,3,2,0.0
1866,24.932,BlueThrewBall,2,0,3,2,0.0
1867,25.145,PurpleDash,2,0,3,2,0.0
1868,25.165,PurplePickedUpBall,2,1,3,2,0.0
1869,25.286,PurpleThrewBall,2,0,3,2,0.0
1870,25.828,BlueThrewBall,1,0,3,2,0.0
1871,26.212,PurpleDash,1,0,3,2,0.0
1872,26.511,BlueThrewBall,0,0,3,2,0.0
1873,26.797,BluePickedUpBall,1,0,3,2,0.0
1874,26.834,HitPurple,1,0,3,1,0.0
1875,27.279,PurpleDash,1,0,3,1,0.0
1876,27.896,BlueThrewBall,0,0,3,1,0.0
1877,27.899,HitPurple,0,0,3,0,0.0
1878,27.903,GameEnd,0,0,3,0,0.0
1879,29.158,BluePickedUpBall,1,0,3,0,0.0
1880,29.902,WinScreenStart,1,0,3,0,0.0
