,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
295,0.0,ResetScene,0,0,3,3,0.0
296,4.016,FinishCountDown,0,0,3,3,0.0
297,4.03,PurpleDash,0,0,3,3,0.0
298,5.146,PurpleDash,0,0,3,3,0.0
299,6.263,PurplePickedUpBall,0,1,3,3,0.0
300,6.282,PurpleDash,0,1,3,3,0.0
301,6.971,BlueDash,0,1,3,3,0.0
302,7.108,BluePickedUpBall,1,1,3,3,0.0
303,7.189,BluePickedUpBall,2,1,3,3,0.0
304,7.345,PurpleDash,2,1,3,3,0.0
305,8.301,PurplePickedUpBall,2,2,3,3,0.0
306,8.407,PurpleDash,2,2,3,3,0.0
307,9.309,PurplePickedUpBall,2,3,3,3,0.0
308,9.505,PurplePickedUpBall,2,4,3,3,0.0
309,9.548,PurpleDash,2,4,3,3,0.0
310,10.677,PurpleDash,2,4,3,3,0.0
311,11.145,PurpleThrewBall,2,3,3,3,0.0
312,11.475,PurpleThrewBall,2,2,3,3,0.0
313,11.478,HitBlue,2,2,2,3,0.0
314,11.61,BlueThrewBall,1,2,2,3,0.0
315,11.642,PurplePickedUpBall,1,3,2,3,0.0
316,11.746,PurpleThrewBall,1,2,2,3,0.0
317,11.747,PurpleDash,1,2,2,3,0.0
318,11.816,HitBlue,1,2,1,3,0.0
319,11.891,BlueThrewBall,0,2,1,3,0.0
320,12.008,PurpleThrewBall,0,1,1,3,0.0
321,12.702,PurplePickedUpBall,0,2,1,3,0.0
322,12.971,PurplePickedUpBall,0,3,1,3,0.0
323,13.076,PurpleDash,0,3,1,3,0.0
324,13.144,PurpleThrewBall,0,2,1,3,0.0
325,13.184,HitBlue,0,2,0,3,0.0
326,13.188,GameEnd,0,2,0,3,0.0
327,13.467,PurpleThrewBall,0,1,0,3,0.0
328,14.194,PurpleDash,0,1,0,3,0.0
329,14.359,PurplePickedUpBall,0,2,0,3,0.0
330,14.527,PurpleThrewBall,0,1,0,3,0.0
331,15.188,WinScreenStart,0,1,0,3,0.0
332,25.197,ResetScene,0,0,3,3,0.0
333,29.21,FinishCountDown,0,0,3,3,0.0
334,29.219,PurpleDash,0,0,3,3,0.0
335,30.337,PurpleDash,0,0,3,3,0.0
336,30.752,PurplePickedUpBall,0,1,3,3,0.0
337,30.94,PurpleThrewBall,0,0,3,3,0.0
338,31.604,PurpleDash,0,0,3,3,0.0
339,31.81,BlueDash,0,0,3,3,0.0
340,31.812,BluePickedUpBall,1,0,3,3,0.0
341,32.744,PurpleDash,1,0,3,3,0.0
342,33.424,PurplePickedUpBall,1,1,3,3,0.0
343,33.726,PurplePickedUpBall,1,2,3,3,0.0
344,33.875,PurpleDash,1,2,3,3,0.0
345,34.939,PurpleDash,1,2,3,3,0.0
346,35.011,PurplePickedUpBall,1,3,3,3,0.0
347,35.073,PurpleThrewBall,1,2,3,3,0.0
348,36.074,PurpleDash,1,2,3,3,0.0
349,37.471,PurpleDash,1,2,3,3,0.0
350,37.694,BlueThrewBall,0,2,3,3,0.0
351,38.324,PurplePickedUpBall,0,3,3,3,0.0
352,38.539,PurpleDash,0,3,3,3,0.0
353,39.735,PurpleDash,0,3,3,3,0.0
354,40.54,PurpleThrewBall,0,2,3,3,0.0
355,41.074,PurpleDash,0,2,3,3,0.0
356,41.849,BlueDash,0,2,3,3,0.0
357,42.016,BluePickedUpBall,1,2,3,3,0.0
358,42.137,PurpleDash,1,2,3,3,0.0
359,42.139,PurplePickedUpBall,1,3,3,3,0.0
360,42.875,PurpleThrewBall,1,2,3,3,0.0
361,42.885,HitBlue,1,2,2,3,0.0
362,43.269,PurpleDash,1,2,2,3,0.0
363,43.389,PurplePickedUpBall,1,3,2,3,0.0
364,43.667,PurpleThrewBall,1,2,2,3,0.0
365,43.935,PurpleThrewBall,1,1,2,3,0.0
366,44.337,PurpleDash,1,1,2,3,0.0
367,44.734,PurpleThrewBall,1,0,2,3,0.0
368,45.364,PurplePickedUpBall,1,1,2,3,0.0
369,45.401,PurpleDash,1,1,2,3,0.0
370,46.002,PurpleThrewBall,1,0,2,3,0.0
371,46.608,PurpleDash,1,0,2,3,0.0
372,46.749,PurplePickedUpBall,1,1,2,3,0.0
373,46.804,PurpleThrewBall,1,0,2,3,0.0
374,47.172,BlueThrewBall,0,0,2,3,0.0
375,47.673,PurpleDash,0,0,2,3,0.0
376,48.138,BlueDash,0,0,2,3,0.0
377,48.527,BluePickedUpBall,1,0,2,3,0.0
378,48.736,PurpleDash,1,0,2,3,0.0
379,49.807,PurpleDash,1,0,2,3,0.0
380,50.869,PurpleDash,1,0,2,3,0.0
381,51.125,PurplePickedUpBall,1,1,2,3,0.0
382,51.134,PurpleThrewBall,1,0,2,3,0.0
383,51.137,HitBlue,1,0,1,3,0.0
384,51.178,PurplePickedUpBall,1,1,1,3,0.0
385,51.402,PurpleThrewBall,1,0,1,3,0.0
386,51.405,HitBlue,1,0,0,3,0.0
