,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
107,0.0,ResetScene,0,0,3,3,0.0
108,4.021,FinishCountDown,0,0,3,3,0.0
109,5.063,PurplePickedUpBall,0,1,3,3,0.0
110,5.49,BluePickedUpBall,1,1,3,3,0.0
111,6.946,BluePickedUpBall,2,1,3,3,0.0
112,7.463,BlueDash,2,1,3,3,0.0
113,8.95,BlueDash,2,1,3,3,0.0
114,10.147,BlueThrewBall,1,1,3,3,0.0
115,10.526,PurplePickedUpBall,1,2,3,3,0.0
116,10.807,PurpleThrewBall,1,1,3,3,0.0
117,10.836,HitBlue,1,1,2,3,0.0
118,10.862,BlueThrewBall,0,1,2,3,0.0
119,12.012,BluePickedUpBall,1,1,2,3,0.0
120,13.124,BlueDash,1,1,2,3,0.0
121,14.084,PurplePickedUpBall,1,2,2,3,0.0
122,14.727,BlueDash,1,2,2,3,0.0
123,15.712,BluePickedUpBall,2,2,2,3,0.0
124,15.762,BluePickedUpBall,3,2,2,3,0.0
125,18.629,PurplePickedUpBall,3,3,2,3,0.0
126,19.308,PurplePickedUpBall,3,4,2,3,0.0
127,24.123,BlueThrewBall,2,4,2,3,0.0
128,27.433,PurpleThrewBall,2,3,2,3,0.0
129,27.642,HitBlue,2,3,1,3,0.0
130,27.719,PurpleThrewBall,2,2,1,3,0.0
131,27.96,HitBlue,2,2,0,3,0.0
132,27.963,GameEnd,0,2,0,3,0.0
133,29.966,WinScreenStart,0,2,0,3,0.0
