,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
684,0.0,ResetScene,0,0,3,3,0.0
685,4.024,FinishCountDown,0,0,3,3,0.0
686,5.65,PurplePickedUpBall,0,1,3,3,0.0
687,6.405,PurpleThrewBall,0,0,3,3,0.0
688,9.344,PurplePickedUpBall,0,1,3,3,0.0
689,10.633,BlueDash,0,1,3,3,0.0
690,10.644,PurplePickedUpBall,0,2,3,3,0.0
691,11.687,BlueDash,0,2,3,3,0.0
692,13.217,BlueDash,0,2,3,3,0.0
693,15.028,BluePickedUpBall,1,2,3,3,0.0
694,15.694,BluePickedUpBall,2,2,3,3,0.0
695,15.955,PurpleThrewBall,2,1,3,3,0.0
696,16.009,HitBlue,2,1,2,3,0.0
697,16.569,PurpleThrewBall,2,0,2,3,0.0
698,16.972,BlueDash,2,0,2,3,0.0
699,17.361,PurplePickedUpBall,2,1,2,3,0.0
700,19.772,PurplePickedUpBall,2,2,2,3,0.0
701,21.714,PurplePickedUpBall,2,3,2,3,0.0
702,22.388,BlueDash,2,3,2,3,0.0
703,22.472,BluePickedUpBall,3,3,2,3,0.0
704,22.653,BluePickedUpBall,4,3,2,3,0.0
705,23.36,PurplePickedUpBall,4,4,2,3,0.0
706,31.056,PurpleThrewBall,4,3,2,3,0.0
707,31.19,HitBlue,4,3,1,3,0.0
708,31.929,BlueThrewBall,3,3,1,3,0.0
709,33.076,BlueThrewBall,2,3,1,3,0.0
710,33.716,BlueThrewBall,1,3,1,3,0.0
711,34.559,BluePickedUpBall,2,3,1,3,0.0
712,34.923,PurplePickedUpBall,2,4,1,3,0.0
713,36.009,BlueThrewBall,1,4,1,3,0.0
714,41.812,BluePickedUpBall,2,4,1,3,0.0
715,42.122,PurpleThrewBall,2,3,1,3,0.0
716,42.222,HitBlue,2,3,0,3,0.0
717,42.225,GameEnd,0,3,0,3,0.0
718,44.228,WinScreenStart,0,3,0,3,0.0
