,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
81,0.0,ResetScene,0,0,3,3,0.0
82,4.016,FinishCountDown,0,0,3,3,0.0
83,4.994,PurplePickedUpBall,0,1,3,3,0.0
84,6.501,PurpleThrewBall,0,0,3,3,0.0
85,6.598,PurplePickedUpBall,0,1,3,3,0.0
86,7.199,PurpleThrewBall,0,0,3,3,0.0
87,7.372,HitBlue,0,0,2,3,0.0
88,7.489,PurplePickedUpBall,0,1,2,3,0.0
89,7.559,BluePickedUpBall,1,1,2,3,0.0
90,7.68,PurplePickedUpBall,1,2,2,3,0.0
91,8.302,BlueThrewBall,0,2,2,3,0.0
92,8.439,PurplePickedUpBall,0,3,2,3,0.0
93,11.477,PurplePickedUpBall,0,4,2,3,0.0
94,14.437,BluePickedUpBall,1,4,2,3,0.0
95,14.61,PurpleThrewBall,1,3,2,3,0.0
96,15.448,BlueDash,1,3,2,3,0.0
97,16.374,PurplePickedUpBall,1,4,2,3,0.0
98,18.298,BluePickedUpBall,2,4,2,3,0.0
99,29.977,PurpleThrewBall,2,3,2,3,0.0
100,30.124,PurplePickedUpBall,2,4,2,3,0.0
101,30.206,HitBlue,2,4,1,3,0.0
102,30.921,BlueThrewBall,1,4,1,3,0.0
103,31.446,PurpleThrewBall,1,3,1,3,0.0
104,31.477,HitBlue,1,3,0,3,0.0
105,31.48,GameEnd,0,3,0,3,0.0
106,33.479,WinScreenStart,0,3,0,3,0.0
