,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
992,0.0,ResetScene,0,0,3,3,0.0
993,4.021,FinishCountDown,0,0,3,3,0.0
994,4.032,PurpleDash,0,0,3,3,0.0
995,5.22,PurpleDash,0,0,3,3,0.0
996,5.239,PurplePickedUpBall,0,1,3,3,0.0
997,5.922,BluePickedUpBall,1,1,3,3,0.0
998,6.348,PurpleDash,1,1,3,3,0.0
999,6.957,PurpleThrewBall,1,0,3,3,0.0
1000,6.997,PurplePickedUpBall,1,1,3,3,0.0
1001,7.478,PurpleDash,1,1,3,3,0.0
1002,7.744,PurplePickedUpBall,1,2,3,3,0.0
1003,8.251,PurplePickedUpBall,1,3,3,3,0.0
1004,8.548,PurpleDash,1,3,3,3,0.0
1005,9.683,PurpleDash,1,3,3,3,0.0
1006,10.257,BluePickedUpBall,2,3,3,3,0.0
1007,10.942,PurpleDash,2,3,3,3,0.0
1008,11.55,PurplePickedUpBall,2,4,3,3,0.0
1009,12.081,PurpleDash,2,4,3,3,0.0
1010,12.485,PurpleThrewBall,2,3,3,3,0.0
1011,13.111,PurplePickedUpBall,2,4,3,3,0.0
1012,13.144,PurpleDash,2,4,3,3,0.0
1013,13.413,PurpleThrewBall,2,3,3,3,0.0
1014,13.815,PurpleThrewBall,2,2,3,3,0.0
1015,14.051,BluePickedUpBall,3,2,3,3,0.0
1016,14.408,PurpleDash,3,2,3,3,0.0
1017,14.611,PurpleThrewBall,3,1,3,3,0.0
1018,14.668,HitBlue,3,1,2,3,0.0
1019,14.878,PurpleThrewBall,3,0,2,3,0.0
1020,14.904,HitBlue,3,0,1,3,0.0
1021,15.251,BlueThrewBall,2,0,1,3,0.0
1022,15.333,HitPurple,2,0,1,2,0.0
1023,15.476,PurpleDash,2,0,1,2,0.0
1024,15.792,BlueThrewBall,1,0,1,2,0.0
1025,15.81,HitPurple,1,0,1,1,0.0
1026,16.433,BlueThrewBall,0,0,1,1,0.0
1027,16.496,HitPurple,0,0,1,0,0.0
1028,16.5,GameEnd,0,0,1,0,0.0
1029,18.5,WinScreenStart,0,0,1,0,0.0
