,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
495,0.0,ResetScene,0,0,3,3,0.0
496,4.019,FinishCountDown,0,0,3,3,0.0
497,5.301,BluePickedUpBall,1,0,3,3,0.0
498,6.084,PurplePickedUpBall,1,1,3,3,0.0
499,6.204,PurplePickedUpBall,1,2,3,3,0.0
500,6.397,PurplePickedUpBall,1,3,3,3,0.0
501,6.618,BluePickedUpBall,2,3,3,3,0.0
502,7.022,BlueThrewBall,1,3,3,3,0.0
503,7.302,BluePickedUpBall,2,3,3,3,0.0
504,7.433,BlueThrewBall,1,3,3,3,0.0
505,7.467,HitPurple,1,3,3,2,0.0
506,7.856,BlueThrewBall,0,3,3,2,0.0
507,7.89,HitPurple,0,3,3,1,0.0
508,9.381,PurpleThrewBall,0,2,3,1,0.0
509,9.454,HitBlue,0,2,2,1,0.0
510,9.531,BluePickedUpBall,1,2,2,1,0.0
511,9.862,PurpleThrewBall,1,1,2,1,0.0
512,9.884,HitBlue,1,1,1,1,0.0
513,10.148,PurpleThrewBall,1,0,1,1,0.0
514,10.211,HitBlue,1,0,0,1,0.0
515,10.215,GameEnd,0,0,0,1,0.0
516,12.215,WinScreenStart,0,0,0,1,0.0
