,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
31,0.0,ResetScene,0,0,3,3,0.0
32,4.021,FinishCountDown,0,0,3,3,0.0
33,5.069,PurplePickedUpBall,0,1,3,3,0.0
34,6.278,PurplePickedUpBall,0,2,3,3,0.0
35,6.405,BluePickedUpBall,1,2,3,3,0.0
36,6.838,PurplePickedUpBall,1,3,3,3,0.0
37,7.705,BluePickedUpBall,2,3,3,3,0.0
38,7.75,BluePickedUpBall,3,3,3,3,0.0
39,8.199,PurplePickedUpBall,3,4,3,3,0.0
40,8.31,PurpleThrewBall,3,3,3,3,0.0
41,9.014,BlueThrewBall,2,3,3,3,0.0
42,10.533,PurpleThrewBall,2,2,3,3,0.0
43,10.561,HitBlue,2,2,2,3,0.0
44,10.692,BlueThrewBall,1,2,2,3,0.0
45,11.904,PurpleThrewBall,1,1,2,3,0.0
46,11.906,HitBlue,1,1,1,3,0.0
47,12.203,PurpleThrewBall,1,0,1,3,0.0
48,12.242,HitBlue,1,0,0,3,0.0
49,12.244,GameEnd,0,0,0,3,0.0
50,14.117,PurplePickedUpBall,0,1,0,3,0.0
51,14.25,WinScreenStart,0,1,0,3,0.0
