,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
95,0.0,ResetScene,0,0,3,3,0.0
96,4.022,FinishCountDown,0,0,3,3,0.0
97,4.292,PurpleDash,0,0,3,3,0.0
98,5.092,PurplePickedUpBall,0,1,3,3,0.0
99,5.361,PurpleDash,0,1,3,3,0.0
100,5.451,PurplePickedUpBall,0,2,3,3,0.0
101,5.795,BluePickedUpBall,1,2,3,3,0.0
102,5.892,PurpleThrewBall,1,1,3,3,0.0
103,6.49,PurpleDash,1,1,3,3,0.0
104,7.362,PurpleThrewBall,1,0,3,3,0.0
105,7.621,PurpleDash,1,0,3,3,0.0
106,8.692,PurpleDash,1,0,3,3,0.0
107,9.059,BluePickedUpBall,2,0,3,3,0.0
108,9.758,PurpleDash,2,0,3,3,0.0
109,10.393,PurplePickedUpBall,2,1,3,3,0.0
110,10.82,PurpleDash,2,1,3,3,0.0
111,10.89,PurpleThrewBall,2,0,3,3,0.0
112,11.891,PurpleDash,2,0,3,3,0.0
113,12.422,BlueThrewBall,1,0,3,3,0.0
114,13.158,PurpleDash,1,0,3,3,0.0
115,13.183,PurplePickedUpBall,1,1,3,3,0.0
116,13.406,BlueThrewBall,0,1,3,3,0.0
117,13.429,PurplePickedUpBall,0,2,3,3,0.0
118,13.489,PurpleThrewBall,0,1,3,3,0.0
119,13.497,HitBlue,0,1,2,3,0.0
120,13.824,PurpleThrewBall,0,0,2,3,0.0
121,14.226,PurpleDash,0,0,2,3,0.0
122,15.286,PurpleDash,0,0,2,3,0.0
123,15.34,PurplePickedUpBall,0,1,2,3,0.0
124,15.56,PurpleThrewBall,0,0,2,3,0.0
125,15.578,HitBlue,0,0,1,3,0.0
126,16.043,BluePickedUpBall,1,0,1,3,0.0
127,16.356,PurpleDash,1,0,1,3,0.0
128,17.493,PurpleDash,1,0,1,3,0.0
129,17.992,PurplePickedUpBall,1,1,1,3,0.0
130,18.156,PurpleThrewBall,1,0,1,3,0.0
131,18.554,PurpleDash,1,0,1,3,0.0
132,19.059,PurplePickedUpBall,1,1,1,3,0.0
133,19.295,PurpleThrewBall,1,0,1,3,0.0
134,19.822,PurpleDash,1,0,1,3,0.0
135,19.824,PurplePickedUpBall,1,1,1,3,0.0
136,19.991,BluePickedUpBall,2,1,1,3,0.0
137,20.022,PurpleThrewBall,2,0,1,3,0.0
138,20.046,HitBlue,2,0,0,3,0.0
139,20.05,GameEnd,0,0,0,3,0.0
140,20.375,PurplePickedUpBall,0,1,0,3,0.0
141,20.86,PurpleDash,0,1,0,3,0.0
142,21.229,PurplePickedUpBall,0,2,0,3,0.0
143,21.66,PurpleThrewBall,0,1,0,3,0.0
144,21.991,PurpleDash,0,1,0,3,0.0
145,22.049,WinScreenStart,0,1,0,3,0.0
