,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1030,0.0,ResetScene,0,0,3,3,0.0
1031,4.017,FinishCountDown,0,0,3,3,0.0
1032,4.036,PurpleDash,0,0,3,3,0.0
1033,5.156,PurpleDash,0,0,3,3,0.0
1034,5.392,PurplePickedUpBall,0,1,3,3,0.0
1035,6.063,BluePickedUpBall,1,1,3,3,0.0
1036,6.197,PurplePickedUpBall,1,2,3,3,0.0
1037,6.418,PurpleDash,1,2,3,3,0.0
1038,6.532,PurplePickedUpBall,1,3,3,3,0.0
1039,6.568,BluePickedUpBall,2,3,3,3,0.0
1040,6.682,PurpleThrewBall,2,2,3,3,0.0
1041,6.83,PurplePickedUpBall,2,3,3,3,0.0
1042,7.481,PurpleDash,2,3,3,3,0.0
1043,7.982,PurplePickedUpBall,2,4,3,3,0.0
1044,7.993,BlueThrewBall,1,4,3,3,0.0
1045,8.018,PurpleThrewBall,1,3,3,3,0.0
1046,8.082,HitBlue,1,3,2,3,0.0
1047,8.817,PurpleDash,1,3,2,3,0.0
1048,9.081,PurpleThrewBall,1,2,2,3,0.0
1049,9.176,HitBlue,1,2,1,3,0.0
1050,9.295,BlueThrewBall,0,2,1,3,0.0
1051,9.349,PurpleThrewBall,0,1,1,3,0.0
1052,9.397,HitBlue,0,1,0,3,0.0
1053,9.4,GameEnd,0,1,0,3,0.0
1054,9.95,PurplePickedUpBall,0,2,0,3,0.0
1055,10.008,PurpleDash,0,2,0,3,0.0
1056,10.726,PurplePickedUpBall,0,3,0,3,0.0
1057,10.964,PurplePickedUpBall,0,4,0,3,0.0
1058,11.342,PurpleDash,0,4,0,3,0.0
1059,11.409,WinScreenStart,0,4,0,3,0.0
