,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
53,0.0,ResetScene,0,0,3,3,0.0
54,4.021,FinishCountDown,0,0,3,3,0.0
55,5.865,PurplePickedUpBall,0,1,3,3,0.0
56,7.0,PurplePickedUpBall,0,2,3,3,0.0
57,7.498,PurpleThrewBall,0,1,3,3,0.0
58,7.66,HitBlue,0,1,2,3,0.0
59,7.964,PurpleThrewBall,0,0,2,3,0.0
60,8.185,HitBlue,0,0,1,3,0.0
61,8.793,BluePickedUpBall,1,0,1,3,0.0
62,9.079,PurplePickedUpBall,1,1,1,3,0.0
63,9.169,PurplePickedUpBall,1,2,1,3,0.0
64,9.432,PurplePickedUpBall,1,3,1,3,0.0
65,9.849,PurpleThrewBall,1,2,1,3,0.0
66,9.886,HitBlue,1,2,0,3,0.0
67,9.89,GameEnd,0,2,0,3,0.0
68,11.888,WinScreenStart,0,2,0,3,0.0
