,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1036,0.0,ResetScene,0,0,3,3,0.0
1037,4.023,FinishCountDown,0,0,3,3,0.0
1038,4.036,PurpleDash,0,0,3,3,0.0
1039,5.012,PurplePickedUpBall,0,1,3,3,0.0
1040,5.16,PurpleDash,0,1,3,3,0.0
1041,5.492,PurplePickedUpBall,0,2,3,3,0.0
1042,5.83,PurpleThrewBall,0,1,3,3,0.0
1043,6.225,PurpleDash,0,1,3,3,0.0
1044,6.514,PurplePickedUpBall,0,2,3,3,0.0
1045,6.722,PurplePickedUpBall,0,3,3,3,0.0
1046,6.958,PurpleThrewBall,0,2,3,3,0.0
1047,7.491,PurpleDash,0,2,3,3,0.0
1048,8.139,PurplePickedUpBall,0,3,3,3,0.0
1049,8.558,PurpleDash,0,3,3,3,0.0
1050,8.585,PurplePickedUpBall,0,4,3,3,0.0
1051,9.632,PurpleDash,0,4,3,3,0.0
1052,9.957,PurpleThrewBall,0,3,3,3,0.0
1053,10.563,PurpleThrewBall,0,2,3,3,0.0
1054,10.76,PurpleDash,0,2,3,3,0.0
1055,11.424,PurpleThrewBall,0,1,3,3,0.0
1056,11.897,PurpleDash,0,1,3,3,0.0
1057,12.963,PurpleDash,0,1,3,3,0.0
1058,13.294,PurpleThrewBall,0,0,3,3,0.0
1059,14.164,PurpleDash,0,0,3,3,0.0
1060,15.222,PurpleDash,0,0,3,3,0.0
1061,15.379,PurplePickedUpBall,0,1,3,3,0.0
1062,16.295,PurpleDash,0,1,3,3,0.0
1063,17.225,PurpleThrewBall,0,0,3,3,0.0
1064,17.354,PurpleDash,0,0,3,3,0.0
1065,18.089,BluePickedUpBall,1,0,3,3,0.0
1066,18.421,PurpleDash,1,0,3,3,0.0
1067,19.493,PurpleDash,1,0,3,3,0.0
1068,20.63,PurpleDash,1,0,3,3,0.0
1069,21.492,PurplePickedUpBall,1,1,3,3,0.0
1070,21.886,PurpleDash,1,1,3,3,0.0
1071,23.088,PurpleDash,1,1,3,3,0.0
1072,23.687,PurpleThrewBall,1,0,3,3,0.0
1073,24.148,PurplePickedUpBall,1,1,3,3,0.0
1074,24.161,PurpleThrewBall,1,0,3,3,0.0
1075,24.293,PurpleDash,1,0,3,3,0.0
1076,25.357,PurpleDash,1,0,3,3,0.0
1077,25.934,PurplePickedUpBall,1,1,3,3,0.0
1078,26.423,PurpleDash,1,1,3,3,0.0
1079,26.487,PurpleThrewBall,1,0,3,3,0.0
1080,26.61,BlueThrewBall,0,0,3,3,0.0
1081,27.489,PurpleDash,0,0,3,3,0.0
1082,28.555,PurpleDash,0,0,3,3,0.0
1083,29.818,PurpleDash,0,0,3,3,0.0
1084,30.011,BluePickedUpBall,1,0,3,3,0.0
1085,31.156,PurpleDash,1,0,3,3,0.0
1086,31.222,BlueThrewBall,0,0,3,3,0.0
1087,31.276,HitPurple,0,0,3,2,0.0
1088,32.223,PurpleDash,0,0,3,2,0.0
1089,33.148,PurplePickedUpBall,0,1,3,2,0.0
1090,33.226,PurplePickedUpBall,0,2,3,2,0.0
1091,33.35,PurpleDash,0,2,3,2,0.0
1092,34.242,PurplePickedUpBall,0,3,3,2,0.0
1093,34.419,PurpleThrewBall,0,2,3,2,0.0
1094,34.553,PurpleDash,0,2,3,2,0.0
1095,34.756,PurpleThrewBall,0,1,3,2,0.0
1096,35.462,BluePickedUpBall,1,1,3,2,0.0
1097,35.622,PurpleDash,1,1,3,2,0.0
1098,36.092,PurplePickedUpBall,1,2,3,2,0.0
1099,36.577,PurplePickedUpBall,1,3,3,2,0.0
1100,36.754,PurpleDash,1,3,3,2,0.0
1101,37.817,PurpleDash,1,3,3,2,0.0
1102,37.887,PurpleThrewBall,1,2,3,2,0.0
1103,38.152,PurpleThrewBall,1,1,3,2,0.0
1104,38.752,PurpleThrewBall,1,0,3,2,0.0
1105,38.958,PurpleDash,1,0,3,2,0.0
1106,40.019,PurpleDash,1,0,3,2,0.0
1107,41.15,PurpleDash,1,0,3,2,0.0
1108,41.356,BlueThrewBall,0,0,3,2,0.0
1109,41.642,PurplePickedUpBall,0,1,3,2,0.0
1110,42.349,PurpleDash,0,1,3,2,0.0
1111,42.482,PurpleThrewBall,0,0,3,2,0.0
1112,43.551,PurpleDash,0,0,3,2,0.0
1113,44.508,PurplePickedUpBall,0,1,3,2,0.0
1114,44.618,PurpleDash,0,1,3,2,0.0
1115,44.951,PurpleThrewBall,0,0,3,2,0.0
1116,45.172,BluePickedUpBall,1,0,3,2,0.0
1117,45.824,PurpleDash,1,0,3,2,0.0
1118,46.883,PurpleDash,1,0,3,2,0.0
1119,46.885,PurplePickedUpBall,1,1,3,2,0.0
1120,46.956,PurpleThrewBall,1,0,3,2,0.0
1121,47.948,PurpleDash,1,0,3,2,0.0
1122,48.203,PurplePickedUpBall,1,1,3,2,0.0
1123,49.021,PurpleDash,1,1,3,2,0.0
1124,49.024,PurplePickedUpBall,1,2,3,2,0.0
1125,49.284,PurpleThrewBall,1,1,3,2,0.0
1126,49.553,PurpleThrewBall,1,0,3,2,0.0
1127,50.146,PurpleDash,1,0,3,2,0.0
1128,50.176,BluePickedUpBall,2,0,3,2,0.0
1129,51.216,PurpleDash,2,0,3,2,0.0
1130,51.967,BluePickedUpBall,3,0,3,2,0.0
1131,52.416,PurpleDash,3,0,3,2,0.0
1132,52.475,PurplePickedUpBall,3,1,3,2,0.0
1133,52.929,PurplePickedUpBall,3,2,3,2,0.0
1134,53.614,PurpleDash,3,2,3,2,0.0
1135,54.478,PurpleThrewBall,3,1,3,2,0.0
1136,54.882,PurpleDash,3,1,3,2,0.0
1137,55.154,BluePickedUpBall,4,1,3,2,0.0
1138,55.285,PurpleThrewBall,4,0,3,2,0.0
1139,56.148,PurpleDash,4,0,3,2,0.0
1140,56.938,BlueThrewBall,3,0,3,2,0.0
1141,57.281,PurpleDash,3,0,3,2,0.0
1142,57.769,BlueThrewBall,2,0,3,2,0.0
1143,58.414,PurpleDash,2,0,3,2,0.0
1144,59.547,PurpleDash,2,0,3,2,0.0
1145,59.897,BlueThrewBall,1,0,3,2,0.0
1146,60.232,PurplePickedUpBall,1,1,3,2,0.0
1147,60.283,PurpleThrewBall,1,0,3,2,0.0
1148,60.367,HitBlue,1,0,2,2,0.0
1149,60.749,PurpleDash,1,0,2,2,0.0
1150,60.918,BlueThrewBall,0,0,2,2,0.0
1151,61.814,PurpleDash,0,0,2,2,0.0
1152,62.568,PurplePickedUpBall,0,1,2,2,0.0
1153,62.882,PurpleDash,0,1,2,2,0.0
1154,63.08,PurpleThrewBall,0,0,2,2,0.0
