,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
708,0.0,ResetScene,0,0,3,3,0.0
709,4.018,FinishCountDown,0,0,3,3,0.0
710,5.096,PurplePickedUpBall,0,1,3,3,0.0
711,6.43,PurpleThrewBall,0,0,3,3,0.0
712,6.637,HitBlue,0,0,2,3,0.0
713,8.637,PurplePickedUpBall,0,1,2,3,0.0
714,9.369,PurplePickedUpBall,0,2,2,3,0.0
715,11.151,PurpleThrewBall,0,1,2,3,0.0
716,11.181,HitBlue,0,1,1,3,0.0
717,11.682,PurpleThrewBall,0,0,1,3,0.0
718,11.735,HitBlue,0,0,0,3,0.0
719,11.739,GameEnd,0,0,0,3,0.0
720,12.05,PurplePickedUpBall,0,1,0,3,0.0
721,13.738,WinScreenStart,0,1,0,3,0.0
