,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
289,0.0,ResetScene,0,0,3,3,0.0
290,4.017,FinishCountDown,0,0,3,3,0.0
291,5.243,PurplePickedUpBall,0,1,3,3,0.0
292,7.358,PurpleThrewBall,0,0,3,3,0.0
293,7.528,PurplePickedUpBall,0,1,3,3,0.0
294,8.001,BluePickedUpBall,1,1,3,3,0.0
295,8.198,PurpleThrewBall,1,0,3,3,0.0
296,8.207,BluePickedUpBall,2,0,3,3,0.0
297,9.294,PurplePickedUpBall,2,1,3,3,0.0
298,9.687,BluePickedUpBall,3,1,3,3,0.0
299,12.785,BlueThrewBall,2,1,3,3,0.0
300,14.486,PurplePickedUpBall,2,2,3,3,0.0
301,14.823,BlueThrewBall,1,2,3,3,0.0
302,15.299,BlueThrewBall,0,2,3,3,0.0
303,15.326,PurpleThrewBall,0,1,3,3,0.0
304,16.359,PurplePickedUpBall,0,2,3,3,0.0
305,16.985,BlueDash,0,2,3,3,0.0
306,18.075,PurpleThrewBall,0,1,3,3,0.0
307,18.49,PurplePickedUpBall,0,2,3,3,0.0
308,19.744,PurplePickedUpBall,0,3,3,3,0.0
309,24.781,BlueDash,0,3,3,3,0.0
310,24.927,BluePickedUpBall,1,3,3,3,0.0
311,25.069,PurplePickedUpBall,1,4,3,3,0.0
312,33.494,BlueDash,1,4,3,3,0.0
313,33.541,PurpleThrewBall,1,3,3,3,0.0
314,37.507,BlueThrewBall,0,3,3,3,0.0
315,37.553,PurpleThrewBall,0,2,3,3,0.0
316,37.597,HitBlue,0,2,2,3,0.0
317,37.966,PurpleThrewBall,0,1,2,3,0.0
318,38.002,HitBlue,0,1,1,3,0.0
319,40.04,PurpleThrewBall,0,0,1,3,0.0
320,40.087,HitBlue,0,0,0,3,0.0
321,40.09,GameEnd,0,0,0,3,0.0
322,42.087,WinScreenStart,0,0,0,3,0.0
