Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
10:47:14.841,Init,0,3,3,0
10:47:14.841,ResetScene,0,0,3,3,0
10:47:17.493,S,0,0,3,3,0
10:47:46.839,HitBlue,0,1,2,3,0
10:47:48.207,HitBlue,0,0,1,3,0
10:48:03.019,HitBlue,0,1,0,3,2
10:48:03.025,GameEnd,0,1,0,3,2
10:48:05.304,WinScreenStart,0,0,0,3,0
10:48:06.413,ResetScene,0,0,3,3,0
10:48:34.416,HitBlue,2,3,2,3,0
10:48:38.726,HitPurple,0,4,2,2,0
10:49:06.532,HitBlue,0,2,1,2,0
10:49:09.269,HitBlue,0,1,0,2,0
10:49:09.271,GameEnd,0,1,0,2,0
10:49:11.412,WinScreenStart,0,0,0,2,0
10:49:12.499,ResetScene,0,0,3,3,0
10:50:16.882,HitPurple,0,1,3,2,0
10:50:36.932,HitBlue,0,0,2,2,0
10:50:40.959,HitBlue,0,0,1,2,0
10:51:34.508,ResetScene,0,0,3,3,0
10:51:44.858,HitBlue,2,0,2,3,0
10:53:13.960,HitBlue,3,0,1,3,0
10:53:54.264,ResetScene,0,0,3,3,0
