Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
16:36:35.912,Init,0,3,3,0
16:36:35.912,ResetScene,0,0,3,3,0
16:36:40.660,S,0,0,3,3,0
16:36:41.440,BluePickedUpBall,1,1,3,3,0
16:36:45.845,BluePickedUpBall,2,0,3,3,0
16:36:54.837,BluePickedUpBall,3,0,3,3,0
16:37:02.488,HitBlue,3,0,2,3,0
16:37:02.767,BluePickedUpBall,4,0,2,3,0
16:37:06.538,BlueThrewBall,3,1,2,3,0
16:37:09.306,BluePickedUpBall,4,0,2,3,0
16:37:12.181,BlueThrewBall,3,0,2,3,0
16:37:12.183,HitPurple,3,0,2,2,0
16:37:12.519,BlueThrewBall,2,0,2,2,0
16:37:15.573,BluePickedUpBall,3,0,2,2,0
16:37:24.534,BlueThrewBall,2,0,2,2,0
16:37:41.247,BluePickedUpBall,3,0,2,2,0
16:38:18.952,BluePickedUpBall,4,0,2,2,0
16:38:22.546,BlueThrewBall,3,1,2,2,0
16:38:24.031,BlueThrewBall,2,0,2,2,0
16:38:31.613,BluePickedUpBall,3,0,2,2,0
16:38:38.952,BluePickedUpBall,4,0,2,2,0
16:38:53.925,BlueThrewBall,3,0,2,2,0
16:38:54.370,ResetScene,0,0,3,3,0
16:39:04.001,BluePickedUpBall,1,0,3,3,0
16:39:20.755,BlueThrewBall,0,0,3,3,0
16:39:21.074,BluePickedUpBall,1,0,3,3,0
16:39:31.032,BluePickedUpBall,2,0,3,3,0
16:39:33.428,BluePickedUpBall,3,0,3,3,0
16:39:36.892,BlueThrewBall,2,1,3,3,0
16:39:58.125,BluePickedUpBall,3,0,3,3,0
16:40:07.155,BlueThrewBall,2,0,3,3,0
16:40:33.523,BluePickedUpBall,3,0,3,3,0
16:40:41.612,BluePickedUpBall,4,0,3,3,0
16:40:47.105,BlueThrewBall,3,0,3,3,0
16:40:54.163,BluePickedUpBall,4,0,3,3,0
16:40:59.280,BlueThrewBall,3,0,3,3,0
16:40:59.997,BlueThrewBall,2,0,3,3,0
16:41:00.003,HitPurple,2,0,3,2,0
16:41:05.717,BluePickedUpBall,3,0,3,2,0
16:41:08.519,BluePickedUpBall,4,0,3,2,0
16:41:10.290,BlueThrewBall,3,0,3,2,0
16:41:12.074,ResetScene,0,0,3,3,0
16:41:20.505,BluePickedUpBall,1,0,3,3,0
16:41:21.547,BluePickedUpBall,2,0,3,3,0
16:41:50.907,BluePickedUpBall,3,0,3,3,0
16:41:53.918,BluePickedUpBall,4,0,3,3,0
16:41:55.471,BlueThrewBall,3,0,3,3,0
16:42:09.302,BluePickedUpBall,4,0,3,3,0
16:42:14.860,BlueThrewBall,3,0,3,3,0
16:42:15.820,BluePickedUpBall,4,0,3,3,0
16:42:25.058,BlueThrewBall,3,0,3,3,0
16:42:25.060,HitPurple,3,0,3,2,0
16:42:25.278,HitBlue,3,0,2,2,0
16:42:32.721,BluePickedUpBall,4,0,2,2,0
16:42:41.319,BlueThrewBall,3,0,2,2,0
16:42:41.321,HitPurple,3,0,2,1,0
16:42:51.095,BluePickedUpBall,4,0,2,1,0
16:42:52.513,BlueThrewBall,3,0,2,1,0
16:42:52.521,HitPurple,3,0,2,0,0
16:42:52.527,GameEnd,3,0,2,0,0
16:42:53.216,BluePickedUpBall,4,0,2,0,0
16:42:54.607,WinScreenStart,4,0,2,0,0
16:42:55.739,ResetScene,0,0,3,3,0
