Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
12:44:10.622,Init,0,3,3,0
12:44:10.622,ResetScene,0,0,3,3,0
12:44:15.465,S,0,0,3,3,0
12:44:15.483,BlueDash,0,0,3,3,0
12:44:16.607,BlueDash,0,0,3,3,4
12:44:17.701,BlueDash,0,0,3,3,0
12:44:18.725,BluePickedUpBall,1,0,3,3,0
12:44:18.727,PurplePickedUpBall,1,1,3,3,0
12:44:18.915,BlueThrewBall,0,1,3,3,0
12:44:18.915,BlueDash,0,1,3,3,0
12:44:19.094,PurplePickedUpBall,0,2,3,3,0
12:44:19.197,PurplePickedUpBall,0,3,3,3,0
12:44:20.006,BlueDash,0,3,3,3,0
12:44:21.408,BlueDash,0,3,3,3,0
12:44:22.212,BluePickedUpBall,1,3,3,3,0
12:44:22.668,BlueDash,1,3,3,3,0
12:44:23.191,BlueThrewBall,0,3,3,3,0
12:44:23.852,BluePickedUpBall,1,3,3,3,0
12:44:23.929,BlueDash,1,3,3,3,0
12:44:23.934,BluePickedUpBall,2,3,3,3,0
12:44:24.119,PurpleThrewBall,2,2,3,3,0
12:44:24.221,HitBlue,2,2,2,3,0
12:44:24.222,BluePickedUpBall,3,2,2,3,0
12:44:24.317,BlueThrewBall,2,2,2,3,0
12:44:24.321,PurplePickedUpBall,2,3,2,3,0
12:44:24.675,BlueThrewBall,1,3,2,3,0
12:44:24.944,BlueThrewBall,0,3,2,3,0
12:44:24.955,BlueDash,0,3,2,3,0
12:44:25.073,PurpleThrewBall,0,2,2,3,0
12:44:25.338,PurplePickedUpBall,0,3,2,3,0
12:44:26.146,BlueDash,0,3,2,3,0
12:44:27.264,BlueDash,0,3,2,3,0
12:44:28.381,BlueDash,0,3,2,3,0
12:44:28.575,PurpleThrewBall,0,2,2,3,0
12:44:28.582,HitBlue,0,2,1,3,0
12:44:28.584,BluePickedUpBall,1,2,1,3,0
12:44:29.305,BluePickedUpBall,2,2,1,3,0
12:44:29.311,BlueThrewBall,1,2,1,3,0
12:44:29.510,BlueDash,1,2,1,3,0
12:44:29.715,PurpleThrewBall,1,1,1,3,0
12:44:29.822,HitBlue,1,1,0,3,0
12:44:29.829,GameEnd,0,1,0,3,0
12:44:30.058,PurplePickedUpBall,0,2,0,3,0
12:44:30.176,PurplePickedUpBall,0,3,0,3,0
12:44:30.698,PurpleThrewBall,0,2,0,3,0
12:44:31.712,PurplePickedUpBall,0,3,0,3,0
12:44:31.883,WinScreenStart,0,3,0,3,0
12:44:33.143,ResetScene,0,0,3,3,0
12:44:37.441,BlueDash,0,0,3,3,0
12:44:37.886,PurplePickedUpBall,0,1,3,3,0
12:44:38.503,BlueDash,0,1,3,3,0
12:44:38.720,BluePickedUpBall,1,1,3,3,0
12:44:39.295,BlueThrewBall,0,1,3,3,0
12:44:39.514,BlueDash,0,1,3,3,0
12:44:40.491,BluePickedUpBall,1,1,3,3,0
12:44:40.587,BlueThrewBall,0,1,3,3,0
12:44:40.684,BlueDash,0,1,3,3,0
12:44:40.686,BluePickedUpBall,1,1,3,3,0
12:44:40.688,PurplePickedUpBall,1,2,3,3,0
12:44:40.997,BlueThrewBall,0,2,3,3,0
12:44:41.890,BlueDash,0,2,3,3,0
12:44:42.640,PurplePickedUpBall,0,3,3,3,0
12:44:43.037,BlueDash,0,3,3,3,0
12:44:43.608,PurplePickedUpBall,0,4,3,3,0
12:44:44.104,BlueDash,0,4,3,3,0
12:44:44.195,BluePickedUpBall,1,4,3,3,0
12:44:44.955,BlueThrewBall,0,4,3,3,0
12:44:45.225,BlueDash,0,4,3,3,0
12:44:46.499,BlueDash,0,4,3,3,0
12:44:47.727,BlueDash,0,4,3,3,0
12:44:48.863,BlueDash,0,4,3,3,0
12:44:49.603,PurpleThrewBall,0,3,3,3,0
12:44:49.712,BluePickedUpBall,1,3,3,3,0
12:44:50.012,BlueDash,1,3,3,3,0
12:44:50.885,BlueThrewBall,0,3,3,3,0
12:44:51.378,BlueDash,0,3,3,3,0
12:44:52.446,BlueDash,0,3,3,3,0
12:44:53.728,BlueDash,0,3,3,3,0
12:44:54.780,BlueDash,0,3,3,3,0
12:44:55.918,BlueDash,0,3,3,3,0
12:44:56.971,BlueDash,0,3,3,3,0
12:44:58.122,BlueDash,0,3,3,3,0
12:44:59.234,BlueDash,0,3,3,3,0
12:45:00.292,BlueDash,0,3,3,3,0
12:45:00.693,PurplePickedUpBall,0,4,3,3,0
12:45:01.361,BlueDash,0,4,3,3,0
12:45:02.485,BlueDash,0,4,3,3,0
12:45:03.515,BlueDash,0,4,3,3,0
12:45:04.560,PurpleThrewBall,0,3,3,3,0
12:45:04.661,BlueDash,0,3,3,3,0
12:45:05.724,BlueDash,0,3,3,3,0
12:45:06.770,BluePickedUpBall,1,3,3,3,0
12:45:06.871,BlueDash,1,3,3,3,0
12:45:06.991,BluePickedUpBall,2,3,3,3,0
12:45:07.705,BlueThrewBall,1,3,3,3,0
12:45:07.813,BluePickedUpBall,2,3,3,3,0
12:45:08.031,BlueThrewBall,1,3,3,3,0
12:45:08.032,BlueDash,1,3,3,3,0
12:45:08.776,BlueThrewBall,0,3,3,3,0
12:45:09.266,BlueDash,0,3,3,3,0
12:45:10.415,BlueDash,0,3,3,3,0
