Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:52:55.288,Init,0,3,3,0
13:52:55.288,ResetScene,0,0,3,3,0
13:52:59.241,S,0,0,3,3,0
13:52:59.271,BlueDash,0,0,3,3,0
13:53:00.389,BlueDash,0,0,3,3,0
13:53:00.787,BluePickedUpBall,1,0,3,3,0
13:53:01.102,BlueThrewBall,0,0,3,3,0
13:53:01.306,BluePickedUpBall,1,0,3,3,0
13:53:01.414,BlueThrewBall,0,0,3,3,0
13:53:01.516,BlueDash,0,0,3,3,0
13:53:02.128,PurplePickedUpBall,0,1,3,3,0
13:53:02.333,PurplePickedUpBall,0,2,3,3,0
13:53:02.342,PurplePickedUpBall,0,3,3,3,0
13:53:02.652,BlueDash,0,3,3,3,0
13:53:02.663,BluePickedUpBall,1,3,3,3,0
13:53:02.967,BlueThrewBall,0,3,3,3,0
13:53:03.157,PurpleThrewBall,0,2,3,3,0
13:53:03.686,BlueDash,0,2,3,3,0
13:53:04.778,BlueDash,0,2,3,3,0
13:53:05.526,PurpleThrewBall,0,1,3,3,0
13:53:05.541,HitBlue,0,1,2,3,0
13:53:05.542,BluePickedUpBall,1,1,2,3,0
13:53:05.653,PurplePickedUpBall,1,2,2,3,0
13:53:05.881,BlueDash,1,2,2,3,0
13:53:06.905,BlueDash,1,2,2,3,0
13:53:07.008,BlueThrewBall,0,2,2,3,0
13:53:07.846,PurplePickedUpBall,0,3,2,3,0
13:53:08.157,BlueDash,0,3,2,3,0
13:53:09.159,BlueDash,0,3,2,3,0
13:53:09.258,BluePickedUpBall,1,3,2,3,0
13:53:09.351,BluePickedUpBall,2,3,2,3,0
13:53:09.460,BlueThrewBall,1,3,2,3,0
13:53:09.766,BlueThrewBall,0,3,2,3,0
13:53:10.409,BlueDash,0,3,2,3,0
13:53:11.468,BlueDash,0,3,2,3,0
13:53:12.479,BlueDash,0,3,2,3,0
13:53:13.667,BlueDash,0,3,2,3,0
13:53:14.373,BluePickedUpBall,1,3,2,3,0
13:53:14.571,BlueThrewBall,0,3,2,3,0
13:53:14.778,BlueDash,0,3,2,3,0
13:53:15.007,BluePickedUpBall,1,3,2,3,0
13:53:15.748,BlueThrewBall,0,3,2,3,0
13:53:15.877,BlueDash,0,3,2,3,0
13:53:17.129,BlueDash,0,3,2,3,0
13:53:18.161,BlueDash,0,3,2,3,0
